loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-03 20:01:08.569,1,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.166201,40.04299163818359,-20.24920654296875,-11.86188507080078,252.0456085205078,238.2686767578125,10,229034.15768,0.69244384765625,-0.2287445068359375,-0.73486328125,229034.1433269584,-0.4168472948830176,0.4832854409133334,0.01056502636045335,229034.0915422083,0.6663464956556574,0.7199259981411219,0.2651090017405234,-0.2549334466457367,0.07471229881048203,0.05640892311930656,-0.02640089020133018,0.01503570377826691,0.01794610172510147,XTrueNorthZVertical,-0.002706881257594588,-0.3704035926915101,-0.3473923191829196,-0.8614595016115314,0.6362946629524231,-0.2620144486427307,-0.7255877256393433,40.61679077148438,-19.08312606811523,-10.99575805664062,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.613,2,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.217656,40.09413528442383,-20.09632873535156,-11.47897338867188,252.2958831787109,238.5189514160156,10,229034.2067835,0.575347900390625,-0.1923675537109375,-0.6410064697265625,229034.195110375,0.006066414647091497,-0.1910591713439197,-0.02943778374140887,229034.195110375,0.6883333449586939,0.7299890670455723,0.2481201799299709,0.005755320191383362,-0.1824549585580826,0.007389408070594072,-0.02873308770358562,0.05025438219308853,0.09151697903871536,XTrueNorthZVertical,0.01069964493060096,-0.3724311595717604,-0.3543419642035896,-0.857684304631799,0.6464393734931946,-0.2455821484327316,-0.7223610877990723,40.68815994262695,-18.95029830932617,-10.96157646179199,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.615,3,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.217656,40.09413528442383,-20.09632873535156,-11.47897338867188,252.2958831787109,238.5189514160156,10,229034.2558558334,0.669281005859375,-0.248870849609375,-0.67535400390625,229034.2468937917,0.1925601289342883,0.2283847056019252,-0.1431110864459151,229034.195110375,0.6883333449586939,0.7299890670455723,0.2481201799299709,0.005755320191383362,-0.1824549585580826,0.007389408070594072,-0.02873308770358562,0.05025438219308853,0.09151697903871536,XTrueNorthZVertical,0.01069964493060096,-0.3724311595717604,-0.3543419642035896,-0.857684304631799,0.6464393734931946,-0.2455821484327316,-0.7223610877990723,40.68815994262695,-18.95029830932617,-10.96157646179199,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.618,4,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.269566,40.07708740234375,-19.63766479492188,-11.26255035400391,253.2162017822266,239.4392700195312,10,229034.3048910417,0.6153717041015625,-0.2315673828125,-0.7298583984375,229034.298678375,0.09073443097121767,0.01413366222115952,-0.1020464740174382,229034.2468937917,0.6822222553400709,0.7321750013588928,0.2505015528770557,0.1922490298748016,0.2369888126850128,-0.1062842905521393,-0.04076679050922394,0.02878893725574017,0.04689480736851692,XTrueNorthZVertical,0.008888702037735369,-0.373719595471391,-0.3520612673713316,-0.8580836579160993,0.6476240754127502,-0.2478898912668228,-0.7205092906951904,40.64641571044922,-18.94807052612305,-11.11916923522949,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.621,5,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.269566,40.07708740234375,-19.63766479492188,-11.26255035400391,253.2162017822266,239.4392700195312,10,229034.353943,0.6573333740234375,-0.2474212646484375,-0.6929931640625,229034.3504618334,-0.01765782329166138,-0.1340853671955275,-0.09566367583284532,229034.298678375,0.6729431571775677,0.7421802223562559,0.2536235225246782,0.0904233455657959,0.02273768745362759,-0.06522005796432495,-0.02918258868157864,0.02441173791885376,-0.02179434336721897,XTrueNorthZVertical,0.007510156267917168,-0.3784622211318399,-0.3485059347174758,-0.857469301622211,0.6542741656303406,-0.2509132027626038,-0.7134199142456055,40.88530731201172,-18.81460380554199,-10.44982528686523,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.624,6,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.269566,40.07708740234375,-19.63766479492188,-11.26255035400391,253.2162017822266,239.4392700195312,10,229034.4029959583,0.62353515625,-0.202484130859375,-0.6917877197265625,229034.4022452084,0.009335178569054754,0.0704624487535345,-0.09475979895887243,229034.3504618334,0.669411235443951,0.7410711103041706,0.252172117119101,-0.01796890795230865,-0.1254814267158508,-0.05883758515119553,0.02295388281345367,-0.0146827083081007,0.004619940649718046,XTrueNorthZVertical,0.007294067242785217,-0.3778098474954582,-0.3467766758392101,-0.8584593746016304,0.653727650642395,-0.2495079636573792,-0.714413046836853,40.93904113769531,-18.70084381103516,-10.44363784790039,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.668,7,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.373135,40.26461029052734,-19.82453918457031,-11.34577941894531,253.1156921386719,239.3387603759766,10,229034.4519325,0.64501953125,-0.2302398681640625,-0.7218017578125,229034.4022452084,0.009335178569054754,0.0704624487535345,-0.09475979895887243,229034.4022452084,0.6672776982477615,0.7402781023337035,0.2499852548460891,0.009024097584187984,0.07906631380319595,-0.05793407931923866,-0.04729567468166351,0.05448806285858154,0.03486664593219757,XTrueNorthZVertical,0.007725699793575465,-0.3771924467149679,-0.3455344145493604,-0.8592276677894546,0.6535273790359497,-0.2473896741867065,-0.7153323292732239,40.93533325195312,-18.63018608093262,-10.58351516723633,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.671,8,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.373135,40.26461029052734,-19.82453918457031,-11.34577941894531,253.1156921386719,239.3387603759766,10,229034.5010484167,0.6372528076171875,-0.22869873046875,-0.693603515625,229034.5058132917,-0.03205806793793784,0.01768259068979912,-0.02852298790696666,229034.4540297917,0.6658328149604849,0.7443111550021009,0.2497421414200341,-0.006622770335525274,0.03023422881960869,-0.02609319984912872,-0.01142820809036493,0.0169142410159111,-0.009066716767847538,XTrueNorthZVertical,0.008256694042796985,-0.3788988079272961,-0.3448610144581347,-0.8587423630464859,0.6564477682113647,-0.247154101729393,-0.7127350568771362,41.03599548339844,-18.5151481628418,-10.39388084411621,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.675,9,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.424711,40.09413146972656,-20.23226928710938,-11.51226806640625,252.1865997314453,238.40966796875,10,229034.54996175,0.630401611328125,-0.2069244384765625,-0.6828765869140625,229034.5058132917,-0.03205806793793784,0.01768259068979912,-0.02852298790696666,229034.5058132917,0.6667820682374714,0.7448046171039304,0.2481268257114111,-0.03248865157365799,0.0262896940112114,0.008378542959690094,-0.0198163129389286,0.01688985340297222,0.01910009980201721,XTrueNorthZVertical,0.009239031091502587,-0.3788968625323826,-0.3450214885387203,-0.8586687518147682,0.6570691466331482,-0.2455885857343674,-0.7127036452293396,41.05003356933594,-18.48726272583008,-10.38807487487793,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.678,10,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.424711,40.09413146972656,-20.23226928710938,-11.51226806640625,252.1865997314453,238.40966796875,10,229034.599007125,0.67083740234375,-0.2157440185546875,-0.6941375732421875,229034.5575965,-0.02168532180818821,0.130069053955579,-0.01425403710243111,229034.5575965,0.667821772756633,0.7475344292596076,0.2458604973823097,-0.02212232910096645,0.1386750340461731,0.02264109626412392,-0.02898729778826237,0.03646659851074219,0.0284370556473732,XTrueNorthZVertical,0.01091329826098471,-0.3797684543799598,-0.3451092939422997,-0.8582286648921542,0.6593888998031616,-0.2433910369873047,-0.7113136649131775,41.05953216552734,-18.47301864624023,-10.37587547302246,2,192.168.1.8,10.83.46.32,4,0
2015-03-03 20:01:08.680,11,1425441668.075861,37.77939471885355,-122.4388965872325,61.55283,0.62,159.9609375,4,50,-9999,1425441668.479253,40.17937088012695,-19.73963928222656,-11.22924041748047,252.8112640380859,239.0343322753906,10,229034.64803875,0.665283203125,-0.2282867431640625,-0.6855316162109375,229034.609381125,0.00284372341198661,0.1348217312369344,-0.02175696084151135,229034.609381125,0.6684635976927719,0.7563571444527253,0.2417184453565204,0.002395540475845337,0.1434349566698074,0.01512534450739622,0.004481853917241096,0.03432385995984077,0.009799765422940254,XTrueNorthZVertical,0.01439386103346181,-0.3830078291360638,-0.34469241746996,-0.85690431318365,0.6663250327110291,-0.2393714636564255,-0.7061956524848938,41.21147155761719,-18.32120704650879,-10.03714752197266,2,192.168.1.8,10.83.46.32,4,0
