loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-01 20:04:49.787,1,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.781505,39.57963943481445,13.602294921875,1.683235168457031,290.0572204589844,276.2801513671875,10,196211.0462357083,0.859649658203125,0.3828277587890625,-0.4176025390625,196211.0139605,-0.1655069396329364,0.3527846885450526,0.003622698030834788,196211.0139605,0.7122995687186339,1.129779526609378,-0.4662119157057267,-0.1840924918651581,0.3712026178836823,0.03581753373146057,-0.06128598749637604,0.03186330944299698,0.001100454828701913,XTrueNorthZVertical,-0.3644717538426018,0.4201291345864436,0.1706368434694942,0.8133479765796146,0.8078069686889648,0.4495057165622711,-0.3813036978244781,39.40162658691406,14.99391174316406,-0.06449317932128906,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:49.825,2,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.781505,39.57963943481445,13.602294921875,1.683235168457031,290.0572204589844,276.2801513671875,10,196211.095287875,0.7681884765625,0.483551025390625,-0.3587493896484375,196211.0657310833,-0.05595834082474496,-0.08477880382547347,0.02792723877111593,196211.0657310833,0.7164264462335447,1.138326267960664,-0.4711337551345033,-0.07454109191894531,-0.06636475026607513,0.06012241914868355,0.02617199905216694,-0.05490999668836594,-0.03447450324892998,XTrueNorthZVertical,-0.3678512644792413,0.4218512358891729,0.1693750981283422,0.8111960740577195,0.8090178370475769,0.4538968205451965,-0.3734539747238159,39.35787582397461,15.09763145446777,0.5732526779174805,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:49.886,3,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.833513,39.68194961547852,13.33038330078125,2.016075134277344,289.5587158203125,275.7816467285156,10,196211.1443659167,0.75958251953125,0.4312744140625,-0.3285980224609375,196211.1175042083,-0.03854126729562674,-0.1170736267843193,0.06907733867058428,196211.1175042083,0.7216260960623126,1.133521446826359,-0.4684709674248308,-0.05712548270821571,-0.09865960478782654,0.1012688204646111,-0.06170886754989624,0.02526886202394962,0.02675783075392246,XTrueNorthZVertical,-0.367570418802395,0.4194857965151827,0.1731120830469634,0.8117609702858579,0.8083061575889587,0.4515225291252136,-0.3778473138809204,39.42243194580078,14.93330192565918,0.42181396484375,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:49.924,4,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.886469,39.66489410400391,13.48333740234375,2.332267761230469,290.1894226074219,276.412353515625,10,196211.19342175,0.7820587158203125,0.441131591796875,-0.3602142333984375,196211.169277,-0.09854867824172817,0.2596201230791376,0.1134967351242339,196211.169277,0.7287738035468851,1.14261226689531,-0.4659560299548769,-0.1171343475580215,0.2780352830886841,0.1456861793994904,-0.04110115393996239,-0.01347084250301123,0.03513853251934052,XTrueNorthZVertical,-0.3689580940492775,0.422365889451159,0.1750380272046828,0.8092210339139667,0.8127381205558777,0.4492771029472351,-0.3709539473056793,39.47998428344727,14.77977085113525,0.445958137512207,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:49.985,5,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.938372,39.63079071044922,13.17742919921875,2.631828308105469,289.687255859375,275.9101867675781,10,196211.2424983333,0.8339080810546875,0.43206787109375,-0.3665313720703125,196211.2210477084,-0.07610142604566827,0.201656954585781,0.08800921822773958,196211.2210477084,0.7375822836423448,1.1609306217314,-0.4621344467437828,-0.09468730539083481,0.2200717628002167,0.1201972439885139,-0.01639997027814388,0.001039743539877236,-0.01048613060265779,XTrueNorthZVertical,-0.3710713800343767,0.428909053104778,0.1762802215703568,0.8045298944104519,0.8209654092788696,0.4458596706390381,-0.3566861152648926,39.56224060058594,14.52842712402344,1.031374931335449,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:50.023,6,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269089.99035,39.61374664306641,12.92254638671875,2.91473388671875,289.1755981445312,275.3985290527344,10,196211.2915443333,0.7974395751953125,0.4222412109375,-0.3363494873046875,196211.2728205417,-0.0476617950808211,-0.03211772274635561,0.06572575043871957,196211.2728205417,0.7437196090325212,1.166800081248611,-0.4582171605420775,-0.06624650955200195,-0.01370383240282536,0.09791457653045654,-0.01531826891005039,-0.0184149481356144,0.005651924293488264,XTrueNorthZVertical,-0.3715153772626008,0.43093352964166,0.1787687720606284,0.8026919434358265,0.8246444463729858,0.4423498809337616,-0.3525452315807343,39.6571159362793,14.22792434692383,1.479598045349121,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:50.085,7,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269090.040573,39.4432258605957,12.51473999023438,3.114433288574219,288.6197509765625,274.8426818847656,10,196211.3406315,0.79248046875,0.423736572265625,-0.32293701171875,196211.3245934584,-0.07682607217827885,0.1161614941109672,0.05347254626326499,196211.3245934584,0.7501825806454939,1.172820047199938,-0.4554765837007381,-0.09541061520576477,0.1345754861831665,0.0856613889336586,-0.03936831280589104,-0.005121683701872826,0.01201401557773352,XTrueNorthZVertical,-0.3724786843873614,0.4327101749272548,0.18102038184058,0.8007828469582854,0.82786625623703,0.4398903548717499,-0.3480430543422699,39.71892547607422,14.04639530181885,1.554194450378418,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:50.117,8,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269090.092311,39.3238639831543,12.32781982421875,3.330780029296875,288.3586120605469,274.58154296875,10,196211.38968175,0.7309112548828125,0.407196044921875,-0.2801666259765625,196211.376364125,-0.09719286293076883,0.242124219981753,0.1469628163304967,196211.3245934584,0.7501825806454939,1.172820047199938,-0.4554765837007381,-0.09541061520576477,0.1345754861831665,0.0856613889336586,-0.03936831280589104,-0.005121683701872826,0.01201401557773352,XTrueNorthZVertical,-0.3724786843873614,0.4327101749272548,0.18102038184058,0.8007828469582854,0.82786625623703,0.4398903548717499,-0.3480430543422699,39.71892547607422,14.04639530181885,1.554194450378418,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:50.182,9,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269090.145224,39.32386779785156,12.12393188476562,3.563766479492188,288.0000610351562,274.2229919433594,10,196211.4387709583,0.701904296875,0.3974609375,-0.2391510009765625,196211.4281372083,-0.2016455029930936,0.8629957533435231,0.2550205775604618,196211.4281372083,0.7715922962531764,1.219701664765355,-0.4444677510706589,-0.2202315181493759,0.8814111351966858,0.2872070968151093,-0.1432652473449707,-0.0332488901913166,0.04761626198887825,XTrueNorthZVertical,-0.3776188295460222,0.4496098862315058,0.1839176395282305,0.7883078612308708,0.8477635383605957,0.4299774169921875,-0.3105099499225616,39.86298370361328,13.42304611206055,2.841493606567383,2,0.0.0.0,10.83.46.32,4,0
2015-03-01 20:04:50.218,10,1425269087.734268,37.76574330768847,-122.4603393582673,81.73787,-1,-1,10,65,-9999,1425269090.196095,39.56259155273438,11.71609497070312,4.695396423339844,287.5021057128906,273.7250366210938,10,196211.4878285833,0.7338714599609375,0.36962890625,-0.196746826171875,196211.47991,-0.4128693311627663,1.669293073395368,0.3426873132720171,196211.4281372083,0.7715922962531764,1.219701664765355,-0.4444677510706589,-0.2202315181493759,0.8814111351966858,0.2872070968151093,-0.1432652473449707,-0.0332488901913166,0.04761626198887825,XTrueNorthZVertical,-0.3776188295460222,0.4496098862315058,0.1839176395282305,0.7883078612308708,0.8477635383605957,0.4299774169921875,-0.3105099499225616,39.86298370361328,13.42304611206055,2.841493606567383,2,0.0.0.0,10.83.46.32,4,0
