loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-27 17:08:09.508,1,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.503707,-0.661773681640625,-34.9515380859375,-17.16305541992188,185.8192138671875,172.0459594726562,10,137333.7284634583,0.138397216796875,-0.5620574951171875,-0.8410797119140625,137333.6827580833,-0.07791184295470414,0.08579133767192158,-0.01915105771486881,137333.6827580833,1.781387629997328,0.06653138546794421,0.6384001527405825,-0.07969754189252853,0.09507151693105698,0.01861679181456566,0.03083988279104233,0.001459542661905289,0.01274504419416189,XTrueNorthZVertical,0.1726822452129647,0.2637121514031263,0.7443889517792199,0.5886610484654462,0.05338863283395767,-0.59591144323349,-0.8012734651565552,-0.9858270883560181,-36.63720703125,-15.35047245025635,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.573,2,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.554759,-0.934600830078125,-35.08746337890625,-17.36274719238281,185.0172424316406,171.2439880371094,10,137333.7774890834,0.004547119140625,-0.5968170166015625,-0.7381591796875,137333.734542375,-0.05149514915388115,-0.2256243391320581,-0.1128631691009041,137333.734542375,1.779137227098294,0.06924213205492838,0.6314236902466316,-0.05328026413917542,-0.2163451910018921,-0.07509482651948929,0.08255045115947723,0.02823704667389393,-0.03582603111863136,XTrueNorthZVertical,0.1698557140377493,0.261767445004059,0.7447329629443278,0.5899149541839026,0.05584676191210747,-0.5902945399284363,-0.8052536845207214,-0.8306024074554443,-36.53963470458984,-15.59033870697021,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.597,3,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.554759,-0.934600830078125,-35.08746337890625,-17.36274719238281,185.0172424316406,171.2439880371094,10,137333.8266059167,0.0380096435546875,-0.567352294921875,-0.7855987548828125,137333.7863282917,-0.05772508189190352,-0.2026548410462337,-0.02780739652206237,137333.7863282917,1.775810776157076,0.05672115389562399,0.6294816154031174,-0.05950827151536942,-0.1933715343475342,0.009957717731595039,-0.04127787053585052,-0.008091206662356853,0.06887365132570267,XTrueNorthZVertical,0.1743547762750379,0.2570680773455988,0.7428870276714986,0.5929884297675503,0.04582498967647552,-0.5887258052825928,-0.8070328235626221,-0.7875139713287354,-36.48208999633789,-15.72673988342285,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.656,4,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.607023,-1.019851684570312,-35.2064208984375,-17.54580688476562,185.5188903808594,171.7456359863281,10,137333.8756216667,0.0718994140625,-0.5672760009765625,-0.7996368408203125,137333.8381127084,-0.00339153564821591,0.1505777911941702,-0.01847408216577067,137333.8381127084,1.775778220309889,0.05871292391809024,0.6269515657212528,-0.005158900748938322,0.1597954928874969,0.0193825401365757,0.009105795063078403,0.01180392783135176,0.02938683703541756,XTrueNorthZVertical,0.1728512452230518,0.2567299960280864,0.7433314327989323,0.5930181576462944,0.04751957207918167,-0.5866788029670715,-0.8084242939949036,-0.9649903774261475,-36.4698486328125,-15.74523735046387,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.695,5,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.660687,-1.122161865234375,-35.34234619140625,-17.71222686767578,185.1894989013672,171.4162445068359,10,137333.9246494583,0.0713348388671875,-0.573944091796875,-0.79498291015625,137333.8898973333,-0.01699283196746859,-0.03366555197190967,-0.007682420796551579,137333.8898973333,1.777185303283767,0.06208985384759193,0.6259814492408871,-0.018761046230793,-0.02444279193878174,0.03016973100602627,0.009484097361564636,0.01716732420027256,0.02609680034220219,XTrueNorthZVertical,0.1711201321218809,0.2574965031339767,0.7441458743294699,0.5921658273622793,0.05028457939624786,-0.585892915725708,-0.8088269233703613,-0.8695739507675171,-36.44064331054688,-15.81824493408203,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.754,6,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.711349,-0.96868896484375,-35.1214599609375,-17.52916717529297,185.4545135498047,171.6812591552734,10,137333.9737026667,0.0458984375,-0.58489990234375,-0.78619384765625,137333.941683125,0.002522013552305039,-0.0109131015149267,-0.0009526127219213435,137333.941683125,1.779193824046925,0.06196326186164104,0.6256911902000469,0.0007550058071501553,-0.001687150332145393,0.03689691051840782,0.01525222975760698,0.004450387321412563,0.01325711235404015,XTrueNorthZVertical,0.1708206040699037,0.2575244459453129,0.7447613663665871,0.5914659637328146,0.05019271746277809,-0.5856576561927795,-0.8090029358863831,-0.9131776094436646,-36.4265251159668,-15.8482780456543,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.793,7,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.764366,-1.207412719726562,-34.7816162109375,-17.52916717529297,184.7576141357422,170.9843597412109,10,137334.0225994167,0.055419921875,-0.57244873046875,-0.80181884765625,137333.9934675834,0.0173829850671652,-0.03049372711362529,0.003184608031516753,137333.9934675834,1.781301214928483,0.05950931027008193,0.6266635271794162,0.0156537126749754,-0.02135629579424858,0.04103878140449524,-0.01197957433760166,0.006718349177390337,0.01814959198236465,XTrueNorthZVertical,0.171757822178902,0.2573360017277169,0.745066643274973,0.5908918073006066,0.04817342385649681,-0.5864455103874207,-0.8085548877716064,-0.9671430587768555,-36.42642974853516,-15.84529209136963,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.852,8,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.815914,-1.412033081054688,-34.91754150390625,-17.59571838378906,184.39208984375,170.6188354492188,10,137334.07172525,0.0375213623046875,-0.586151123046875,-0.8036041259765625,137334.0452520417,0.01321913270282631,0.05134920792614481,0.04149178346732552,137334.0452520417,1.784281015178455,0.06022506120302041,0.6283743913747366,0.01149195712059736,0.06049048900604248,0.07934296131134033,0.02276523597538471,-0.02062902972102165,0.006415801122784615,XTrueNorthZVertical,0.1716239950718449,0.2584307672059502,0.7458174243480872,0.5895041225780933,0.04869167506694794,-0.5878304243087769,-0.8075174689292908,-1.075162291526794,-36.4422607421875,-15.80187606811523,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.891,9,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.867443,-1.070991516113281,-35.08746337890625,-17.62899780273438,184.3601379394531,170.5868835449219,10,137334.1206459167,0.077850341796875,-0.5816650390625,-0.81195068359375,137334.0970382083,-0.02829315710489282,0.003312173447731549,-0.0416220120446304,137334.0970382083,1.787048364501395,0.05970849599000805,0.628384303170862,-0.03001914173364639,0.01245191227644682,-0.003769766306504607,-0.00896754302084446,0.02497225068509579,0.007396333385258913,XTrueNorthZVertical,0.1714620712242782,0.2585196336225483,0.7465870271996824,0.5885373107128754,0.04827418550848961,-0.5878384709358215,-0.8075367212295532,-1.10377824306488,-36.47447967529297,-15.72537422180176,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 17:08:09.949,10,1425085683.698414,37.78758687610561,-122.396188344496,12.47059,-1,-1,10,65,-9999,1425085689.919451,-1.053947448730469,-35.07044982910156,-17.91190338134766,184.4068145751953,170.6335601806641,10,137334.1696801667,0.02459716796875,-0.56402587890625,-0.786529541015625,137334.1488225,-0.01727619230745303,0.01450464056100756,0.01189634058938396,137334.1488225,1.787470441783187,0.06261543169883595,0.6264958096817613,-0.01894170977175236,0.02350256964564323,0.04968483000993729,0.003554185852408409,-0.004922635387629271,0.003247410524636507,XTrueNorthZVertical,0.1697524728698304,0.2587167467569467,0.7471689532113986,0.5882076983344584,0.05069081112742424,-0.5863096714019775,-0.8084995150566101,-1.100513339042664,-36.43335723876953,-15.82064151763916,2,10.3.35.51,10.83.46.32,1,0
