loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-03 20:03:09.871,1,1425441789.107287,37.77918404754153,-122.4388697213793,62.0234,1.029014,-1,10,200,-9999,1425441789.822661,2.504524230957031,38.32452392578125,-23.48226928710938,243.9341888427734,230.1572570800781,10,229155.8651044584,-0.2676544189453125,0.93157958984375,-0.1805877685546875,229155.856311,0.03993330159741115,-0.1043695494363144,-0.01211578506320649,229155.8045275,-0.5358312691943549,-0.9544847631746708,-1.260455820319545,-0.1423342525959015,0.4318978488445282,-0.1092190816998482,-0.02019648626446724,-0.01707949303090572,0.006522154901176691,XTrueNorthZVertical,0.6030407870734005,0.2192752774852759,-0.07106939338976452,-0.7636814441649395,-0.2491974383592606,0.9522296190261841,-0.1765203177928925,2.240238189697266,37.90614318847656,-24.23880195617676,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:09.909,2,1425441789.107287,37.77918404754153,-122.4388697213793,62.0234,1.029014,-1,10,200,-9999,1425441789.877773,2.453384399414062,38.51141357421875,-23.83188629150391,243.5355987548828,229.7586669921875,10,229155.9141512917,-0.2428436279296875,0.940155029296875,-0.176727294921875,229155.9080959167,0.03669463139576579,0.02188585783827118,-0.0250827164108023,229155.856311,-0.5440439923488533,-0.9532992169428052,-1.260443236592152,0.03661523759365082,-0.09644528478384018,0.02611947804689407,0.003270217915996909,-0.01844894140958786,0.0002783829695545137,XTrueNorthZVertical,0.6039723929522272,0.2163470876700344,-0.06757171065423243,-0.7640977654439929,-0.248997762799263,0.9522258043289185,-0.1768225729465485,2.494845390319824,38.03902435302734,-24.0046329498291,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:09.976,3,1425441789.107287,37.77918404754153,-122.4388697213793,62.0234,1.029014,-1,10,200,-9999,1425441789.955966,2.538616180419922,38.3585205078125,-24.11489868164062,243.3478240966797,229.5708923339844,10,229155.9631677917,-0.2509918212890625,0.938385009765625,-0.1715850830078125,229155.9598795834,0.08998927849821349,-0.05625048959632665,-0.01709003734725649,229155.9080959167,-0.5424331402253592,-0.9533393326174725,-1.25987556406137,0.03337657079100609,0.02980932593345642,0.01314974762499332,-0.009831792674958706,-0.009226961992681026,0.004853786434978247,XTrueNorthZVertical,0.6036208136741023,0.2169773162349075,-0.06805803692905847,-0.7641537189448613,-0.2494455575942993,0.9520522952079773,-0.1771255135536194,2.440874099731445,38.00542449951172,-24.06332778930664,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.008,4,1425441789.107287,37.77918404754153,-122.4388697213793,62.0234,1.029014,-1,10,200,-9999,1425441789.955966,2.538616180419922,38.3585205078125,-24.11489868164062,243.3478240966797,229.5708923339844,10,229156.0122981667,-0.269073486328125,0.932525634765625,-0.1777801513671875,229156.0116632083,0.05294896879295542,-0.02859862168192491,-0.0605341842097191,229155.9598795834,-0.5309668040511942,-0.9434988892971585,-1.258271740445422,0.08667149394750595,-0.04832687228918076,0.0211423933506012,0.0003607375838328153,-0.02703035995364189,0.004793125670403242,XTrueNorthZVertical,0.6022151882196268,0.2170324516895772,-0.06907867944989848,-0.7651548621459948,-0.2489264160394669,0.951560378074646,-0.1804675608873367,2.458568572998047,37.93752670288086,-24.16843414306641,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.077,5,1425441789.107287,37.77918404754153,-122.4388697213793,62.0234,1.029014,-1,10,200,-9999,1425441790.029358,2.675003051757812,37.98480224609375,-24.148193359375,243.5160980224609,229.7391662597656,10,229156.061225,-0.27105712890625,0.937591552734375,-0.1749267578125,229156.0116632083,0.05294896879295542,-0.02859862168192491,-0.0605341842097191,229156.0116632083,-0.5227103895776791,-0.9375208296889337,-1.25643430020962,0.0496302992105484,-0.02067593671381474,-0.02230361104011536,-0.01071188319474459,0.001139338593930006,0.005847540218383074,XTrueNorthZVertical,0.6009500061357689,0.2176365751645313,-0.06999028797220465,-0.7658947812164721,-0.2492521107196808,0.9509938359260559,-0.1829868257045746,2.440478324890137,37.84957504272461,-24.30776596069336,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.105,6,1425441790.074779,37.77915964837911,-122.4388653227337,62.15707,1.1,174.0234375,6,100,-9999,1425441790.081068,2.402244567871094,38.01876831054688,-24.08161163330078,243.5218505859375,229.7449188232422,10,229156.1102615834,-0.25189208984375,0.9272308349609375,-0.1885833740234375,229156.115231875,0.01840883471906373,-0.002997387806884183,-0.05133243001127732,229156.063448125,-0.5246127822729594,-0.9415362221619243,-1.253258133531111,0.002222378272563219,-0.09130790084600449,0.0260909516364336,-0.01863156072795391,-0.01241539046168327,0.008834539912641048,XTrueNorthZVertical,0.6000195540175658,0.2193077426809945,-0.06968990975334764,-0.7661749214796093,-0.2524255812168121,0.9500069618225098,-0.1837612986564636,2.28316593170166,37.79580688476562,-24.40651321411133,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.172,7,1425441790.074779,37.77915964837911,-122.4388653227337,62.15707,1.1,174.0234375,6,100,-9999,1425441790.132898,2.197673797607422,38.22262573242188,-23.78193664550781,243.5398559570312,229.7629241943359,10,229156.1592835833,-0.2218475341796875,0.971710205078125,-0.2154998779296875,229156.115231875,0.01840883471906373,-0.002997387806884183,-0.05133243001127732,229156.115231875,-0.5254332845633157,-0.9439222592337654,-1.250370847961797,0.01511875167489052,0.004918282385915518,-0.01306839380413294,0.003191574942320585,-0.02187065593898296,-0.003816608572378755,XTrueNorthZVertical,0.5991198227603401,0.2206174410688865,-0.06938218377381541,-0.7665308475694887,-0.2550836503505707,0.9491015076637268,-0.1847667694091797,2.135290145874023,37.7803840637207,-24.44375228881836,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.203,8,1425441790.074779,37.77915964837911,-122.4388653227337,62.15707,1.1,174.0234375,6,100,-9999,1425441790.184331,1.805587768554688,38.91915893554688,-23.83188629150391,243.8507843017578,230.0738525390625,10,229156.2083306667,-0.278228759765625,0.91461181640625,-0.180023193359375,229156.1670154167,0.2219180178429948,-0.3471659512772034,-0.0845985078196751,229156.1670154167,-0.5146711379317941,-0.9388289319126319,-1.247905825569798,0.2186282575130463,-0.3392496407032013,-0.04633279889822006,0.03417868539690971,0.02338800579309464,-0.02805480360984802,XTrueNorthZVertical,0.5973299048501027,0.2224285225582183,-0.07138199180902459,-0.7672204333818928,-0.2560262084007263,0.9483221769332886,-0.1874450743198395,2.11174488067627,37.74044036865234,-24.50741577148438,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.270,9,1425441790.074779,37.77915964837911,-122.4388653227337,62.15707,1.1,174.0234375,6,100,-9999,1425441790.236951,1.618061065673828,39.00408935546875,-24.31468200683594,243.5157318115234,229.7388000488281,10,229156.25736425,-0.2581634521484375,0.906646728515625,-0.189697265625,229156.2188004584,0.09238452558263076,-0.2611764744201799,-0.1660454308053504,229156.2188004584,-0.5079410926249809,-0.9484459155490365,-1.240992257946382,0.08909295499324799,-0.2532607913017273,-0.1277789175510406,-0.01455684658139944,-0.03532395511865616,0.01743555627763271,XTrueNorthZVertical,0.5940278650775542,0.2296410603311597,-0.07513918230674323,-0.7673004804068906,-0.2631378471851349,0.9461058378219604,-0.1887917518615723,1.563673973083496,37.54567718505859,-24.8453369140625,2,192.168.1.8,10.83.46.32,2,0
2015-03-03 20:03:10.303,10,1425441790.074779,37.77915964837911,-122.4388653227337,62.15707,1.1,174.0234375,6,100,-9999,1425441790.288781,0.8850250244140625,38.20565795898438,-24.3646240234375,242.7778472900391,229.0009155273438,10,229156.3065178333,-0.1539306640625,1.043548583984375,-0.208709716796875,229156.2705839583,0.07522284920205113,-0.2659544517318911,-0.1610008710685223,229156.2705839583,-0.5085229045216337,-0.9595304430622316,-1.233921046956023,0.07193180173635483,-0.2580386400222778,-0.1227347999811172,0.001689127064310014,-0.02383972331881523,-0.006728123873472214,XTrueNorthZVertical,0.5914355411764378,0.2352761501406455,-0.07646320267965298,-0.7674650203581195,-0.2706863284111023,0.9437921047210693,-0.1896982640028,1.09931468963623,37.46791076660156,-24.98721313476562,2,192.168.1.8,10.83.46.32,2,0
