loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-01 20:03:47.251,1,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.21536,38.28395843505859,-20.3155517578125,-4.70709228515625,264.615966796875,250.8388977050781,10,196148.5046047917,0.70220947265625,-0.465087890625,-0.64019775390625,196148.4742849167,-0.04927354017253706,0.2203550085992273,-0.03850158619538455,196148.4742849167,0.4380278324474127,0.8671722897141192,0.5063407623373432,-0.06956040114164352,0.2408711612224579,-0.007010891567915678,-0.06138928607106209,0.007273497059941292,0.03699621185660362,XTrueNorthZVertical,0.1334969548044132,0.44640358434448,0.2935950244777875,0.8346881914685766,0.6668274998664856,-0.4849804043769836,-0.5658047795295715,37.93772888183594,-20.65002250671387,-6.802945137023926,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.317,2,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.274389,38.38627243041992,-20.24755859375,-5.073219299316406,265.1105041503906,251.3334503173828,10,196148.5536734583,0.65765380859375,-0.520111083984375,-0.54595947265625,196148.5260559584,0.003265035496437146,-0.1362742192954636,-0.04427105838093222,196148.5260559584,0.4397138788261265,0.8737332168659329,0.5023679120329876,-0.01702160388231277,-0.1157582849264145,-0.01278071012347937,-0.005905430763959885,0.0206257663667202,-0.04303223639726639,XTrueNorthZVertical,0.1304077121085117,0.4490754514682647,0.2940373488096882,0.8335868985588809,0.6719973683357239,-0.4815022349357605,-0.5626501441001892,38.03496170043945,-20.58021545410156,-6.463057518005371,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.330,3,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.274389,38.38627243041992,-20.24755859375,-5.073219299316406,265.1105041503906,251.3334503173828,10,196148.6028235,0.6229248046875,-0.4658966064453125,-0.5317535400390625,196148.577827,-0.009081379317170202,-0.1179876236704345,0.03357473817873796,196148.577827,0.4405561601245179,0.8645931045188301,0.5027242939642049,-0.02936781570315361,-0.09747189283370972,0.06506477296352386,-0.02660512365400791,-0.007717921398580074,0.0245441235601902,XTrueNorthZVertical,0.1317195699630307,0.4453328116704431,0.2938519743473256,0.8354517767911424,0.6666960716247559,-0.4818145632743835,-0.5686572790145874,38.00454711914062,-20.5475902557373,-6.739867210388184,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.412,4,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.397172,38.13050079345703,-20.50247192382812,-5.322837829589844,264.3030395507812,250.5259704589844,10,196148.6517615833,0.6655426025390625,-0.4685516357421875,-0.5634307861328125,196148.629595125,-0.04278075343492387,0.1685298937862854,0.01783971719411379,196148.629595125,0.4446470486446759,0.866298577427144,0.5030103406666371,-0.0630670040845871,0.1890454441308975,0.04932946711778641,-0.03485419973731041,0.007898314855992794,0.02247774973511696,XTrueNorthZVertical,0.1306822408464124,0.4463262048989642,0.2957212574366817,0.8344243651049279,0.6675598621368408,-0.4820651710033417,-0.5674301385879517,37.93514251708984,-20.63562202453613,-6.860818862915039,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.426,5,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.397172,38.13050079345703,-20.50247192382812,-5.322837829589844,264.3030395507812,250.5259704589844,10,196148.7007922917,0.660614013671875,-0.4770355224609375,-0.563262939453125,196148.6813660417,-0.007405984675401354,0.01028965550373915,0.04378849359140986,196148.6813660417,0.4498621573472612,0.8713107998747094,0.5040195154725476,-0.02769201435148716,0.03080497682094574,0.0752778947353363,0.006216026842594147,0.01706776581704617,-0.0160704143345356,XTrueNorthZVertical,0.1292147171045581,0.4488003700825638,0.2983953213098588,0.8323713290056154,0.6700229644775391,-0.4829491078853607,-0.5637635588645935,37.92594146728516,-20.75051879882812,-6.558474540710449,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.513,6,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.501608,38.09639739990234,-20.77436828613281,-4.923439025878906,263.581787109375,249.8047180175781,10,196148.7499055417,0.6291046142578125,-0.4793243408203125,-0.54876708984375,196148.73313725,0.004090615434361709,-0.06034802924952256,0.06022951858101404,196148.73313725,0.4535327386473542,0.8665867999570084,0.506928877890002,-0.01619660295546055,-0.03983573988080025,0.09171903133392334,-0.02685908228158951,0.005025893915444613,0.01066674012690783,XTrueNorthZVertical,0.1303787977893588,0.4472093301138305,0.3001203647842822,0.8324259505930457,0.6662786602973938,-0.4854946434497833,-0.5660103559494019,37.85155487060547,-20.87261199951172,-6.600644111633301,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.525,7,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.501608,38.09639739990234,-20.77436828613281,-4.923439025878906,263.581787109375,249.8047180175781,10,196148.7989046667,0.6492156982421875,-0.4796905517578125,-0.561187744140625,196148.784905125,-0.01268516890426543,0.0749999426188115,0.09353927223128912,196148.73313725,0.4535327386473542,0.8665867999570084,0.506928877890002,-0.01619660295546055,-0.03983573988080025,0.09171903133392334,-0.02685908228158951,0.005025893915444613,0.01066674012690783,XTrueNorthZVertical,0.1303787977893588,0.4472093301138305,0.3001203647842822,0.8324259505930457,0.6662786602973938,-0.4854946434497833,-0.5660103559494019,37.85155487060547,-20.87261199951172,-6.600644111633301,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.614,8,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.604197,38.09639739990234,-21.01228332519531,-4.623893737792969,263.7545166015625,249.9774627685547,10,196148.84796325,0.63568115234375,-0.490875244140625,-0.5462493896484375,196148.836676375,0.04199112617171538,-0.02959011655576141,0.08751866395494698,196148.836676375,0.4642690748193865,0.8638886577272216,0.5158495780835698,0.02170694433152676,-0.009086604230105877,0.1190167441964149,-0.02620610035955906,0.002414067508652806,0.01447924133390188,XTrueNorthZVertical,0.1323095388097788,0.4472235445295387,0.3059341086758967,0.8299937474101295,0.6614294648170471,-0.493274062871933,-0.5649705529212952,37.59070587158203,-21.34316444396973,-6.586572647094727,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.622,9,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.604197,38.09639739990234,-21.01228332519531,-4.623893737792969,263.7545166015625,249.9774627685547,10,196148.8969911667,0.615081787109375,-0.518829345703125,-0.54718017578125,196148.88844725,0.04558745890775839,-0.01823599556431758,0.0566457027020944,196148.836676375,0.4642690748193865,0.8638886577272216,0.5158495780835698,0.02170694433152676,-0.009086604230105877,0.1190167441964149,-0.02620610035955906,0.002414067508652806,0.01447924133390188,XTrueNorthZVertical,0.1323095388097788,0.4472235445295387,0.3059341086758967,0.8299937474101295,0.6614294648170471,-0.493274062871933,-0.5649705529212952,37.59070587158203,-21.34316444396973,-6.586572647094727,2,0.0.0.0,10.83.46.32,1,0
2015-03-01 20:03:47.711,10,1425269023.493973,37.76574651847054,-122.4602872590715,81.95122,-1,-1,10,65,-9999,1425269027.707946,37.92588043212891,-21.760009765625,-4.590614318847656,262.8560791015625,249.0790252685547,10,196148.946036875,0.6102294921875,-0.5411376953125,-0.535858154296875,196148.9402154583,0.03591991783466174,0.1615635970068561,0.1108378350918988,196148.88844725,0.4676094415157209,0.8618115601044742,0.5222256060834016,0.02530871145427227,0.002262870781123638,0.08815257251262665,-0.03338799253106117,-0.01161142345517874,0.01058835256844759,XTrueNorthZVertical,0.1346840946440667,0.4468983989718178,0.3082629183035642,0.8289246053038543,0.6578539609909058,-0.4988103210926056,-0.5642840266227722,37.45563507080078,-21.58542633056641,-6.566544532775879,2,0.0.0.0,10.83.46.32,1,0
