loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-16 17:18:39.806,11,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135919.770092,-11.85613632202148,-32.04762268066406,27.76376342773438,172.7103118896484,158.9293518066406,25,526819.44844375,-0.27191162109375,-0.9654083251953125,-0.0367279052734375,526819.41550675,0.02263127662738436,-0.275631580184912,0.1121185492601179,526819.41550675,2.802286812347573,-1.325528411081057,1.3101939661002,0.0412701815366745,-0.2845643162727356,0.1022331863641739,-0.007387997582554817,0.004946495406329632,0.01526244729757309,XTrueNorthZVertical,0.5620064873931768,0.3909812802034056,0.5528425548767715,0.4750236695359821,-0.2499514818191528,-0.9662349224090576,-0.06256469339132309,-2.230348348617554,-20.79794502258301,28.81561660766602,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,-0.05306625,100.668,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:39.907,12,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135919.888891,-11.50806427001953,-31.56198120117188,29.23861694335938,173.4920501708984,159.7110900878906,25,526819.5477337501,-0.2674713134765625,-0.951568603515625,-0.0401763916015625,526819.51543775,0.1590791340259212,-0.03606506011407106,0.07416584056539868,526819.51543775,2.863787047079504,-1.40343357337152,1.301650874892544,0.1777397990226746,-0.04500814899802208,0.06431066989898682,-0.02366568706929684,0.01163641829043627,0.0008080562693066895,XTrueNorthZVertical,0.5726910798339176,0.3871396705789659,0.547614244813681,0.4714514522869031,-0.2621924579143524,-0.9639984965324402,-0.04429560527205467,-1.910536050796509,-20.43807220458984,29.09473991394043,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.022,13,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.008598,-10.95115661621094,-31.00694274902344,28.63525390625,173.7262115478516,159.9452514648438,25,526819.64700875,-0.308563232421875,-0.960357666015625,-0.02880859375,526819.61536675,0.1076620154919793,0.03805018039061613,-0.01741387773581012,526819.61536675,2.91676292741608,-1.455384526127029,1.297158469995923,0.1263043284416199,0.02910664677619934,-0.02720756083726883,-0.03028323873877525,0.008601075038313866,-0.008431568741798401,XTrueNorthZVertical,0.5773377452890696,0.388743516420392,0.546258569021375,0.4660055927990334,-0.2684380710124969,-0.9627941846847534,-0.0311192125082016,-1.985461235046387,-19.98739242553711,29.40120315551758,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.105,14,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.008598,-10.95115661621094,-31.00694274902344,28.63525390625,173.7262115478516,159.9452514648438,25,526819.74627675,-0.303802490234375,-0.9609222412109375,-0.017486572265625,526819.7152967501,0.06506688438503397,0.1877110452214721,-0.009975668811218811,526819.7152967501,2.953361867423268,-1.474059545652811,1.296461156417214,0.08369791507720947,0.1787513196468353,-0.01968952268362045,-0.009702100418508053,-0.007426220923662186,-0.005755556747317314,XTrueNorthZVertical,0.5754037619090225,0.3947500422230785,0.549519386645966,0.4594685942365155,-0.2696405649185181,-0.9626055359840393,-0.02616582997143269,-2.424567461013794,-19.7072925567627,29.55694198608398,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.204,15,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.127813,-12.03017425537109,-31.18038940429688,29.07089233398438,172.1660308837891,158.3850708007812,25,526819.84556475,-0.2276611328125,-0.9576568603515625,-0.0355072021484375,526819.81522675,0.01835637044558917,0.5496559426519612,0.03243357365163901,526819.81522675,2.980991972633733,-1.463014612088646,1.290417359772855,0.03700461238622665,0.5406830310821533,0.02278214879333973,0.01206792052835226,0.001600053743459284,0.0007911967695690691,XTrueNorthZVertical,0.5678858672532795,0.403263962141644,0.5604329859892407,0.4481056987705135,-0.2751141786575317,-0.9609506130218506,-0.02976763807237148,-3.526617050170898,-19.45507621765137,29.61303329467773,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.303,16,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.245311,-13.07437515258789,-31.18038940429688,28.6016845703125,169.9901275634766,156.2091674804688,25,526819.9448387501,-0.22943115234375,-0.9686279296875,-0.04815673828125,526819.91515375,-0.04240817719842179,0.2060354577339803,0.07026377693621459,526819.91515375,2.979431279242356,-1.425868743437131,1.290010861521025,-0.02376912906765938,0.1970711052417755,0.06055467948317528,0.05327341333031654,-0.008751159533858299,-0.007205433212220669,XTrueNorthZVertical,0.5577703123831232,0.4109525753197155,0.5706398252152908,0.4408860167707777,-0.2742054164409637,-0.9608380794525146,-0.04002051800489426,-4.649974346160889,-19.42960929870605,29.47434043884277,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.408,17,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.34686,-13.87493515014648,-31.14569091796875,28.09896850585938,168.4226226806641,154.6416625976562,25,526820.0441087501,-0.25958251953125,-0.9604034423828125,-0.0428924560546875,526820.01509475,-0.04676324452902837,0.01184254473536436,0.05555034454574481,526820.01509475,2.967248173018604,-1.408724473280246,1.289227681031667,-0.02813535742461681,0.00288586039096117,0.04579472914338112,0.01946085505187511,-0.0007287353510037065,0.0007389721577055752,XTrueNorthZVertical,0.5555053419384574,0.4110904751900151,0.5729216165765773,0.4406577901147086,-0.2742215991020203,-0.9606207609176636,-0.0448368713259697,-4.99363899230957,-19.53169441223145,29.35038757324219,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.515,18,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.463598,-14.43184661865234,-30.52128601074219,28.30014038085938,167.4349975585938,153.6540374755859,25,526820.14338675,-0.282501220703125,-0.9613189697265625,-0.0403594970703125,526820.1150167501,-0.02554690538880311,0.05098009379905984,0.01174933409721158,526820.01509475,2.967248173018604,-1.408724473280246,1.289227681031667,-0.02813535742461681,0.00288586039096117,0.04579472914338112,0.01946085505187511,-0.0007287353510037065,0.0007389721577055752,XTrueNorthZVertical,0.5555053419384574,0.4110904751900151,0.5729216165765773,0.4406577901147086,-0.2742215991020203,-0.9606207609176636,-0.0448368713259697,-4.99363899230957,-19.53169441223145,29.35038757324219,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.601,19,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.583028,-14.46665191650391,-31.31915283203125,28.3336181640625,167.6630096435547,153.8820495605469,25,526820.24267175,-0.272705078125,-0.9629364013671875,-0.03814697265625,526820.21493875,-0.03072062843850005,0.1317343285852056,0.06177681517435007,526820.21493875,2.977328017819417,-1.405479564954089,1.289044182503022,-0.01206918340176344,0.1227733641862869,0.05198849365115166,0.007418081630021334,-0.003160109976306558,0.006586154922842979,XTrueNorthZVertical,0.5525234910484558,0.4145359558190744,0.5760781773431533,0.4370488499074177,-0.2742485404014587,-0.9605697393417358,-0.04575546458363533,-5.289449691772461,-19.47389793395996,29.33696937561035,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.702,20,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.583028,-14.46665191650391,-31.31915283203125,28.3336181640625,167.6630096435547,153.8820495605469,25,526820.3419327501,-0.2407379150390625,-0.961883544921875,-0.047027587890625,526820.3148687501,-0.005001682843277817,0.194399041666988,0.1021375541267189,526820.21493875,2.977328017819417,-1.405479564954089,1.289044182503022,-0.01206918340176344,0.1227733641862869,0.05198849365115166,0.007418081630021334,-0.003160109976306558,0.006586154922842979,XTrueNorthZVertical,0.5525234910484558,0.4145359558190744,0.5760781773431533,0.4370488499074177,-0.2742485404014587,-0.9605697393417358,-0.04575546458363533,-5.289449691772461,-19.47389793395996,29.33696937561035,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.799,21,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.702821,-14.77991485595703,-31.07633972167969,27.62973022460938,166.7725372314453,152.9915771484375,25,526820.4411997501,-0.27911376953125,-0.951416015625,-0.054901123046875,526820.41481775,-0.06705147202936101,0.1338302363630979,0.03417261784346075,526820.41481775,2.971325075124378,-1.373412612957907,1.280594840124416,-0.04839479923248291,0.1248725205659866,0.02430051378905773,-0.01901701651513577,0.007365317549556494,0.004646509420126677,XTrueNorthZVertical,0.545855445096545,0.4171146493455293,0.5857009810262165,0.4301297404601871,-0.2805893123149872,-0.9581862688064575,-0.05611440539360046,-6.219964027404785,-19.47762489318848,29.1513786315918,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.899,22,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.819536,-15.58046722412109,-30.69476318359375,27.79730224609375,165.3055572509766,151.5245971679688,25,526820.54044875,-0.2495880126953125,-0.937896728515625,-0.06671142578125,526820.5147397501,-0.04258314688203999,0.1157255346405212,0.0149328768642923,526820.5147397501,2.962219396590666,-1.349259700167411,1.279123018709103,-0.02392333559691906,0.1067677140235901,0.005049817264080048,0.01703901402652264,-0.003890614956617355,0.009671665728092194,XTrueNorthZVertical,0.5408916837019382,0.4193376528487152,0.5906835643931067,0.4274167481567361,-0.2805277705192566,-0.9577640295028687,-0.06318423897027969,-6.702766418457031,-19.57607078552246,28.9779052734375,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:40.997,23,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135920.939278,-15.68489837646484,-30.59068298339844,26.42303466796875,164.6124877929688,150.8315277099609,25,526820.63971775,-0.282318115234375,-0.9471282958984375,-0.0579681396484375,526820.6146687501,-0.06192968062092062,-0.002127333078755296,-0.02965483137025033,526820.6146687501,2.947742759081343,-1.329478251653477,1.284353353258731,-0.04328092932701111,-0.01108028367161751,-0.03958862647414207,-0.001203435007482767,0.004314154852181673,0.004000321496278048,XTrueNorthZVertical,0.5372744319546057,0.4213963152581013,0.5915751781552382,0.4287192196402684,-0.27435502409935,-0.9592549800872803,-0.06752265989780426,-6.864242553710938,-19.6823902130127,28.86787796020508,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:41.096,24,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135921.057841,-15.99815368652344,-30.2091064453125,27.059814453125,163.9880218505859,150.2070617675781,25,526820.73897475,-0.2558441162109375,-0.9361419677734375,-0.067962646484375,526820.71460475,-0.02347043868686833,0.07214769709133664,-0.01066010121136917,526820.6146687501,2.947742759081343,-1.329478251653477,1.284353353258731,-0.04328092932701111,-0.01108028367161751,-0.03958862647414207,-0.001203435007482767,0.004314154852181673,0.004000321496278048,XTrueNorthZVertical,0.5372744319546057,0.4213963152581013,0.5915751781552382,0.4287192196402684,-0.27435502409935,-0.9592549800872803,-0.06752265989780426,-6.864242553710938,-19.6823902130127,28.86787796020508,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0,100.6673,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:41.198,25,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135921.174557,-15.71969985961914,-30.6253662109375,26.3223876953125,164.0132751464844,150.2323150634766,25,526820.83825075,-0.2714385986328125,-0.9560089111328125,-0.070709228515625,526820.8145057501,-0.004271710388487098,0.009546100927389028,-0.003194195411441038,526820.8145057501,2.946076832221804,-1.31875038183858,1.289519241810674,0.01441339496523142,0.0005753806908614933,-0.0131149273365736,-0.000612011703196913,0.002663394901901484,0.004039674997329712,XTrueNorthZVertical,0.5336608397020944,0.4249629361804644,0.5927505819486945,0.4280880623007716,-0.2688124179840088,-0.9607017040252686,-0.06922522187232971,-6.996794700622559,-19.73026275634766,28.80330276489258,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0.09703445,100.6662,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:41.297,26,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135921.293149,-16.24179840087891,-31.35386657714844,26.89227294921875,164.6595306396484,150.8785705566406,25,526820.9375187501,-0.279876708984375,-0.9519805908203125,-0.0684814453125,526820.91445875,0.006347111825985848,-0.01595979178062686,-0.01705594888530347,526820.91445875,2.952211438632894,-1.324011616990442,1.291728334362917,0.02502554282546043,-0.02492929250001907,-0.02696602046489716,0.001290916348807514,0.01596956886351109,-0.003143195994198322,XTrueNorthZVertical,0.5335750208443132,0.4262065343551396,0.5920854579657239,0.4278791045530297,-0.2671142816543579,-0.9613125920295715,-0.06729137152433395,-6.993466377258301,-19.6868782043457,28.83378410339355,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0.09703445,100.6662,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:41.397,27,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135921.293149,-16.24179840087891,-31.35386657714844,26.89227294921875,164.6595306396484,150.8785705566406,25,526821.03679175,-0.2562408447265625,-0.95294189453125,-0.0708160400390625,526821.0143857501,0.02348322186010071,0.1071355085444707,-0.001243696229067004,526821.0143857501,2.964743251018396,-1.33462926431,1.291089840539819,0.04216362908482552,0.09816400706768036,-0.01111933682113886,-0.002402601530775428,0.01329105254262686,-0.00515281455591321,XTrueNorthZVertical,0.5341446879874985,0.4270736438242783,0.5920923231185632,0.4262912928891058,-0.2684103846549988,-0.961136519908905,-0.06459511071443558,-7.003005504608154,-19.58428192138672,28.9012565612793,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0.09703445,100.6662,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:18:41.496,28,1424135914.649742,37.77917309860806,-122.4389002583513,58.1928,-1,-1,10,65,-9999,1424135921.411287,-15.78931045532227,-30.41725158691406,26.92581176757812,164.670166015625,150.8892059326172,25,526821.13605875,-0.281585693359375,-0.9577178955078125,-0.0676727294921875,526821.1143167501,6.657902725198096e-05,-0.02646516333266243,0.02667155831714357,526821.0143857501,2.964743251018396,-1.33462926431,1.291089840539819,0.04216362908482552,0.09816400706768036,-0.01111933682113886,-0.002402601530775428,0.01329105254262686,-0.00515281455591321,XTrueNorthZVertical,0.5341446879874985,0.4270736438242783,0.5920923231185632,0.4262912928891058,-0.2684103846549988,-0.961136519908905,-0.06459511071443558,-7.003005504608154,-19.58428192138672,28.9012565612793,1,526818.6284587501,unknown,2,2015-02-16 17:18:38.926,null,0,0,0,0,null,0,0.09703445,100.6662,192.168.1.3,10.191.100.224,1,0
