loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-28 14:13:46.934,1,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161626.913128,30.84665298461914,-32.03070068359375,-6.014930725097656,274.6908264160156,260.9029846191406,10,156699.5938267917,0.1893310546875,-0.9180755615234375,-0.3687286376953125,156699.5735706667,-0.03857242628038066,-0.124758710741961,-0.06038877561420077,156699.5735706667,-0.925260376797817,0.5201124871003511,1.104700505325859,-0.04850711300969124,-0.1122506260871887,-0.02450649626553059,-0.01644890196621418,-0.006771070417016745,0.03690148144960403,XTrueNorthZVertical,-0.551441710146429,0.03040954529915251,0.2464262895882844,-0.7964053123992736,0.2233428210020065,-0.8933296203613281,-0.3899745941162109,31.61391448974609,-32.38948059082031,-6.550642967224121,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.013,2,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161626.980734,30.48865509033203,-31.87776184082031,-6.431007385253906,275.3285827636719,261.5407409667969,10,156699.642838125,0.2256317138671875,-0.88232421875,-0.3792266845703125,156699.625348625,0.007719172419594672,0.1471276660019726,0.04153013298702266,156699.625348625,-0.9194310718810127,0.5156804793336904,1.106247432099499,-0.002213312080129981,0.1596357971429825,0.07741542905569077,-0.01612707227468491,0.03258882462978363,0.01581080444157124,XTrueNorthZVertical,-0.5515102096752347,0.03094372668635637,0.2450009380482676,-0.7967769780250683,0.2209305465221405,-0.8940237760543823,-0.3897579610347748,31.53609848022461,-32.44616317749023,-6.644540786743164,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.015,3,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161626.980734,30.48865509033203,-31.87776184082031,-6.431007385253906,275.3285827636719,261.5407409667969,10,156699.6918729584,0.257232666015625,-0.87286376953125,-0.410369873046875,156699.6771265417,0.01241911911136651,0.1821674090963631,0.04552993462821267,156699.6771265417,-0.9132915719237038,0.5184858575042905,1.10719643080579,0.002487078076228499,0.1946758180856705,0.08141423761844635,0.0186318401247263,-0.0009829907212406397,-0.0111060868948698,XTrueNorthZVertical,-0.5522643136940466,0.02836130658408758,0.2415807509490529,-0.797394847508015,0.2216025292873383,-0.8944485187530518,-0.3883995413780212,31.48649597167969,-32.53409576416016,-6.446876525878906,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.048,4,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161626.980734,30.48865509033203,-31.87776184082031,-6.431007385253906,275.3285827636719,261.5407409667969,10,156699.7408858333,0.2643585205078125,-0.8885040283203125,-0.3961181640625,156699.7289037083,0.01477175561834251,-0.007153517004061842,-0.01574780415785655,156699.6771265417,-0.9132915719237038,0.5184858575042905,1.10719643080579,0.002487078076228499,0.1946758180856705,0.08141423761844635,0.0186318401247263,-0.0009829907212406397,-0.0111060868948698,XTrueNorthZVertical,-0.5522643136940466,0.02836130658408758,0.2415807509490529,-0.797394847508015,0.2216025292873383,-0.8944485187530518,-0.3883995413780212,31.48649597167969,-32.53409576416016,-6.446876525878906,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.110,5,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.108471,30.53979873657227,-32.33657836914062,-6.014938354492188,274.2497863769531,260.4619445800781,10,156699.7899268334,0.2389984130859375,-0.873992919921875,-0.3821868896484375,156699.7806817083,0.05723159814191184,-0.1225118017302611,-0.02392077922720073,156699.7806817083,-0.9109635509945581,0.5192546821723701,1.108206462522244,0.04729589819908142,-0.1100025251507759,0.01195288822054863,0.02314572781324387,0.02176130004227161,0.00222111283801496,XTrueNorthZVertical,-0.5527322262258304,0.02765565692303507,0.2402281301279076,-0.7975040653058731,0.2214526534080505,-0.8948997259140015,-0.3874444961547852,31.42640495300293,-32.64551544189453,-6.170931816101074,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.148,6,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.108471,30.53979873657227,-32.33657836914062,-6.014938354492188,274.2497863769531,260.4619445800781,10,156699.8390240417,0.223968505859375,-0.909912109375,-0.3690948486328125,156699.8324597917,0.04029469255733491,-0.1731081340162406,-0.1119073605856746,156699.7806817083,-0.9109635509945581,0.5192546821723701,1.108206462522244,0.04729589819908142,-0.1100025251507759,0.01195288822054863,0.02314572781324387,0.02176130004227161,0.00222111283801496,XTrueNorthZVertical,-0.5527322262258304,0.02765565692303507,0.2402281301279076,-0.7975040653058731,0.2214526534080505,-0.8948997259140015,-0.3874444961547852,31.42640495300293,-32.64551544189453,-6.170931816101074,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.206,7,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.160069,30.53979873657227,-32.33660888671875,-6.281227111816406,274.681884765625,260.89404296875,10,156699.8879699583,0.2492828369140625,-0.8935089111328125,-0.376678466796875,156699.884236875,0.07036471074152859,-0.0661001908879847,-0.07429686809103059,156699.8324597917,-0.9205363971719692,0.5223219717024157,1.109588255463176,0.03036302141845226,-0.1605954468250275,-0.07603771239519119,0.00585186155512929,-0.01140586379915476,0.02085371874272823,XTrueNorthZVertical,-0.5534338511294578,0.0294158053315826,0.2429028134510655,-0.7961431680237049,0.2220228910446167,-0.895515501499176,-0.385691374540329,31.4482307434082,-32.60932159423828,-6.25059700012207,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.247,8,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.214341,30.71027374267578,-32.33660888671875,-6.447662353515625,275.3032531738281,261.5154113769531,10,156699.93699225,0.191497802734375,-0.910736083984375,-0.3696136474609375,156699.9360149583,0.03191745303238165,-0.2030423309848402,-0.05242246184544675,156699.884236875,-0.9292212760066437,0.5254785924354863,1.110787441977471,0.0604339987039566,-0.05358730256557465,-0.03842701762914658,0.01651162095367908,-0.006524078547954559,0.005183589179068804,XTrueNorthZVertical,-0.5540921772118853,0.03085771082840464,0.2452290781924104,-0.7949165981387462,0.2227004170417786,-0.8960485458374023,-0.3840593099594116,31.53937149047852,-32.50318908691406,-6.343497276306152,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.304,9,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.289741,30.60799026489258,-32.40457153320312,-6.114814758300781,274.9837036132812,261.1958618164062,10,156699.986023625,-0.0486297607421875,-0.9365081787109375,-0.320892333984375,156699.9877927083,0.05867742829771586,0.8620777617157728,0.1701749283916273,156699.9360149583,-0.9337910456497298,0.521769044700671,1.110228990584976,0.0219853650778532,-0.1905300617218018,-0.01655392535030842,-0.01177625637501478,-0.004788503982126713,-0.003935158252716064,XTrueNorthZVertical,-0.5533734381279075,0.03345986551591485,0.2481905509844195,-0.7943927012056189,0.2215235680341721,-0.8958004713058472,-0.3853165507316589,31.58754348754883,-32.43894958496094,-6.432026863098145,2,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:13:47.343,10,1425161622.111133,37.77938038579913,-122.4387080782302,60.1492,0.46,94.921875,4,50,-9999,1425161627.289741,30.60799026489258,-32.40457153320312,-6.114814758300781,274.9837036132812,261.1958618164062,10,156700.03504225,0.39715576171875,-0.9385833740234375,-0.425384521484375,156699.9877927083,0.05867742829771586,0.8620777617157728,0.1701749283916273,156699.9877927083,-0.9317838826375768,0.5390653823220014,1.122481805446895,0.04875631630420685,0.8745927214622498,0.2060508728027344,-0.2711330354213715,-0.03532923012971878,0.05108728632330894,XTrueNorthZVertical,-0.5596124566271288,0.02905320404618209,0.2399567800673742,-0.7927235277034814,0.2225032895803452,-0.9011789560317993,-0.3719796240329742,31.52439498901367,-32.49074554443359,-6.480189323425293,2,192.168.1.8,10.83.46.32,1,0
