loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-16 17:20:31.485,59,1424136025.950518,37.77933603749697,-122.4387459588775,55.02693,-1,-1,10,65,-9999,1424136031.364619,15.22026062011719,-43.31449890136719,-1.0938720703125,189.9609222412109,176.1799621582031,25,526931.1064377917,0.65106201171875,-0.5189361572265625,-0.5153350830078125,526931.0428277917,-0.8728292093525317,0.07840292985971475,-1.376617794866167,526931.0428277917,1.017627071812773,0.9399167168848174,0.6200009523062479,-0.8559643030166626,0.07041899859905243,-1.386164784431458,-0.0836968868970871,0.0007594463531859219,0.05996520817279816,XTrueNorthZVertical,0.02744606886881584,0.5091282929865089,0.5342719247442007,0.6742318855245745,0.6572137475013733,-0.5810359120368958,-0.4800702035427094,16.56709671020508,-43.34577178955078,-4.54035758972168,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:31.569,60,1424136025.950518,37.77933603749697,-122.4387459588775,55.02693,-1,-1,10,65,-9999,1424136031.485898,22.90491485595703,-40.15788269042969,-4.951416015625,196.5572204589844,182.7762603759766,25,526931.2056947917,0.7173614501953125,-0.298248291015625,-0.5397796630859375,526931.1427717917,-1.030643874492883,0.005368133809272721,-1.368610734732735,526931.1427717917,1.00723010159672,0.9571391263097164,0.4469799642126573,-1.013779282569885,-0.002615640871226788,-1.378157496452332,0.05697588622570038,0.01418386958539486,0.07069354504346848,XTrueNorthZVertical,-0.04440387684669854,0.4882468154237823,0.5071165108849536,0.7088555690554976,0.7372288107872009,-0.4322441816329956,-0.5192866921424866,23.00007438659668,-39.70023345947266,-8.296244621276855,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:31.668,61,1424136025.950518,37.77933603749697,-122.4387459588775,55.02693,-1,-1,10,65,-9999,1424136031.600777,29.05960845947266,-35.12811279296875,-8.80889892578125,205.8144073486328,192.033447265625,25,526931.3049437917,0.887359619140625,-0.192657470703125,-0.6832427978515625,526931.2427107916,-0.863866074387761,0.2378660917148253,-1.233986343732575,526931.2427107916,1.003973612386306,0.9514817001643715,0.2753969889424279,-0.8470019102096558,0.2298824787139893,-1.24353289604187,0.1005323752760887,0.006120882462710142,0.01110267452895641,XTrueNorthZVertical,-0.1113205407110572,0.4564056252566294,0.4787979615573132,0.7416563792633813,0.7835924029350281,-0.271928995847702,-0.5586032867431641,26.94209289550781,-36.24921035766602,-11.57833194732666,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:31.776,62,1424136025.950518,37.77933603749697,-122.4387459588775,55.02693,-1,-1,10,65,-9999,1424136031.719722,33.61476135253906,-31.00025939941406,-10.72100830078125,211.4808959960938,197.6999359130859,25,526931.4041977917,0.8531646728515625,-0.1215667724609375,-0.576141357421875,526931.3426417917,-0.2591753751770944,0.1329974658902301,-0.4203506832970169,526931.3426417917,1.001852636326826,0.950654252139257,0.179206854776962,-0.242311492562294,0.1250140070915222,-0.4298970401287079,0.05952725186944008,0.1134298518300056,0.04733826965093613,XTrueNorthZVertical,-0.1491010972664262,0.4380033338083139,0.4612065879390612,0.7571066345317308,0.8007632493972778,-0.178249180316925,-0.5718438625335693,31.11715316772461,-31.72411346435547,-14.11534690856934,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:31.867,63,1424136025.950518,37.77933603749697,-122.4387459588775,55.02693,-1,-1,10,65,-9999,1424136031.838021,33.6495361328125,-30.27177429199219,-10.4190673828125,211.8597869873047,198.0788269042969,25,526931.5034497917,0.925689697265625,-0.160400390625,-0.459381103515625,526931.4425557917,0.2825917516938341,0.3496014120940809,0.3601110447038605,526931.4425557917,0.9932067402497496,0.9758481231850887,0.1834074153913773,0.2994552850723267,0.3416181206703186,0.3505648374557495,0.06190287694334984,0.05530569702386856,-0.04796383529901505,XTrueNorthZVertical,-0.1512960513389573,0.4489728845939959,0.4568208158702192,0.7528928385765521,0.8142873048782349,-0.182380884885788,-0.5510656833648682,31.77002906799316,-31.38548278808594,-13.39986515045166,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:31.966,64,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136031.956886,32.43247985839844,-33.01213073730469,-8.03759765625,209.5305023193359,195.7495422363281,25,526931.6026997917,0.822265625,-0.3065643310546875,-0.5518341064453125,526931.5424907916,0.6274133222634407,0.04176715432403972,0.9200012491088873,526931.5424907916,0.9944443660854313,0.9987561973633908,0.2645030516915534,0.64427649974823,0.03378401696681976,0.9104552865028381,0.1782649010419846,0.1018684804439545,0.06249981746077538,XTrueNorthZVertical,-0.1246789201096104,0.4724344091531836,0.4705816141666696,0.7347202670270367,0.8115574717521667,-0.261429637670517,-0.5225217938423157,30.31074714660645,-33.50424957275391,-11.5179615020752,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.067,65,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136031.956886,32.43247985839844,-33.01213073730469,-8.03759765625,209.5305023193359,195.7495422363281,25,526931.7019527917,0.88519287109375,-0.327789306640625,-0.3979339599609375,526931.6424277917,0.7099510760316124,0.06518725926630554,1.462226706003418,526931.6424277917,0.9891727506561553,1.014303614013429,0.3994323124635766,0.7268139123916626,0.05720429122447968,1.452680945396423,-0.01110844872891903,-0.06982956826686859,-0.05040149018168449,XTrueNorthZVertical,-0.07332044386798564,0.5013066099919976,0.4914840709787112,0.7083496549777728,0.7822723984718323,-0.3888953924179077,-0.4866316020488739,26.63895988464355,-37.33958053588867,-8.370251655578613,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.177,66,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.074128,26.45166015625,-37.66035461425781,-4.54901123046875,203.2189483642578,189.43798828125,25,526931.8012187917,0.67828369140625,-0.7426910400390625,-0.370269775390625,526931.7423797917,0.7955144471142233,-0.2062487769372956,1.580547224810113,526931.7423797917,1.003984882873495,0.9914602398283832,0.5717933694898548,0.812364935874939,-0.2142714560031891,1.57100248336792,-0.04786064848303795,-0.04629184305667877,0.07798318564891815,XTrueNorthZVertical,-0.002127401841357375,0.5194262465820624,0.5236682610627054,0.675250643333453,0.7037138938903809,-0.5411410331726074,-0.4603836834430695,21.3497142791748,-41.05527114868164,-5.709112167358398,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.265,67,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.192672,19.42765808105469,-42.30851745605469,-1.93255615234375,194.9791870117188,181.1982269287109,25,526931.9004657917,0.4708404541015625,-0.86444091796875,-0.36761474609375,526931.8423167916,0.7027283168392086,-0.4310552592985904,1.595972253843852,526931.8423167916,1.029518657899676,0.9719241680014413,0.7427652864588822,0.7195784449577332,-0.439077764749527,1.586427807807922,0.05699339881539345,-0.008456527255475521,0.03173122927546501,XTrueNorthZVertical,0.06503669600495533,0.5368007459687923,0.5531818771059568,0.6337231482163495,0.6084118485450745,-0.6763274073600769,-0.4152303636074066,14.41337299346924,-44.28832244873047,-2.176851272583008,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.365,68,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.31143,9.726211547851562,-44.91014099121094,1.38818359375,185.5589904785156,171.7780303955078,25,526931.9997197917,0.2856597900390625,-0.877777099609375,-0.3336639404296875,526931.9422347917,0.755341461018705,0.058211641423061,1.682719932663221,526931.9422347917,1.085904479712108,0.9014402405608173,0.9223172170548524,0.7721912860870361,0.05018927529454231,1.673175573348999,-0.1107960790395737,-0.09644457697868347,0.006438437849283218,XTrueNorthZVertical,0.1413872646730394,0.5409548015877863,0.5824512362861611,0.5900238400435365,0.4736500978469849,-0.7970033288002014,-0.3747550845146179,6.463835716247559,-46.1640625,1.018816947937012,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.462,69,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.428932,0.33770751953125,-44.97952270507812,6.0172119140625,176.5895233154297,162.8085632324219,25,526932.0989697917,0.09228515625,-0.8343505859375,-0.263641357421875,526932.0421877917,0.8195132569613633,-0.2737210284188891,1.783046537248686,526932.0421877917,1.187706573258381,0.7999829087117667,1.107606657308946,0.8363627195358276,-0.2817432284355164,1.773502349853516,-0.118012860417366,-0.0264038722962141,0.06120527163147926,XTrueNorthZVertical,0.2161469015134453,0.545556692731043,0.608091702975044,0.5346708550117703,0.3205122649669647,-0.8946319222450256,-0.311296820640564,-0.6929836273193359,-46.41987991333008,4.319075584411621,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4447365,100.6727,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:32.563,70,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.530104,-7.659919738769531,-44.63264465332031,9.90826416015625,168.0076599121094,154.2266998291016,25,526932.198265875,0.484375,-0.768798828125,-0.296295166015625,526932.1421217917,0.8451901246113623,0.2514117279672954,1.76538977922146,526932.1421217917,1.428171466115657,0.5571680594075255,1.290727023260612,0.8620392084121704,0.2433896958827972,1.755845785140991,-0.003330376697704196,0.1156688556075096,0.07696130871772766,XTrueNorthZVertical,0.2931365667922661,0.5447599424381993,0.6280329338897035,0.4721040380228368,0.1461679041385651,-0.9610362648963928,-0.2346151173114777,-9.277185440063477,-44.8728141784668,8.619985580444336,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:32.662,71,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.648844,-13.8841552734375,-42.23918151855469,11.9544677734375,158.3403778076172,144.5594177246094,25,526932.2975128751,-0.1131134033203125,-0.8951568603515625,-0.086944580078125,526932.242104875,-0.09428895207814642,-0.04925942541875964,0.2284150656383521,526932.242104875,1.759578899779317,0.2723449650526005,1.388420315373218,-0.07744017243385315,-0.05728130415081978,0.2188712805509567,0.4070093035697937,0.1071643158793449,-0.3956151008605957,XTrueNorthZVertical,0.3235651189054277,0.5549455279908955,0.6421242559955375,0.418350983142629,0.0487859919667244,-0.9834155440330505,-0.174682155251503,-15.76154613494873,-42.39335632324219,11.32770156860352,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:32.760,72,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.648844,-13.8841552734375,-42.23918151855469,11.9544677734375,158.3403778076172,144.5594177246094,25,526932.396758875,0.218536376953125,-0.7894134521484375,-0.435791015625,526932.342057875,-0.2797818504276915,1.485048664964852,-0.2830902954498969,526932.342057875,1.718605859312332,0.3192727396623062,1.339325967026481,-0.2629334032535553,1.47702693939209,-0.2926338911056519,-0.07739236950874329,-0.04043329507112503,0.0845911055803299,XTrueNorthZVertical,0.305764118487876,0.5455277333465216,0.6506927523807863,0.4307049668135471,0.07200601696968079,-0.9733301401138306,-0.2178155928850174,-15.2005672454834,-42.9027214050293,10.11132907867432,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:32.861,73,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.766042,-12.24986267089844,-43.38389587402344,9.70697021484375,159.2456665039062,145.4647064208984,25,526932.495995875,0.1493988037109375,-0.81610107421875,-0.34625244140625,526932.4419938751,-0.6344962654986155,0.1464986273524958,-1.18662095848108,526932.4419938751,1.527230223644215,0.5401404930841156,1.254228996508848,-0.6176481246948242,0.1384770572185516,-1.19616436958313,-0.08228676021099091,0.0176924392580986,0.006810077931731939,XTrueNorthZVertical,0.2591173315556569,0.5471419956259513,0.6527473861120713,0.4554280683899372,0.1600913256406784,-0.9503096342086792,-0.266987681388855,-12.82916259765625,-44.27692794799805,6.993264198303223,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:32.959,74,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136032.884738,-7.312202453613281,-44.70204162597656,5.2791748046875,163.1584320068359,149.3774719238281,25,526932.595250875,0.34637451171875,-0.808197021484375,-0.355987548828125,526932.541929875,-0.8260710248295745,0.326448688525259,-1.458008258836733,526932.541929875,1.363130614351343,0.737131931028301,1.116093790265185,-0.8092232346534729,0.3184272646903992,-1.467551469802856,-0.02119521796703339,0.0239105112850666,0.007949604652822018,XTrueNorthZVertical,0.1910669009713876,0.5485467388815763,0.6466974692955276,0.4943402960167635,0.2952125370502472,-0.8983917236328125,-0.3251798152923584,-7.986035346984863,-45.77327346801758,3.869172096252441,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.059,75,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.003375,1.207000732421875,-45.56927490234375,1.89129638671875,172.2205810546875,158.4396209716797,25,526932.6944868751,0.4093475341796875,-0.643829345703125,-0.453765869140625,526932.641855875,-0.943388064537527,-0.2238115253780412,-1.802426360501192,526932.641855875,1.247536788940256,0.8526737348035034,0.942460200915225,-0.9265406131744385,-0.2318327724933624,-1.811969399452209,-0.1823992729187012,-0.04493621736764908,0.05618925765156746,XTrueNorthZVertical,0.1202844445366625,0.5405125539032225,0.6262361862366859,0.5488224676221415,0.4426379203796387,-0.8090066313743591,-0.3867556750774384,-0.3341283798217773,-46.62428665161133,-0.06424045562744141,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.157,76,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.122137,11.56912231445312,-43.97358703613281,-2.46942138671875,183.1511383056641,169.3701782226562,25,526932.7937248751,0.6389007568359375,-0.6844024658203125,-0.5260162353515625,526932.7417858751,-0.933742894017587,0.6450016370506511,-1.865143804172559,526932.7417858751,1.168154267317452,0.9367977183884806,0.7331083005142091,-0.9169034957885742,0.6369423866271973,-1.874686479568481,-0.1014043316245079,-0.1882545053958893,-0.08388864994049072,XTrueNorthZVertical,0.03437306237742126,0.52794282957571,0.5943288975900748,0.6056963374623957,0.5986882448196411,-0.6691826581954956,-0.4401897192001343,9.037176132202148,-45.53478240966797,-4.341983795166016,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.256,77,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.240705,22.55715179443359,-39.74165344238281,-6.0921630859375,193.698486328125,179.9175262451172,25,526932.892972875,0.804412841796875,-0.4768524169921875,-0.4113311767578125,526932.841737875,-0.8935403468339689,0.4283007517831214,-1.96096966651579,526932.841737875,1.121115311328076,0.988146415852551,0.5131935955648578,-0.876701295375824,0.42024165391922,-1.970512270927429,0.05003837868571281,-0.1313677728176117,0.07145944982767105,XTrueNorthZVertical,-0.05462261092949555,0.507284604502548,0.5546842622290992,0.6572701880421038,0.7274426817893982,-0.4909619390964508,-0.4793573915958405,17.12716674804688,-42.65554046630859,-7.816930770874023,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.356,78,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.240705,22.55715179443359,-39.74165344238281,-6.0921630859375,193.698486328125,179.9175262451172,25,526932.992211875,0.9010772705078125,-0.205230712890625,-0.412353515625,526932.941678875,-0.7337938246388739,-0.04020600929303526,-1.215978581073678,526932.941678875,1.097447881590296,1.016056326384794,0.3296676449288303,-0.7169551253318787,-0.04826493561267853,-1.225520968437195,0.1333591639995575,-0.03053471632301807,-0.03173201903700829,XTrueNorthZVertical,-0.1279777511113216,0.4841926660037061,0.5176498963178322,0.6936986180571896,0.8042628765106201,-0.3237285912036896,-0.4983583092689514,25.13657760620117,-37.73139953613281,-10.88272666931152,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.462,79,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.460365,31.52841186523438,-33.08157348632812,-10.45281982421875,203.5141448974609,189.7331848144531,25,526933.091474875,0.89239501953125,-0.1445770263671875,-0.5268402099609375,526933.041618875,-0.14263997324908,-0.3421006188838727,-0.2656812114040489,526933.041618875,1.095072094476713,1.012132501068874,0.2497050761198296,-0.125801607966423,-0.3501593768596649,-0.2752233743667603,0.2314205169677734,0.1031515151262283,-0.008511023595929146,XTrueNorthZVertical,-0.1573875036294581,0.4673564628012751,0.5033289795424156,0.7095541411164925,0.8216648101806641,-0.2471181899309158,-0.5136142373085022,28.83534812927246,-34.28951263427734,-12.91090774536133,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.554,80,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.460365,31.52841186523438,-33.08157348632812,-10.45281982421875,203.5141448974609,189.7331848144531,25,526933.190712875,0.8413848876953125,-0.307586669921875,-0.4821929931640625,526933.141546875,0.4023980480726837,-0.1540822448726055,0.5435762121994192,526933.141546875,1.089035783606749,1.005964971967127,0.2832325937402072,0.4192360639572144,-0.1621408313512802,0.5340341925621033,0.1254685074090958,0.1094932481646538,0.0858459398150444,XTrueNorthZVertical,-0.1414220045340464,0.4722568741326448,0.5075038901470925,0.7066916536914869,0.8110244274139404,-0.2794609069824219,-0.513946533203125,28.1978816986084,-34.94547271728516,-12.55519866943359,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:33.655,81,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.576957,30.27661895751953,-35.57908630371094,-9.17816162109375,202.4598236083984,188.6788635253906,25,526933.2899478751,0.850830078125,-0.4936065673828125,-0.488067626953125,526933.241484875,0.6910277185899455,0.2671643258151141,1.154062216258207,526933.241484875,1.082343480760129,1.015869060626956,0.3885508402188909,0.7078653573989868,0.2591058909893036,1.144520401954651,0.05728854238986969,0.01289613731205463,-0.07104754447937012,XTrueNorthZVertical,-0.1012586185595584,0.495926478157801,0.5221169702370908,0.6864382858374497,0.7865835428237915,-0.3788476884365082,-0.4876072406768799,25.21104431152344,-37.84722518920898,-10.2922534942627,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:33.753,82,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.695523,24.67828369140625,-38.527587890625,-5.38775634765625,197.4485931396484,183.6676330566406,25,526933.3891878751,0.72149658203125,-0.6660003662109375,-0.3186187744140625,526933.341419875,0.7521102476681119,-0.151847053769702,1.690401021879227,526933.341419875,1.094267661984957,1.021841201830136,0.5527256223739444,0.7689476013183594,-0.1599053293466568,1.680859327316284,0.07566677778959274,-0.01618978567421436,0.03504138812422752,XTrueNorthZVertical,-0.04146751771294145,0.5255767703763895,0.5505293275698382,0.6472765972476978,0.7260452508926392,-0.5250089168548584,-0.4440990090370178,20.47150421142578,-41.26121520996094,-7.236637115478516,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:33.861,83,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.815453,16.12432098388672,-42.82891845703125,-1.697998046875,188.83203125,175.0510711669922,25,526933.488427875,0.3822021484375,-0.8516387939453125,-0.337005615234375,526933.4413478751,1.059767937857881,-0.4508414809334431,1.918927407651145,526933.4413478751,1.118236574586162,0.9783060909793556,0.7554052670971263,1.076604962348938,-0.458899587392807,1.909386038780212,0.05375990644097328,-0.03662998974323273,0.08467886596918106,XTrueNorthZVertical,0.04429301992313846,0.5429289804717806,0.5821284742825347,0.6036495013027482,0.6039091348648071,-0.685583770275116,-0.406532496213913,12.2968692779541,-44.82971954345703,-3.608743667602539,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:33.951,84,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.933417,4.371299743652344,-45.74270629882812,2.93109130859375,178.1964874267578,164.41552734375,25,526933.587650875,0.1209259033203125,-0.959197998046875,-0.2851409912109375,526933.5412908751,1.286636772167333,-0.6901446143724752,2.233966581434286,526933.5412908751,1.152441642676256,0.9044837970023105,0.9899937855664017,1.303473353385925,-0.6982025504112244,2.224425315856934,-0.1396150887012482,-0.1815708130598068,-0.07079888135194778,XTrueNorthZVertical,0.1487654566984779,0.5552449598616004,0.6053206313673052,0.5505986170762475,0.4313326179981232,-0.8360225558280945,-0.3391437530517578,4.118474960327148,-46.43590545654297,0.8272705078125,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:34.050,85,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136033.933417,4.371299743652344,-45.74270629882812,2.93109130859375,178.1964874267578,164.41552734375,25,526933.686891875,0.5655059814453125,-0.5794525146484375,-0.331817626953125,526933.641226875,1.274787036897025,-0.4801956414166235,2.170908785775608,526933.641226875,1.327962324755257,0.6506260671199998,1.245158863950252,1.29162335395813,-0.4882534444332123,2.161367654800415,-0.1575419753789902,0.2224256247282028,0.1466460525989532,XTrueNorthZVertical,0.2751511742219231,0.5449896602601756,0.6211518270831917,0.4913741341265471,0.1937663406133652,-0.9474470019340515,-0.2545562088489532,-6.705855369567871,-45.56999206542969,7.235143661499023,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:34.150,86,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136034.051559,-7.277420043945312,-44.25112915039062,9.740478515625,168.7403411865234,154.9593811035156,25,526933.786121875,-0.0654144287109375,-0.9852294921875,-0.158477783203125,526933.741152875,0.1542982272370109,-1.24827420298085,0.7745665546118781,526933.741152875,1.581407770252098,0.4363013554602502,1.400182429625109,0.1711311191320419,-1.256368279457092,0.7650250196456909,0.3067894876003265,0.1639017462730408,-0.3298216462135315,XTrueNorthZVertical,0.3247582335498249,0.5635522202018108,0.628834571488706,0.4260376708595461,0.07175054401159286,-0.9854807257652283,-0.1538819670677185,-14.43535232543945,-42.66928100585938,12.03713989257812,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:34.256,87,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136034.172091,-13.01483154296875,-42.41267395019531,13.262451171875,160.8769226074219,147.0959625244141,25,526933.885356875,0.1638336181640625,-1.000106811523438,-0.2834014892578125,526933.841099875,0.03770476839723284,1.678438901210918,-0.01565246299083171,526933.841099875,1.657725910070435,0.3136194137490083,1.385294514686284,0.0545373372733593,1.670345067977905,-0.02519377879798412,-0.09437594562768936,0.01398700848221779,0.2423380464315414,XTrueNorthZVertical,0.3376087121439352,0.5461671936904816,0.6277156264424946,0.4401078013217765,0.05690035596489906,-0.982843816280365,-0.1754435151815414,-14.20231533050537,-42.52466583251953,12.80182361602783,1,526927.8865827917,unknown,2,2015-02-16 17:20:28.182,null,0,0,0,0,null,0,-0.4674797,100.6729,192.168.1.3,10.191.100.224,1,0
