loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-21 19:00:14.924,1,1424570407.482963,39.63832064476181,-106.3701094025551,2517.568,-1,-1,10,65,-9999,1424570414.887629,-35.3404426574707,-22.6048583984375,-9.040565490722656,92.78307342529297,83.65701293945312,10,22282.47683779167,-0.4212493896484375,-0.8001708984375,-0.4806671142578125,22282.45502133334,-0.00958311886654113,-0.02415061002927456,0.1559741545109978,22282.45502133334,-1.252767709679544,-0.7919704668045845,0.8808990273520391,-0.01436913013458252,-0.01488613523542881,0.1931615173816681,0.02310599014163017,-0.0003560968034435064,-0.02213151380419731,XTrueNorthZVertical,0.1141424792761344,-0.5132576056462783,-0.6224652497361259,0.5797199129414883,-0.4529918432235718,-0.7713114023208618,-0.4470762610435486,-35.83795166015625,-24.70036697387695,-13.50263595581055,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:14.964,2,1424570407.482963,39.63832064476181,-106.3701094025551,2517.568,-1,-1,10,65,-9999,1424570414.942393,-35.90329360961914,-22.1802978515625,-9.955802917480469,90.72313690185547,81.59707641601562,10,22282.52590204167,-0.4400787353515625,-0.755523681640625,-0.48297119140625,22282.50680341667,0.03269030238072265,-0.1092005236537181,0.1470363195765828,22282.50680341667,-1.247631913043566,-0.796786810942048,0.8719510601031212,0.02790066599845886,-0.09993264079093933,0.1842188537120819,-0.05031891912221909,-0.02149328030645847,-0.007762740831822157,XTrueNorthZVertical,0.1105034560419313,-0.5127778354446819,-0.620997245487248,0.5824176668815122,-0.4600570499897003,-0.7655856013298035,-0.4496957659721375,-36.11938095092773,-24.242431640625,-13.58244895935059,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:14.990,3,1424570407.482963,39.63832064476181,-106.3701094025551,2517.568,-1,-1,10,65,-9999,1424570414.942393,-35.90329360961914,-22.1802978515625,-9.955802917480469,90.72313690185547,81.59707641601562,10,22282.575002375,-0.4705963134765625,-0.8097686767578125,-0.44110107421875,22282.55858566667,0.1144024762109699,0.1709536366943664,0.008933573876670804,22282.55858566667,-1.240000693853485,-0.7981479684448122,0.8718790958571814,0.1096118837594986,0.1802236586809158,0.04611203446984291,0.01359515078365803,-0.02944363281130791,0.006984172854572535,XTrueNorthZVertical,0.1120101684306366,-0.5127376807810777,-0.6188446659888156,0.5844528314343,-0.4607082009315491,-0.765539288520813,-0.4491075873374939,-36.19809722900391,-24.11775398254395,-13.59483814239502,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.033,4,1424570407.482963,39.63832064476181,-106.3701094025551,2517.568,-1,-1,10,65,-9999,1424570415.017286,-36.21030807495117,-21.84062194824219,-10.45502471923828,89.24172210693359,80.11566162109375,10,22282.62406583333,-0.374176025390625,-0.777557373046875,-0.42352294921875,22282.610368625,0.06034296924345141,0.1603033891790306,-0.1338155889771025,22282.55858566667,-1.240000693853485,-0.7981479684448122,0.8718790958571814,0.1096118837594986,0.1802236586809158,0.04611203446984291,0.01359515078365803,-0.02944363281130791,0.006984172854572535,XTrueNorthZVertical,0.1120101684306366,-0.5127376807810777,-0.6188446659888156,0.5844528314343,-0.4607082009315491,-0.765539288520813,-0.4491075873374939,-36.19809722900391,-24.11775398254395,-13.59483814239502,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.087,5,1424570407.482963,39.63832064476181,-106.3701094025551,2517.568,-1,-1,10,65,-9999,1424570415.069331,-35.80096054077148,-22.28218078613281,-10.4217529296875,89.53684234619141,80.41078186035156,10,22282.67318108333,-0.429412841796875,-0.78173828125,-0.4335479736328125,22282.662151,0.024736505469092,-0.03754258188684702,-0.09328414139885953,22282.662151,-1.234870533485121,-0.7866457504854832,0.8830217621304839,0.01995284296572208,-0.02826902642846107,-0.0561186745762825,0.02891246788203716,-0.009947355836629868,0.008917299099266529,XTrueNorthZVertical,0.1211970757872114,-0.51102734245869,-0.616992128172439,0.586074293731161,-0.4494446814060211,-0.7726606726646423,-0.4483246505260468,-35.87291717529297,-24.39213562011719,-13.9622974395752,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.144,6,1424570415.116523,39.6382603399699,-106.3701867677608,2518.24,-1,-1,10,65,-9999,1424570415.126502,-35.44278335571289,-22.53691101074219,-10.53823089599609,89.67681121826172,80.55075073242188,10,22282.72223641667,-0.4493865966796875,-0.79827880859375,-0.4271087646484375,22282.71393316667,0.04873238583903296,-0.147646716098429,-0.1174581872457268,22282.662151,-1.234870533485121,-0.7866457504854832,0.8830217621304839,0.01995284296572208,-0.02826902642846107,-0.0561186745762825,0.02891246788203716,-0.009947355836629868,0.008917299099266529,XTrueNorthZVertical,0.1211970757872114,-0.51102734245869,-0.616992128172439,0.586074293731161,-0.4494446814060211,-0.7726606726646423,-0.4483246505260468,-35.87291717529297,-24.39213562011719,-13.9622974395752,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.186,7,1424570415.116523,39.6382603399699,-106.3701867677608,2518.24,-1,-1,10,65,-9999,1424570415.126502,-35.44278335571289,-22.53691101074219,-10.53823089599609,89.67681121826172,80.55075073242188,10,22282.77135941667,-0.4685211181640625,-0.7891082763671875,-0.4388580322265625,22282.76571625,0.02612774082254939,-0.07363480624403689,-0.1890090699367767,22282.71393316667,-1.239138823837886,-0.787318173913173,0.886215584175496,0.04394813999533653,-0.1383724957704544,-0.08029426634311676,0.01539353374391794,-0.001270968350581825,0.008091799914836884,XTrueNorthZVertical,0.121135675804289,-0.5120419176790133,-0.6183659703518162,0.5837489093924636,-0.4479954540729523,-0.7746842503547668,-0.44627845287323,-35.79408264160156,-24.55099296569824,-13.8859748840332,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.235,8,1424570415.116523,39.6382603399699,-106.3701867677608,2518.24,-1,-1,10,65,-9999,1424570415.198918,-35.42572402954102,-23.02938842773438,-10.38847351074219,90.09023284912109,80.96417236328125,10,22282.82042925,-0.435791015625,-0.7897186279296875,-0.442779541015625,22282.817498375,0.04693182262603039,-0.05224163320743037,-0.09539922393660046,22282.76571625,-1.241818801124659,-0.7918353699455899,0.8903235450969748,0.02134658396244049,-0.0643622875213623,-0.1518442928791046,-0.03230319917201996,-0.01850101724267006,-0.0001889784762170166,XTrueNorthZVertical,0.1206405694264068,-0.5142377745101567,-0.6195261444619667,0.5806830120835295,-0.4477383196353912,-0.7772753238677979,-0.4420107305049896,-35.81480407714844,-24.68254470825195,-13.59632110595703,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.284,9,1424570415.116523,39.6382603399699,-106.3701867677608,2518.24,-1,-1,10,65,-9999,1424570415.250143,-35.25516128540039,-23.30108642578125,-9.989097595214844,90.63777160644531,81.51171112060547,10,22282.86967179167,-0.417266845703125,-0.8027191162109375,-0.4282684326171875,22282.86928083334,0.05078834620057412,-0.07911559176741996,-0.08371886571162192,22282.817498375,-1.246305302686004,-0.7904061676100971,0.8957038745505543,0.04215146601200104,-0.0429694727063179,-0.05823475867509842,0.01079342793673277,-0.004095088224858046,-0.005382097326219082,XTrueNorthZVertical,0.1220098012525285,-0.5150367443999883,-0.6208745521347384,0.5782435393038681,-0.4441277682781219,-0.7806491851806641,-0.4397015273571014,-35.68163299560547,-24.96846389770508,-13.42329788208008,2,192.168.1.118,10.97.20.126,3,0
2015-02-21 19:00:15.335,10,1424570415.116523,39.6382603399699,-106.3701867677608,2518.24,-1,-1,10,65,-9999,1424570415.301121,-35.11870956420898,-23.09730529785156,-9.756118774414062,90.67495727539062,81.54889678955078,10,22282.91861295834,-0.42230224609375,-0.787841796875,-0.42840576171875,22282.86928083334,0.05078834620057412,-0.07911559176741996,-0.08371886571162192,22282.86928083334,-1.246941256739271,-0.7919087139515179,0.8991573713653445,0.04600808769464493,-0.06984268873929977,-0.04655653610825539,0.02225807122886181,-0.01601002179086208,0.003268792992457747,XTrueNorthZVertical,0.1227134564083958,-0.5161131726737733,-0.6212333993995616,0.5767475218831699,-0.4428665935993195,-0.7828028202056885,-0.4371371865272522,-35.62190246582031,-25.10206413269043,-13.33245944976807,2,192.168.1.118,10.97.20.126,3,0
