loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-27 20:27:48.214,1,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.208588,5.935985565185547,-30.26527404785156,-13.20066070556641,251.8682556152344,238.0949554443359,10,139695.4714755834,-0.53765869140625,-0.701019287109375,-0.4857940673828125,139695.4328632083,-0.454437281037268,0.1880852193546282,-0.155610899338311,139695.4328632083,-2.740248630975484,-0.881162666590376,0.7903309787468515,-0.4620785713195801,0.1999243050813675,-0.1252394169569016,-0.006984125357121229,-0.03949010372161865,-0.0443902350962162,XTrueNorthZVertical,0.3162947821390621,0.4196665496733921,0.8507685387735741,-0.005520171889252022,-0.5428205728530884,-0.7105861902236938,-0.4476751983165741,7.124323844909668,-33.36183166503906,-12.68206596374512,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.225,2,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.208588,5.935985565185547,-30.26527404785156,-13.20066070556641,251.8682556152344,238.0949554443359,10,139695.520479875,-0.4576416015625,-0.7317047119140625,-0.5768585205078125,139695.4846477917,-0.2153975342300448,0.4747998107320139,-0.02260890607422769,139695.4846477917,-2.761677851088909,-0.8472294977324654,0.7802413596061671,-0.2230407446622849,0.4866402149200439,0.007762602530419827,0.04983236640691757,0.01689703017473221,-0.03573016077280045,XTrueNorthZVertical,0.3078742786641177,0.412231971996228,0.8574648336620493,-0.005680653293462895,-0.5326662063598633,-0.7034509778022766,-0.4705564677715302,7.41719913482666,-33.06010437011719,-13.2897367477417,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.296,3,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.260988,6.123481750488281,-30.11235046386719,-13.98292541503906,252.6804504394531,238.9071502685547,10,139695.5694810833,-0.4174346923828125,-0.692657470703125,-0.600494384765625,139695.5364312083,-0.1471007680749628,0.3467209370590512,-0.08432819696903206,139695.5364312083,-2.774206096035013,-0.8128692924860231,0.7747924197336168,-0.1547477841377258,0.3585663139820099,-0.0539628341794014,0.07011017948389053,-0.018724475055933,-0.08716385811567307,XTrueNorthZVertical,0.2964981414380634,0.4080272201536798,0.8634408971401792,-0.008511044058921355,-0.5189627408981323,-0.6995677351951599,-0.4912052750587463,7.693974494934082,-32.89359283447266,-13.54313659667969,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.322,4,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.313474,6.771198272705078,-30.0103759765625,-13.51689910888672,251.71533203125,237.9420318603516,10,139695.6184924167,-0.472076416015625,-0.63616943359375,-0.5799407958984375,139695.588214625,-0.04852812138342388,-0.1238891886460501,-0.2671147910188386,139695.588214625,-2.790491721303372,-0.7931958092740365,0.7772110783474031,-0.05618367344141006,-0.1120340079069138,-0.2367588430643082,0.0865442231297493,0.02085882425308228,-0.09580117464065552,XTrueNorthZVertical,0.2909481947303869,0.4065510191126105,0.8660488989087823,-0.004970163809012266,-0.5079919695854187,-0.7012940049171448,-0.500130832195282,8.269036293029785,-32.6756477355957,-13.73053169250488,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.388,5,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.363979,7.316642761230469,-29.90840148925781,-13.3504638671875,251.8674926757812,238.0941925048828,10,139695.6674895,-0.47454833984375,-0.650421142578125,-0.5621795654296875,139695.6399992083,-0.03781209378916304,-0.07461644742184009,-0.3246457284672754,139695.6399992083,-2.813130635726035,-0.7808439937167712,0.7823344978013611,-0.04548956453800201,-0.06274507194757462,-0.2942929863929749,0.01155407354235649,0.06669250130653381,-0.07193630933761597,XTrueNorthZVertical,0.289453339619944,0.405354913880965,0.8671174760832556,0.003379590832854356,-0.4992402195930481,-0.7049371004104614,-0.503808319568634,8.635733604431152,-32.50255584716797,-13.91439628601074,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.417,6,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.363979,7.316642761230469,-29.90840148925781,-13.3504638671875,251.8674926757812,238.0941925048828,10,139695.7164981667,-0.4306488037109375,-0.628875732421875,-0.5579376220703125,139695.6917825833,0.008472314375869081,0.202667091587248,-0.1800509949780771,139695.6917825833,-2.827004928002975,-0.763912517066993,0.7874832714578192,0.0007859324687160552,0.2145437002182007,-0.1496969759464264,0.03745327889919281,0.05626640468835831,-0.05071145296096802,XTrueNorthZVertical,0.2841993384614651,0.4055247893880973,0.8687527726744865,0.006998726167906233,-0.4881215989589691,-0.7085796594619751,-0.509560763835907,9.008485794067383,-32.32640075683594,-14.08734130859375,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.491,7,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.468075,8.134803771972656,-30.14631652832031,-13.65005493164062,252.4960784912109,238.7227783203125,10,139695.7654969167,-0.3985137939453125,-0.6442413330078125,-0.5521240234375,139695.7435661667,0.02997760649436794,0.1101004057860559,-0.08356546763283336,139695.7435661667,-2.833843621533251,-0.7486528844441673,0.789596715132715,0.02228214964270592,0.1219838112592697,-0.05321260169148445,0.07355305552482605,0.08380288630723953,-0.02934509329497814,XTrueNorthZVertical,0.2786620020305293,0.405489541709322,0.8705587381975107,0.007292772067962619,-0.4792689979076385,-0.7100693583488464,-0.5158514380455017,9.51105785369873,-32.17095184326172,-14.11283493041992,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.515,8,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.468075,8.134803771972656,-30.14631652832031,-13.65005493164062,252.4960784912109,238.7227783203125,10,139695.8145547083,-0.4898834228515625,-0.7030029296875,-0.5626068115234375,139695.7953507083,0.1023032027465219,-0.05705822635494768,0.02816665695311405,139695.7435661667,-2.833843621533251,-0.7486528844441673,0.789596715132715,0.02228214964270592,0.1219838112592697,-0.05321260169148445,0.07355305552482605,0.08380288630723953,-0.02934509329497814,XTrueNorthZVertical,0.2786620020305293,0.405489541709322,0.8705587381975107,0.007292772067962619,-0.4792689979076385,-0.7100693583488464,-0.5158514380455017,9.51105785369873,-32.17095184326172,-14.11283493041992,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.593,9,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.571712,8.458671569824219,-30.12928771972656,-13.16739654541016,251.8116607666016,238.0383605957031,10,139695.8634965,-0.5247802734375,-0.72125244140625,-0.5009918212890625,139695.847134125,0.2211733980022087,-0.03227058819292616,-0.1512606256976665,139695.847134125,-2.82767368083867,-0.751296032969939,0.7947232929022571,0.2134364247322083,-0.02029499597847462,-0.1207573786377907,-0.0717107430100441,-0.00491234939545393,-0.02554451115429401,XTrueNorthZVertical,0.2778578055715972,0.4084570137291741,0.8694366737286374,0.006144850025891329,-0.478139728307724,-0.7136697769165039,-0.5119158029556274,9.682732582092285,-32.17333221435547,-13.99012565612793,2,10.3.35.51,10.83.46.32,1,0
2015-02-27 20:27:48.613,10,1425097668.079363,37.78767672056644,-122.3971193080923,16.69071,0.003957211,-1,10,200,-9999,1425097668.571712,8.458671569824219,-30.12928771972656,-13.16739654541016,251.8116607666016,238.0383605957031,10,139695.9125016667,-0.416473388671875,-0.7073974609375,-0.4600067138671875,139695.8989174167,0.241215815733927,0.3023153890430699,-0.1707520353998475,139695.8989174167,-2.824649434667122,-0.7461433026604188,0.8087144552223241,0.2334797531366348,0.3142872452735901,-0.1402448266744614,0.02590703405439854,0.01102836895734072,0.0365620031952858,XTrueNorthZVertical,0.2730699345188173,0.4146535618034573,0.8680167146485912,0.006496046800782734,-0.4686713218688965,-0.7234001755714417,-0.5069904923439026,9.790933609008789,-32.29151916503906,-13.63809680938721,2,10.3.35.51,10.83.46.32,1,0
