loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-26 19:56:20.640,1,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.588139,15.35348892211914,-40.21165466308594,4.586997985839844,241.4927520751953,227.7147827148438,10,120371.8048270833,0.04022216796875,-1.069122314453125,-0.2104949951171875,120371.7527244583,-0.5551353965947992,0.8094686122779114,0.07352481769101661,120371.7527244583,0.9822521654796422,0.03342692202027405,1.357961638486462,-0.5614534616470337,0.8200634717941284,0.1093730852007866,-0.03914874047040939,-0.01937484554946423,0.03249422088265419,XTrueNorthZVertical,-0.5475607913421721,-0.307604255063366,-0.3762239852925852,-0.681184520096747,0.007059507537633181,-0.9774360656738281,-0.2111136019229889,16.19987869262695,-40.20775604248047,5.691654205322266,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.691,2,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.640112,14.89316558837891,-40.26263427734375,3.571800231933594,239.9973602294922,226.2193908691406,10,120371.8538902083,0.1394500732421875,-0.9884033203125,-0.17962646484375,120371.856284625,-0.2910078733707025,0.4121910240331231,0.2274185107584445,120371.8045045833,0.9912695023189885,0.07310215246219677,1.330606645046857,-0.5992087125778198,0.9515467286109924,-0.06512825936079025,0.03233856707811356,-0.03706894814968109,0.0594104528427124,XTrueNorthZVertical,-0.5289808575449569,-0.3186744936140073,-0.3937543046627592,-0.6808695928793044,0.01737456582486629,-0.9712928533554077,-0.2372516393661499,15.78322696685791,-40.43363189697266,5.244585037231445,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.695,3,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.640112,14.89316558837891,-40.26263427734375,3.571800231933594,239.9973602294922,226.2193908691406,10,120371.902925,0.0787200927734375,-1.027206420898438,-0.208953857421875,120371.856284625,-0.2910078733707025,0.4121910240331231,0.2274185107584445,120371.856284625,1.015804058219798,0.07521072613302845,1.310556586104029,-0.2973238527774811,0.4227863550186157,0.2632656991481781,0.1201156675815582,-0.02207500301301479,0.07695844769477844,XTrueNorthZVertical,-0.5175817771367263,-0.3222059110873796,-0.4053584102958724,-0.6811586081933986,0.01933440752327442,-0.9663283228874207,-0.2565849125385284,15.58404922485352,-40.56278610229492,4.826203346252441,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.714,4,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.69182,14.31349563598633,-40.29660034179688,3.338790893554688,238.8323822021484,225.0544128417969,10,120371.9519959583,-0.02349853515625,-0.9960479736328125,-0.1590728759765625,120371.9080646667,-0.1619433637783014,-0.03719477304848267,-0.09051179070408703,120371.9080646667,1.035822546780501,0.06411315849862861,1.297494368994029,-0.1682592779397964,-0.02659954689443111,-0.0546649731695652,0.06142700836062431,-0.06432151049375534,0.06040399894118309,XTrueNorthZVertical,-0.5120388190032639,-0.3211499953702056,-0.4111120009423326,-0.6823971618243113,0.01729308441281319,-0.9628849029541016,-0.2693578600883484,15.22289562225342,-40.74042510986328,4.469406127929688,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.791,5,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.744176,14.27939987182617,-40.19464111328125,3.638359069824219,238.4387969970703,224.6608276367188,10,120372.0010169583,-0.002197265625,-0.9176177978515625,-0.169281005859375,120371.95984475,0.01563435349541917,0.4553376958018239,0.01049418627545724,120371.95984475,1.034611674527446,0.07372379231598283,1.295955340898362,0.009318488650023937,0.4659328460693359,0.04634068161249161,-0.04348861053586006,-0.03357960656285286,0.111583910882473,XTrueNorthZVertical,-0.5097125056858679,-0.3238283027997941,-0.4133654767997806,-0.6815111223747948,0.01999007351696491,-0.9624683856964111,-0.2706567943096161,15.2427396774292,-40.74222183227539,4.384583473205566,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.813,6,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.797546,14.22825241088867,-40.38154602050781,4.254142761230469,236.9547271728516,223.1767578125,10,120372.05007575,0.0079803466796875,-0.905975341796875,-0.1341400146484375,120372.0634050417,-0.5172423427084978,0.8309685780742302,-0.005371329602580815,120372.0116248333,1.057228084586653,0.08928573195502666,1.296834587181336,-0.08183904737234116,0.9218595027923584,0.1560915559530258,-0.02571087516844273,0.05769257619976997,0.1111142486333847,XTrueNorthZVertical,-0.5030349439085032,-0.3349938287613616,-0.4248498518243041,-0.6739715266840753,0.02412396110594273,-0.9627066254615784,-0.2694699466228485,14.90190505981445,-40.81033706665039,4.893261909484863,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.881,7,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.848493,14.24530410766602,-40.6024169921875,4.237503051757812,235.6779327392578,221.8999633789062,10,120372.0991074583,-0.0173797607421875,-1.054946899414062,-0.1959228515625,120372.0634050417,-0.5172423427084978,0.8309685780742302,-0.005371329602580815,120372.0634050417,1.087225977709709,0.1045518161447763,1.281617605869163,-0.5235534310340881,0.8415376543998718,0.03055995143949986,-0.01894177310168743,0.03201050311326981,0.1488576978445053,XTrueNorthZVertical,-0.4892983881202683,-0.3446491735086424,-0.4407882467351933,-0.6689617265584445,0.02976025454699993,-0.9584783911705017,-0.283608078956604,14.39854145050049,-40.96472930908203,5.105627059936523,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.911,8,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.898719,13.98957061767578,-40.85728454589844,3.821441650390625,233.7166748046875,219.9387054443359,10,120372.1482700417,0.1178741455078125,-1.00115966796875,-0.2869720458984375,120372.1151849583,-0.3971348428103601,1.062850813135756,-0.0995114109757918,120372.1151849583,1.088305863298378,0.1483191897882004,1.254676952611283,-0.4034456312656403,1.07341992855072,-0.06358049064874649,-0.05323439463973045,-0.105596549808979,0.08569621294736862,XTrueNorthZVertical,-0.4697768238794419,-0.3543670564453753,-0.4551785105751924,-0.6682411870273766,0.04594069346785545,-0.9504489898681641,-0.3074674606323242,14.23647689819336,-41.07713317871094,4.635322570800781,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:20.985,9,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009380.950623,13.32466125488281,-40.97624206542969,3.771507263183594,230.9296722412109,217.1517028808594,10,120372.1972049583,0.2635498046875,-0.8852386474609375,-0.3319091796875,120372.1669651667,-0.06474810400255147,1.353954826621811,0.08947954946557232,120372.1669651667,1.099892994418339,0.2033570260321027,1.246352660519533,-0.07105877250432968,1.364523768424988,0.1254100054502487,0.09116750210523605,-0.02592666074633598,0.01494109816849232,XTrueNorthZVertical,-0.4519165621522439,-0.3737178178027357,-0.4727125633238592,-0.6577608087004486,0.06438059359788895,-0.9478282332420349,-0.3122128248214722,13.92126655578613,-41.15083312988281,4.929686546325684,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:21.008,10,1425009380.062496,37.76008478369354,-122.4614107982464,126.8503,0,-1,10,200,-9999,1425009381.003127,12.83023071289062,-41.26510620117188,3.754875183105469,228.4784545898438,214.7004852294922,10,120372.2462652083,0.187744140625,-0.882415771484375,-0.31463623046875,120372.2187450833,-0.06800461738350037,0.4911846430226174,0.1675333389063777,120372.2187450833,1.131051038064409,0.2221061747493673,1.245255664087132,-0.07431521266698837,0.501753568649292,0.2034633904695511,0.1856518536806107,0.08048881590366364,-0.0322885625064373,XTrueNorthZVertical,-0.441100454156424,-0.3865849203838621,-0.4871909366885987,-0.647014308466597,0.07045166194438934,-0.9474779367446899,-0.3119649887084961,13.33532238006592,-41.26837158203125,5.530390739440918,2,0.0.0.0,10.83.46.32,1,0
