loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-21 18:59:30.141,1,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.130662,-4.588180541992188,-40.35212707519531,-19.44105529785156,261.5668334960938,252.4407806396484,10,22237.70486270833,-0.524200439453125,-0.7805938720703125,-0.322509765625,22237.66357920834,0.02211915074976212,-0.007783088285756573,-0.05733439615998889,22237.66357920834,1.935151813585725,-1.030894523429722,0.8728650882220205,0.01591608673334122,0.001331264968030155,-0.02329550497233868,0.00145109707955271,0.0003651768784038723,-0.003850817214697599,XTrueNorthZVertical,0.5765246316319476,0.04945461299425667,0.5311494807034149,0.6189134506881612,-0.5512252449989319,-0.7661733031272888,-0.3303471803665161,-2.476633071899414,-40.74575805664062,-21.82751274108887,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.158,2,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.130662,-4.588180541992188,-40.35212707519531,-19.44105529785156,261.5668334960938,252.4407806396484,10,22237.753953,-0.55487060546875,-0.777587890625,-0.3378143310546875,22237.715361375,0.02490934462383814,-0.2570632221165525,-0.003341201903613412,22237.715361375,1.936615204929737,-1.039022992397888,0.8755630109171834,0.0187095794826746,-0.2479460388422012,0.03068744391202927,0.009658647701144218,-0.01235391013324261,0.01308457646518946,XTrueNorthZVertical,0.5790116973653761,0.04839695633461487,0.5285025724993894,0.618941240920443,-0.5521085858345032,-0.7679042816162109,-0.3248063921928406,-2.509502410888672,-40.7872200012207,-21.74617195129395,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.237,3,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.182785,-4.537017822265625,-40.47100830078125,-19.32456207275391,261.6652221679688,252.5391540527344,10,22237.803098875,-0.5205078125,-0.7684783935546875,-0.338623046875,22237.76714316667,0.01528308254763773,0.1092386068573062,-0.0199103249416504,22237.76714316667,1.937945214150836,-1.039547081343421,0.8742967933460605,0.00908392108976841,0.1183555200695992,0.01411775592714548,0.01419145800173283,-0.01295199617743492,-0.01304915826767683,XTrueNorthZVertical,0.5789459770334882,0.04813417481333841,0.5291154706155964,0.6184994062778177,-0.5531166195869446,-0.7670925855636597,-0.3250093162059784,-2.624231338500977,-40.79268646240234,-21.72236633300781,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.257,4,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.234355,-4.792861938476562,-40.92953491210938,-19.20808410644531,260.7003784179688,251.5743255615234,10,22237.85229191667,-0.561798095703125,-0.7620086669921875,-0.3360748291015625,22237.81892454167,0.009359413334974474,-0.1258719120776141,-0.01518747506450388,22237.81892454167,1.937378449820065,-1.039675029213901,0.8742070288380727,0.003160061547532678,-0.1167540699243546,0.0188383087515831,0.0279337652027607,-0.006860294844955206,0.0006173370638862252,XTrueNorthZVertical,0.5789812218943436,0.04789610222979954,0.5289281687162288,0.6186450843112068,-0.5532175898551941,-0.7670349478721619,-0.3249734044075012,-2.570049285888672,-40.7889404296875,-21.73587417602539,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.335,5,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.286261,-4.89520263671875,-41.03143310546875,-18.64228820800781,259.5758056640625,250.4497375488281,10,22237.901334375,-0.5099334716796875,-0.7610931396484375,-0.324920654296875,22237.87070683334,-0.006363889740853348,0.03011688981937908,-0.06313263048530941,22237.87070683334,1.936192705924474,-1.038871722334739,0.8736030435475963,-0.01256363093852997,0.03923432901501656,-0.02910595200955868,0.006800948176532984,0.002456635003909469,-0.01182601135224104,XTrueNorthZVertical,0.5787147839448622,0.0475697964976435,0.5289622040673613,0.6188904102440284,-0.5533555150032043,-0.7666472792625427,-0.3256526291370392,-2.612188339233398,-40.76518249511719,-21.77538299560547,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.355,6,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.33834,-4.741695404052734,-40.84461975097656,-18.65892791748047,259.7074890136719,250.5814361572266,10,22237.95053108333,-0.5322418212890625,-0.7666168212890625,-0.322662353515625,22237.92248825,0.05037102885775871,-0.2080685149101467,-0.05110579500251157,22237.92248825,1.93509448082426,-1.042057141082119,0.8761417442573186,0.04417148977518082,-0.1989495009183884,-0.01708336919546127,0.03358848765492439,0.009729934856295586,0.00645344378426671,XTrueNorthZVertical,0.579927370186671,0.04723886237001163,0.5269910866106066,0.6194620002407973,-0.5527077317237854,-0.7682748436927795,-0.3229054808616638,-2.572574615478516,-40.77379608154297,-21.76396942138672,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.437,7,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.390835,-4.639362335205078,-40.87860107421875,-18.29283905029297,259.7311706542969,250.6051177978516,10,22237.99956833334,-0.538421630859375,-0.7922515869140625,-0.312744140625,22237.97427,0.09207586521229057,-0.2030258193860817,-0.08678096833299503,22237.97427,1.937191481135591,-1.053103481535309,0.8806666795449022,0.08587757498025894,-0.1939049959182739,-0.05276457220315933,0.01511314138770103,-0.01466415356844664,0.001427722745575011,XTrueNorthZVertical,0.583387313933194,0.04616064763966056,0.523161147700801,0.6195408703279226,-0.5532143115997314,-0.7711634635925293,-0.3150568604469299,-2.643543243408203,-40.810302734375,-21.68690490722656,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.453,8,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.442048,-4.588188171386719,-40.9635009765625,-18.64228820800781,261.2310791015625,252.1050262451172,10,22238.04867320833,-0.5860748291015625,-0.78350830078125,-0.290435791015625,22238.026052,0.06590418223175487,-0.3388797918615308,-0.06373290699501327,22238.026052,1.93956674592872,-1.069847423670086,0.8872091657058007,0.05970906838774681,-0.3297565877437592,-0.02972630225121975,0.02977408654987812,-0.005770014598965645,-0.003197985701262951,XTrueNorthZVertical,0.5885478522536453,0.044171723281595,0.5171494586990698,0.6198522096082364,-0.5539745092391968,-0.7753121256828308,-0.3033205568790436,-2.744524002075195,-40.9715576171875,-21.36796569824219,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.538,9,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.496279,-5.031650543212891,-41.16728210449219,-18.17635345458984,261.1358642578125,252.0097961425781,10,22238.09781520833,-0.53814697265625,-0.784881591796875,-0.294586181640625,22238.07783354167,0.09976361233102231,-0.05309251317571068,-0.06978520688832734,22238.07783354167,1.942660135986915,-1.078111057285507,0.8889858353153205,0.09356509149074554,-0.04393256828188896,-0.03563150390982628,-0.05360861122608185,-0.03187081217765808,-0.0052643115632236,XTrueNorthZVertical,0.5908411956223597,0.04320270819253764,0.5151689270895178,0.6193877816366767,-0.5552476048469543,-0.776432991027832,-0.2980804145336151,-2.88011360168457,-41.0164680480957,-21.26370620727539,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.551,10,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.496279,-5.031650543212891,-41.16728210449219,-18.17635345458984,261.1358642578125,252.0097961425781,10,22238.14691483333,-0.5507965087890625,-0.783935546875,-0.28662109375,22238.12961516667,0.004910070101779091,-0.002087119346295099,-0.0244206545638086,22238.12961516667,1.943875308878926,-1.079310702022965,0.889976430416912,-0.001288333092816174,0.007072262931615114,0.009733677841722965,-0.002675510477274656,-0.005093356128782034,0.009254953823983669,XTrueNorthZVertical,0.591249747981904,0.04356889096409976,0.5149101850822408,0.6191873936612919,-0.5549263954162598,-0.7770569324493408,-0.2970509827136993,-2.859777450561523,-41.05742645263672,-21.1872673034668,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:59:30.637,11,1424570364.803433,39.63837359499627,-106.3702590192098,2517.14,-1,-1,10,165,-9999,1424570370.622996,-5.526283264160156,-40.84461975097656,-18.25953674316406,262.2001953125,253.0741271972656,10,22238.19604733333,-0.561981201171875,-0.7851715087890625,-0.287353515625,22238.18139741667,0.002645051594666699,-0.0303864017216951,0.004431500053891852,22238.18139741667,1.944319782785948,-1.080544423518957,0.8889278192223942,-0.003552730195224285,-0.0212271623313427,0.0385848768055439,0.006297889165580273,-0.003754909615963697,0.01038792822510004,XTrueNorthZVertical,0.5914247705146751,0.04291770761414705,0.5149799556334365,0.6190076707195095,-0.5560110211372375,-0.7763964533805847,-0.296749621629715,-2.909053802490234,-41.05302429199219,-21.18909454345703,2,192.168.1.118,10.97.20.126,1,0
