loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-21 18:57:56.723,1,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.706942,-4.332294464111328,-36.02149963378906,-25.41518402099609,257.7257385253906,248.5996704101562,10,22144.24213670833,-0.48529052734375,-0.67169189453125,-0.5289764404296875,22144.21016920833,-0.03217551334201033,0.03704164128580312,-0.0265650318735404,22144.21016920833,1.740382271918652,-0.7936211748342481,0.7300892889036308,-0.04068554937839508,0.04861759766936302,0.009605777449905872,0.0110640861093998,-0.002665272215381265,-0.01943615451455116,XTrueNorthZVertical,0.4882394637163743,0.01895965317281426,0.5696493052724251,0.6608800697124539,-0.5311904549598694,-0.6669361591339111,-0.5225254893302917,-1.172998428344727,-35.92991256713867,-28.22042846679688,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:56.763,2,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.706942,-4.332294464111328,-36.02149963378906,-25.41518402099609,257.7257385253906,248.5996704101562,10,22144.291185125,-0.5083465576171875,-0.6453094482421875,-0.5201416015625,22144.26194870834,-0.00097871170060412,-0.04217461797082184,-0.0148354051683954,22144.26194870834,1.739154260200335,-0.791349328872379,0.729761344003778,-0.009489153511822224,-0.03059345856308937,0.02132885344326496,0.01044315192848444,-0.02176952734589577,0.01092994213104248,XTrueNorthZVertical,0.4875301320800233,0.01928841861999211,0.569877010692469,0.6611978220051629,-0.5301575064659119,-0.666691780090332,-0.523884654045105,-1.0911865234375,-35.87377166748047,-28.29503059387207,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:56.811,3,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.782992,-4.588138580322266,-35.80076599121094,-26.36371612548828,258.7528381347656,249.6267700195312,10,22144.34025379167,-0.5319366455078125,-0.66656494140625,-0.513031005859375,22144.31372804167,0.002209358440329736,-0.1631252746700785,-0.03135952078401005,22144.31372804167,1.738748429009957,-0.794527437998085,0.7291361054026348,-0.006301671266555786,-0.1515426635742188,0.004803020041435957,0.01531718950718641,0.003689012955874205,0.001508224406279624,XTrueNorthZVertical,0.4882979420386383,0.01790503008604996,0.5691188613773607,0.6613231367810787,-0.5321171283721924,-0.6662256121635437,-0.522489070892334,-1.127109527587891,-35.86729431152344,-28.30183410644531,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:56.860,4,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.835003,-4.724590301513672,-35.69888305664062,-25.89777374267578,258.9859924316406,249.8599243164062,10,22144.389298,-0.521575927734375,-0.6696319580078125,-0.497772216796875,22144.36550770833,-0.01763971379624884,-0.1302996837059799,-0.02725958428583307,22144.36550770833,1.738495081551642,-0.8024111589249746,0.7285455216606135,-0.02614873833954334,-0.1187184602022171,0.008902515284717083,-0.006206836085766554,0.001341120223514736,0.01208143215626478,XTrueNorthZVertical,0.4904069319298568,0.01501537985849336,0.5672494038932135,0.6614406497824457,-0.5365025401115417,-0.6657850742340088,-0.5185511708259583,-1.30232048034668,-35.85206985473633,-28.3136043548584,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:56.910,5,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.886684,-5.406841278076172,-35.52906799316406,-25.89777374267578,259.3023681640625,250.1763000488281,10,22144.43848266667,-0.5319671630859375,-0.665130615234375,-0.5149078369140625,22144.41728691667,-0.009358614386647451,-0.07833794872911683,-0.02246988906532556,22144.41728691667,1.738420580888596,-0.8074624064599637,0.7282383575290725,-0.01786559261381626,-0.06675826758146286,0.01369188632816076,0.003953888081014156,0.01357833109796047,0.01220698468387127,XTrueNorthZVertical,0.4917697590982654,0.01321178948142524,0.5660591856958141,0.661486954416717,-0.5392627120018005,-0.6655558943748474,-0.5159758925437927,-1.528366088867188,-35.84235000610352,-28.31461334228516,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:56.948,6,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.939399,-5.509178161621094,-35.93663024902344,-25.76464080810547,258.5069885253906,249.3809204101562,10,22144.48739970833,-0.5267333984375,-0.6587982177734375,-0.506866455078125,22144.46906654167,-0.007105580104440416,-0.04662955384230639,-0.03673005143826385,22144.46906654167,1.738033145996235,-0.8095358386276177,0.7279325915929702,-0.01561115309596062,-0.03504966571927071,-0.0005703293136321008,0.006085401866585016,0.004286371171474457,0.007627037353813648,XTrueNorthZVertical,0.4922903487418805,0.01231650309089002,0.5654954340564048,0.6615991764411043,-0.5404787063598633,-0.6653276085853577,-0.5149970054626465,-1.62017822265625,-35.82889175415039,-28.32653617858887,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.010,7,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570276.990223,-5.423892974853516,-35.95361328125,-25.6148681640625,258.2067260742188,249.0806579589844,10,22144.53645708333,-0.5130767822265625,-0.653106689453125,-0.51055908203125,22144.52084591667,0.002711097989700664,-0.0486061520033632,-0.07094741038803792,22144.52084591667,1.73597401830419,-0.809149494456489,0.7286515119241963,-0.005794066935777664,-0.03702449798583984,-0.0347907692193985,0.02369805611670017,0.00779837416484952,0.009199308231472969,XTrueNorthZVertical,0.4923547814368608,0.01220574234826743,0.5647338064904193,0.6622035614339518,-0.5399333834648132,-0.6658641695976257,-0.514875590801239,-1.643390655517578,-35.81293487548828,-28.34537124633789,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.047,8,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570277.042479,-4.809864044189453,-36.12342834472656,-25.6148681640625,258.2345581054688,249.1085052490234,10,22144.5854915,-0.47406005859375,-0.6628875732421875,-0.5136260986328125,22144.57262545834,-0.01436748776486848,-0.07931133410754078,-0.191239467349718,22144.52084591667,1.73597401830419,-0.809149494456489,0.7286515119241963,-0.005794066935777664,-0.03702449798583984,-0.0347907692193985,0.02369805611670017,0.00779837416484952,0.009199308231472969,XTrueNorthZVertical,0.4923547814368608,0.01220574234826743,0.5647338064904193,0.6622035614339518,-0.5399333834648132,-0.6658641695976257,-0.514875590801239,-1.643390655517578,-35.81293487548828,-28.34537124633789,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.105,9,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570277.09455,-4.485801696777344,-36.378173828125,-25.53166961669922,258.1891174316406,249.0630645751953,10,22144.63455095833,-0.3330841064453125,-0.636077880859375,-0.475311279296875,22144.62440483334,0.03629249407116383,-0.1398617635999094,-0.2998905808705528,22144.62440483334,1.719057412334315,-0.8018715460300621,0.7416870577118642,0.02778860740363598,-0.1282704323530197,-0.263748437166214,0.1459775120019913,0.01545283477753401,0.01690809242427349,XTrueNorthZVertical,0.4933657255756078,0.01530678826005611,0.5577175890090358,0.6673133401104334,-0.5298886299133301,-0.6755328178405762,-0.5127119421958923,-1.203536987304688,-35.81533050537109,-28.36443138122559,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.145,10,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570277.09455,-4.485801696777344,-36.378173828125,-25.53166961669922,258.1891174316406,249.0630645751953,10,22144.68369108333,-0.18621826171875,-0.6189727783203125,-0.5447235107421875,22144.6761845,0.1477841352106771,-0.9209970050404678,-0.5482540546541435,22144.62440483334,1.719057412334315,-0.8018715460300621,0.7416870577118642,0.02778860740363598,-0.1282704323530197,-0.263748437166214,0.1459775120019913,0.01545283477753401,0.01690809242427349,XTrueNorthZVertical,0.4933657255756078,0.01530678826005611,0.5577175890090358,0.6673133401104334,-0.5298886299133301,-0.6755328178405762,-0.5127119421958923,-1.203536987304688,-35.81533050537109,-28.36443138122559,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.203,11,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570277.148475,-3.871776580810547,-36.68385314941406,-25.46509552001953,258.5789489746094,249.452880859375,10,22144.73264716667,-0.303680419921875,-0.643707275390625,-0.5166778564453125,22144.72796391667,0.1906210813446016,-1.525290626932604,-0.8315387608636161,22144.6761845,1.705324492351496,-0.8156816865320642,0.7580591989695894,0.1393352150917053,-0.9094518423080444,-0.5120244026184082,0.3227079510688782,0.06840328127145767,-0.02918810211122036,XTrueNorthZVertical,0.500972360620024,0.01333237042617857,0.5456416155369742,0.6716578065553909,-0.5287931561470032,-0.6875134110450745,-0.4976978898048401,-0.9719505310058594,-35.87870407104492,-28.29312515258789,2,192.168.1.118,10.97.20.126,1,0
2015-02-21 18:57:57.243,12,1424570269.491925,39.63827111267615,-106.3701769152159,2518.4,-1,-1,10,65,-9999,1424570277.223384,-4.571083068847656,-36.70083618164062,-25.18221282958984,263.6800231933594,254.5539703369141,10,22144.78169016667,-0.32818603515625,-0.63543701171875,-0.4926910400390625,22144.77974341667,0.1989383997450281,-1.32441025012069,-1.28676646811242,22144.72796391667,1.683502006538021,-0.8672667553271159,0.7886883807646848,0.1821722537279129,-1.513745546340942,-0.7953094244003296,0.2692026197910309,0.07007096707820892,-0.07405430823564529,XTrueNorthZVertical,0.5215676550136732,0.001604293379714359,0.5173000175015001,0.6785022765608208,-0.5374369025230408,-0.7094295024871826,-0.4559292197227478,-1.513038635253906,-36.16436767578125,-27.90298080444336,2,192.168.1.118,10.97.20.126,1,0
