loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-28 14:12:17.839,1,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161537.791376,31.5269660949707,-33.33554077148438,1.387939453125,243.91064453125,230.122802734375,25,156610.4719619167,0.5522613525390625,-0.6892547607421875,-0.458282470703125,156610.4722400834,-0.03697852436796824,0.01371128487227296,-0.08223495235222977,156610.4204654167,-0.9597318860374203,0.8547376152820946,0.7925770634807457,-0.168764516711235,0.01448641438037157,-0.05760310962796211,0.005681084468960762,-0.0003443896130193025,-0.009905889630317688,XTrueNorthZVertical,-0.4881240663333063,-0.1769990072131122,0.2456598094381378,-0.8185704265921075,0.5295972228050232,-0.7121647596359253,-0.460812509059906,30.9416618347168,-33.06102752685547,2.01426887512207,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:17.846,2,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161537.791376,31.5269660949707,-33.33554077148438,1.387939453125,243.91064453125,230.122802734375,25,156610.5210241667,0.5248870849609375,-0.6784820556640625,-0.4667510986328125,156610.524013125,0.01625726687438871,-0.0526626789757719,-0.05129807523321529,156610.4722400834,-0.9547141186353857,0.8518572723082177,0.7892619636709413,-0.05094504728913307,0.0290854275226593,-0.04839746281504631,0.02221992984414101,0.02057885564863682,0.005605843849480152,XTrueNorthZVertical,-0.4862110905193116,-0.1779174475606916,0.2451359240214651,-0.8196661357017314,0.5300413966178894,-0.7098336219787598,-0.4638883173465729,30.95326232910156,-33.06300735473633,1.791269302368164,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:17.901,3,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161537.84663,31.85089492797852,-33.2845458984375,1.238166809082031,244.3221282958984,230.5342864990234,25,156610.5700644584,0.518646240234375,-0.6817169189453125,-0.4545440673828125,156610.524013125,0.01625726687438871,-0.0526626789757719,-0.05129807523321529,156610.524013125,-0.9556320490232415,0.8531676856714114,0.7860785474473667,0.00229045539163053,-0.03728647902607918,-0.01746534556150436,-0.007461457513272762,0.0291056651622057,-0.002074129180982709,XTrueNorthZVertical,-0.4853814033684009,-0.1790709593470012,0.2459891748262905,-0.8196510529508908,0.5323485136032104,-0.707587718963623,-0.4646769762039185,31.05607604980469,-32.96756744384766,1.770565032958984,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:17.937,4,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161537.921327,31.78269958496094,-33.59043884277344,1.071746826171875,243.9239807128906,230.1361389160156,25,156610.6191275417,0.5097808837890625,-0.7025299072265625,-0.449066162109375,156610.6275628333,0.1187002855781397,0.06728849336637806,-0.02882259352960057,156610.5757879167,-0.9582731809924616,0.8555531084938699,0.7859733421142782,0.0470772385597229,0.06906671822071075,-0.02389942482113838,-0.01486543379724026,0.02579645812511444,0.008910521864891052,XTrueNorthZVertical,-0.4858764124197368,-0.1794347161833551,0.2465183250994969,-0.8191190681610457,0.5335116982460022,-0.7075133919715881,-0.4634545743465424,31.08283233642578,-32.94385528564453,1.742269515991211,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:17.992,5,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161537.973037,31.68040084838867,-33.55642700195312,1.304733276367188,243.7776184082031,229.9897766113281,25,156610.6681675,0.574127197265625,-0.7151641845703125,-0.4410552978515625,156610.6275628333,0.1187002855781397,0.06728849336637806,-0.02882259352960057,156610.6275628333,-0.9623244100838982,0.8615464199858264,0.7882973950637462,0.1047331392765045,0.08266287297010422,0.005010955967009068,-0.02524959482252598,0.006623965688049793,0.01011050492525101,XTrueNorthZVertical,-0.4877587012337631,-0.1802862048540619,0.2461341870112907,-0.8179280736390699,0.5350304841995239,-0.7091538906097412,-0.4591766595840454,31.12590026855469,-32.89216232299805,1.938962936401367,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:18.035,6,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161538.024757,31.90203475952148,-33.57341003417969,1.554359436035156,244.3072662353516,230.5194244384766,25,156610.71735725,0.573883056640625,-0.67364501953125,-0.5091552734375,156610.67933575,0.2978974711107375,0.4956518294351163,0.06768423910436384,156610.67933575,-0.9691171606405091,0.8745665019279381,0.7939511500704849,0.2839330434799194,0.511027991771698,0.1015182733535767,0.04091779887676239,-0.0642150342464447,0.1129538491368294,XTrueNorthZVertical,-0.4918544804559905,-0.1824350354124122,0.2442890322738804,-0.815548609570691,0.5378785729408264,-0.7131287455558777,-0.4495932459831238,31.0501708984375,-32.94535827636719,2.228418350219727,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:18.094,7,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161538.0765,31.78269577026367,-33.55642700195312,2.070259094238281,243.8257446289062,230.0379028320312,25,156610.7662756667,0.45037841796875,-0.710479736328125,-0.4297332763671875,156610.7311107084,0.0491505021301754,-0.01767167172932979,-0.137865191730677,156610.7311107084,-0.9715482757181153,0.8868512595792211,0.7952825256299071,0.03517531603574753,-0.002304303692653775,-0.104034960269928,0.09633716195821762,0.005046532489359379,-0.01780781522393227,XTrueNorthZVertical,-0.4940119166129457,-0.1864845381800238,0.2419115515934994,-0.8140359834935855,0.5426246523857117,-0.714061439037323,-0.4423514902591705,30.96431732177734,-32.96800994873047,2.96595573425293,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:18.134,8,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161538.128441,31.40761184692383,-33.48844909667969,2.636085510253906,243.1903228759766,229.4024810791016,25,156610.815465,0.653656005859375,-0.69732666015625,-0.4732208251953125,156610.782885375,-0.03536917612123335,0.1612496103143357,0.01434032352174967,156610.782885375,-0.9668815679115669,0.8813023979270249,0.7948161982901432,-0.04934423416852951,0.176616832613945,0.04817024618387222,-0.1112193837761879,0.03815199434757233,0.03933264687657356,XTrueNorthZVertical,-0.4927533778690507,-0.1855004412799531,0.2414990640902275,-0.8151453458615114,0.5404186248779297,-0.7137348651885986,-0.445567399263382,31.00724601745605,-32.94676971435547,2.745244979858398,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:18.194,9,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161538.179591,31.40761566162109,-33.69239807128906,2.436386108398438,242.7115173339844,228.9236755371094,25,156610.8644337917,0.494659423828125,-0.6758270263671875,-0.4289093017578125,156610.8346585833,0.07102437574354122,-0.1686774329106757,-0.02400333722099318,156610.8346585833,-0.9680445474019879,0.8861093827435751,0.7926734938300619,0.0570494532585144,-0.1533103585243225,0.009826249442994595,0.09768088161945343,-0.002031458308920264,-0.02356813848018646,XTrueNorthZVertical,-0.4927337943556985,-0.1877447402573602,0.2413367691958383,-0.8146913048463221,0.5437375903129578,-0.7122324705123901,-0.4439306259155273,30.99204444885254,-32.94811630249023,2.896574020385742,1,192.168.1.8,10.83.46.32,1,0
2015-02-28 14:12:18.231,10,1425161533.082659,37.77929805027279,-122.4388122420612,56.69903,-1,-1,10,65,-9999,1425161538.179591,31.40761566162109,-33.69239807128906,2.436386108398438,242.7115173339844,228.9236755371094,25,156610.913589125,0.5067138671875,-0.7316131591796875,-0.387451171875,156610.88643325,0.1249560509787359,0.2688615583778216,0.1752463860554652,156610.88643325,-0.9636577862633056,0.8800056697330693,0.8023243597314768,0.110981285572052,0.2842284739017487,0.2090755999088287,-0.0702560618519783,0.0910438597202301,0.04689056053757668,XTrueNorthZVertical,-0.494782889085842,-0.1837646675610499,0.2385866695373354,-0.8151667796811168,0.5356948971748352,-0.7189735770225525,-0.4428408741950989,30.94669532775879,-33.00392532348633,2.741992950439453,1,192.168.1.8,10.83.46.32,1,0
