loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-08 12:34:58.815,1,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.755051,-2.009506225585938,-16.65380859375,-39.59163665771484,62.62308120727539,52.09999084472656,25,323903.3692413333,0.4175262451171875,-0.6658172607421875,-0.7456512451171875,323903.348232125,-0.08442327181994788,0.5463581502741161,-0.02098091569986225,323903.348232125,-2.620287588219207,0.4441448650312028,0.7128507102868968,-0.1012297421693802,0.5630911588668823,0.01252037845551968,-0.0128780622035265,0.01269660238176584,-0.001451305812224746,XTrueNorthZVertical,-0.2871507808578705,0.2756674719601693,0.8634533977840245,-0.3098388908085984,0.3250576257705688,-0.6539930105209351,-0.6831037402153015,-2.443353652954102,-16.80947113037109,-40.40467071533203,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:58.867,2,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.857101,-1.429737091064453,-16.17800903320312,-39.82461929321289,60.64987182617188,50.12678146362305,25,323903.4183084167,0.316680908203125,-0.6437835693359375,-0.669525146484375,323903.400005125,0.06946110018366471,-0.09945628354122717,0.1234833228959221,323903.400005125,-2.615864488631069,0.4514888592003254,0.712343196827386,0.05265481397509575,-0.08272348344326019,0.1569842547178268,0.04225674271583557,0.003584556980058551,-0.02369996346533298,XTrueNorthZVertical,-0.2908847602395355,0.2736561903068849,0.8618007308919282,-0.3127265266134669,0.3302102982997894,-0.6536089777946472,-0.6809967160224915,-1.283975601196289,-16.51708793640137,-40.5783576965332,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:58.870,3,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.857101,-1.429737091064453,-16.17800903320312,-39.82461929321289,60.64987182617188,50.12678146362305,25,323903.4673963333,0.2990264892578125,-0.6287078857421875,-0.6593170166015625,323903.45177575,0.03957723695966756,-0.04935876132741959,-0.04286064826762625,323903.400005125,-2.615864488631069,0.4514888592003254,0.712343196827386,0.05265481397509575,-0.08272348344326019,0.1569842547178268,0.04225674271583557,0.003584556980058551,-0.02369996346533298,XTrueNorthZVertical,-0.2908847602395355,0.2736561903068849,0.8618007308919282,-0.3127265266134669,0.3302102982997894,-0.6536089777946472,-0.6809967160224915,-1.283975601196289,-16.51708793640137,-40.5783576965332,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:58.896,4,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.857101,-1.429737091064453,-16.17800903320312,-39.82461929321289,60.64987182617188,50.12678146362305,25,323903.5164745834,0.3287506103515625,-0.6309051513671875,-0.6715087890625,323903.50354875,0.02247894381303183,0.1391989028045887,-0.002331863850473381,323903.50354875,-2.612311489655025,0.4467712093850081,0.7163375181417465,0.005672979168593884,0.1559313833713531,0.03116842545568943,-0.0006527759833261371,0.01841267012059689,0.007900024764239788,XTrueNorthZVertical,-0.2896660719263701,0.275681085063859,0.8611630851193405,-0.313833843597174,0.3258633613586426,-0.6566267609596252,-0.6801869869232178,-1.637706756591797,-16.62927436828613,-40.51976013183594,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:58.951,5,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.910037,-1.685512542724609,-16.22900390625,-39.80797958374023,61.06405639648438,50.54096603393555,25,323903.5654680834,0.329315185546875,-0.674041748046875,-0.6621856689453125,323903.5553217917,0.03293051951104779,0.239367315621303,0.01836169676776932,323903.5553217917,-2.610317125730503,0.4548386372097916,0.7179363479938162,0.01612472347915173,0.2560996413230896,0.05186165124177933,-0.01764598675072193,0.02053321897983551,0.02098293043673038,XTrueNorthZVertical,-0.2935413102538881,0.2748408050324836,0.8593651293089185,-0.3158918169846572,0.3308784067630768,-0.6578317880630493,-0.6765920519828796,-1.323631286621094,-16.63657379150391,-40.52823638916016,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:59.000,6,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843298.960947,-1.225116729736328,-16.14404296875,-40.02431869506836,60.42971038818359,49.90662002563477,25,323903.614541875,0.34954833984375,-0.649871826171875,-0.6676177978515625,323903.607092625,0.01494539372141568,0.1690766407580786,0.02873124710421085,323903.5553217917,-2.610317125730503,0.4548386372097916,0.7179363479938162,0.01612472347915173,0.2560996413230896,0.05186165124177933,-0.01764598675072193,0.02053321897983551,0.02098293043673038,XTrueNorthZVertical,-0.2935413102538881,0.2748408050324836,0.8593651293089185,-0.3158918169846572,0.3308784067630768,-0.6578317880630493,-0.6765920519828796,-1.323631286621094,-16.63657379150391,-40.52823638916016,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:59.084,7,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843299.073529,-0.2702217102050781,-16.48388671875,-39.75805282592773,59.48445129394531,48.96136093139648,25,323903.6635992083,0.2660980224609375,-0.6319732666015625,-0.5982818603515625,323903.6588655417,0.08476921644554918,0.208177171882622,0.1254753673913013,323903.607092625,-2.607657921624037,0.4662701871976589,0.7187618120581105,-0.001854294678196311,0.185820683836937,0.06222251802682877,0.01927335374057293,0.0029662293381989,0.006752860266715288,XTrueNorthZVertical,-0.2988780310811087,0.2730051656618254,0.8570907338534399,-0.3186465290068071,0.3383468985557556,-0.6584532856941223,-0.6722801923751831,-0.9049367904663086,-16.63914108276367,-40.5386962890625,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:59.096,8,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843299.073529,-0.2702217102050781,-16.48388671875,-39.75805282592773,59.48445129394531,48.96136093139648,25,323903.712674125,0.2462310791015625,-0.632843017578125,-0.5531768798828125,323903.7106385833,-0.02378442537938867,1.296906187646787,0.2290688716859666,323903.7106385833,-2.592128741196147,0.5010468523126459,0.727190341104484,-0.04058388993144035,1.313650250434875,0.2625592052936554,-0.1032844409346581,0.03199133649468422,0.1006530746817589,XTrueNorthZVertical,-0.316482801266993,0.2687552490261318,0.847573262026419,-0.3304978858744335,0.3588386476039886,-0.6647733449935913,-0.6552184820175171,0.08762168884277344,-16.74766540527344,-40.50399780273438,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:59.141,9,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843299.073529,-0.2702217102050781,-16.48388671875,-39.75805282592773,59.48445129394531,48.96136093139648,25,323903.7617277083,0.3296356201171875,-0.802276611328125,-0.4362640380859375,323903.7106385833,-0.02378442537938867,1.296906187646787,0.2290688716859666,323903.7106385833,-2.592128741196147,0.5010468523126459,0.727190341104484,-0.04058388993144035,1.313650250434875,0.2625592052936554,-0.1032844409346581,0.03199133649468422,0.1006530746817589,XTrueNorthZVertical,-0.316482801266993,0.2687552490261318,0.847573262026419,-0.3304978858744335,0.3588386476039886,-0.6647733449935913,-0.6552184820175171,0.08762168884277344,-16.74766540527344,-40.50399780273438,1,0.0.0.0,10.26.35.92,1,0
2015-03-08 12:34:59.189,10,1425843297.342567,33.32732561647595,-111.9424029294046,355.9891,-1,-1,10,374.3674753105935,-9999,1425843299.141676,3.106029510498047,-16.34796142578125,-39.92446517944336,56.1844596862793,45.66136932373047,25,323903.810799875,0.4074249267578125,-0.6318817138671875,-0.5164337158203125,323903.8141825,-0.3850803104522255,4.216139004968742,1.052634927194213,323903.76240925,-2.558233975570744,0.581537057350535,0.73233699359496,-0.306178092956543,2.821862936019897,0.8304502367973328,-0.07883818447589874,-0.1336673349142075,0.1851141154766083,XTrueNorthZVertical,-0.355013260077759,0.2515482227720406,0.8272134721662162,-0.3555375967494545,0.408473789691925,-0.6686092615127563,-0.6213781833648682,2.446231842041016,-16.63973236083984,-40.47469711303711,1,0.0.0.0,10.26.35.92,1,0
