loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-01 20:11:12.259,1,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.222022,-16.67455291748047,39.05722045898438,-15.37194061279297,170.7704162597656,156.9933471679688,10,196593.520543875,-0.1316680908203125,0.993133544921875,0.0988922119140625,196593.5244684167,-0.1031048142346357,-0.02152100476893033,-0.1179231751720546,196593.4726892083,-0.3934863517976368,-2.304209253196449,-1.397922432329946,-0.09890533238649368,-0.02794791199266911,-0.08341546356678009,-0.05603402853012085,-0.01176684815436602,0.03287741914391518,XTrueNorthZVertical,-0.3932606954869469,-0.6347598537645979,0.5156662148695551,0.4201361422185857,-0.1277886033058167,0.9850944876670837,0.115148089826107,-16.54630851745605,39.2823486328125,-15.58065223693848,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.315,2,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.29717,-16.82801818847656,39.07421875,-14.88933563232422,171.4175720214844,157.6405029296875,10,196593.569563,-0.1638641357421875,0.9791412353515625,0.1453094482421875,196593.5244684167,-0.1031048142346357,-0.02152100476893033,-0.1179231751720546,196593.5244684167,-0.4038324729616753,-2.310649528220404,-1.388440374628223,-0.1125269010663033,-0.009665454737842083,-0.08263491839170456,0.002269207499921322,0.009714366868138313,-0.02336848340928555,XTrueNorthZVertical,-0.3940036984129018,-0.6370960943058168,0.5112544069220326,0.4212940224859236,-0.1339372992515564,0.9834191799163818,0.1222606971859932,-16.76410293579102,39.2788200378418,-15.35508918762207,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.364,3,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.350009,-17.16905975341797,39.31210327148438,-14.78948211669922,171.0069274902344,157.2298583984375,10,196593.6186087083,-0.168670654296875,0.9759063720703125,0.1398468017578125,196593.57624775,-0.1198339932541865,-0.08614394020024808,-0.00495001751813028,196593.57624775,-0.4191711728359136,-2.329705711013671,-1.386019491024395,-0.1292560398578644,-0.07428798824548721,0.03033442795276642,-0.0305537898093462,-0.003836041083559394,0.01888087950646877,XTrueNorthZVertical,-0.3938082109348454,-0.6388500429258253,0.5108858056012593,0.4192630188932246,-0.1333103477954865,0.9829772710800171,0.1264285743236542,-16.91387557983398,39.29412460327148,-15.1503324508667,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.401,4,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.350009,-17.16905975341797,39.31210327148438,-14.78948211669922,171.0069274902344,157.2298583984375,10,196593.6676311667,-0.1219329833984375,0.976226806640625,0.135467529296875,196593.628026875,-0.03609382225384392,0.08204000896043598,0.0432518666317589,196593.628026875,-0.4462555549975165,-2.355941059643688,-1.384208729220402,-0.0455181822180748,0.09389661997556686,0.07852858304977417,-0.03746399283409119,-0.006736606825143099,0.008706626482307911,XTrueNorthZVertical,-0.3956203417302617,-0.6395737899377243,0.509719911367242,0.4178703077655055,-0.1312066614627838,0.9826430082321167,0.1311401724815369,-16.9187126159668,39.40807723999023,-14.84588527679443,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.464,5,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.453308,-16.24825286865234,39.1761474609375,-14.78948211669922,172.0202941894531,158.2432250976562,10,196593.716676875,-0.1366424560546875,0.984832763671875,0.1444549560546875,196593.6798062917,0.001200286703298713,0.006883206153418799,0.02428749650930464,196593.6798062917,-0.4635722636830991,-2.368940063041749,-1.385373238513453,-0.008226653560996056,0.01873995177447796,0.0595596507191658,0.008025581948459148,-0.01143804937601089,0.003879646770656109,XTrueNorthZVertical,-0.3979306188725318,-0.6384816261209688,0.5091155173555501,0.4180835985538998,-0.128692090511322,0.9828583598136902,0.132015123963356,-16.78071975708008,39.48299026489258,-14.80339908599854,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.501,6,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.453308,-16.24825286865234,39.1761474609375,-14.78948211669922,172.0202941894531,158.2432250976562,10,196593.7656974584,-0.121673583984375,0.9843292236328125,0.129425048828125,196593.7315857917,-0.02372130846155379,0.06318402949434794,0.002116680434394978,196593.7315857917,-0.4773780742969712,-2.380849012146769,-1.385556824245809,-0.03315197303891182,0.07504048198461533,0.03738628700375557,-0.01095302402973175,0.006960738450288773,0.01342770643532276,XTrueNorthZVertical,-0.3993197170981078,-0.6381595208571894,0.5086729597885596,0.4177895154001552,-0.1269864290952682,0.9828921556472778,0.1334076225757599,-16.60337829589844,39.55856323242188,-14.80161380767822,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.563,7,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.55721,-16.02657318115234,39.39706420898438,-14.57315063476562,172.0588836669922,158.2818145751953,10,196593.814730625,-0.1439971923828125,0.9797515869140625,0.1373443603515625,196593.7833649583,-0.03230387770655215,0.06187402055413797,0.01317412528040398,196593.7833649583,-0.4908047798106631,-2.389850819706613,-1.385207859513803,-0.04173273593187332,0.07373046875,0.04844425246119499,0.0001448670809622854,0.001348801772110164,-0.01361055485904217,XTrueNorthZVertical,-0.4012913509369254,-0.6374662189408173,0.5075370721190867,0.4183398875551337,-0.1260146200656891,0.9828278422355652,0.1347958594560623,-16.50376510620117,39.60934448242188,-14.77719306945801,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.601,8,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.55721,-16.02657318115234,39.39706420898438,-14.57315063476562,172.0588836669922,158.2818145751953,10,196593.863747875,-0.1316070556640625,0.98046875,0.115509033203125,196593.8351441667,-0.06571083673661512,0.09900301352369568,-0.01828339983172099,196593.8351441667,-0.5027776194546315,-2.39602543187245,-1.383694440027898,-0.07513792812824249,0.110861174762249,0.01697489246726036,-0.01246779691427946,-0.0007511802250519395,-0.01059592142701149,XTrueNorthZVertical,-0.403445576788403,-0.6368388217478991,0.5057026680392087,0.4194435157980011,-0.1261888146400452,0.9825474619865417,0.1366640329360962,-16.38722991943359,39.65602111816406,-14.78169441223145,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.663,9,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.611301,-15.94130706787109,39.78793334960938,-14.88933563232422,172.0865631103516,158.3094940185547,10,196593.9128651667,-0.12982177734375,0.9737396240234375,0.139434814453125,196593.8869235833,0.009859821303800363,-0.009232114234868687,-0.03525838861988606,196593.8869235833,-0.5027325966322246,-2.393130696801957,-1.383695359870381,0.0004418051103129983,0.002627518260851502,-3.332726464577718e-06,-0.002414521295577288,-0.004520272370427847,-0.006689364556223154,XTrueNorthZVertical,-0.4041628266900278,-0.6362398675255287,0.5051280132108779,0.4203534233059086,-0.1265832781791687,0.9825476408004761,0.1362975239753723,-16.305419921875,39.68760681152344,-14.78738784790039,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.702,10,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.690252,-16.0606689453125,39.73696899414062,-15.17223358154297,172.1520385742188,158.3749694824219,10,196593.9618047083,-0.12786865234375,0.980377197265625,0.1397247314453125,196593.93870275,-0.07828148971400714,-0.05783906518655891,-0.05589069653305694,196593.93870275,-0.5104144347827769,-2.402513251912283,-1.380959933303858,-0.08770058304071426,-0.04597955197095871,-0.02063694968819618,0.005343745462596416,-0.002939661499112844,-0.006561043672263622,XTrueNorthZVertical,-0.404073945521035,-0.6375396416630453,0.5043813393303118,0.4193649796024003,-0.1271088868379593,0.9820351004600525,0.1394650936126709,-16.31466865539551,39.69754791259766,-14.75045967102051,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.761,11,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.690252,-16.0606689453125,39.73696899414062,-15.17223358154297,172.1520385742188,158.3749694824219,10,196594.0109622084,-0.1660003662109375,0.980865478515625,0.1417694091796875,196593.99048225,-0.07847297099638384,-0.02008902305079472,0.01043293357038542,196593.99048225,-0.5237527672931046,-2.417571665077349,-1.378728737722027,-0.08789028972387314,-0.008229400962591171,0.0456862710416317,-0.002292892662808299,0.004273966420441866,0.000275647034868598,XTrueNorthZVertical,-0.404406364600588,-0.638715651447424,0.5037910323204935,0.4179622881821057,-0.1264455169439316,0.9816116690635681,0.1430043876171112,-16.37236022949219,39.72750854492188,-14.60515308380127,2,0.0.0.0,10.83.46.32,2,0
2015-03-01 20:11:12.792,12,1425269471.733868,37.76573598465028,-122.460366164262,81.65486,-1,-1,10,65,-9999,1425269472.765317,-16.21414947509766,40.059814453125,-14.72290802001953,172.2198486328125,158.4427795410156,10,196594.05985775,-0.1317138671875,0.9832916259765625,0.1486663818359375,196594.0422615,-0.04647828629238989,-0.03636626363335902,-0.05159714822363119,196594.0422615,-0.5334315266803004,-2.425053910007382,-1.374927104974493,-0.05589639768004417,-0.02450604550540447,-0.01635025069117546,-0.0006722734542563558,0.00497622974216938,0.001937450841069221,XTrueNorthZVertical,-0.4054141458811908,-0.6395460066555454,0.501845722089914,0.4180564754106355,-0.1278219819068909,0.9808788895606995,0.1467594504356384,-16.36880683898926,39.80268096923828,-14.4030704498291,2,0.0.0.0,10.83.46.32,2,0
