loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-03 19:56:55.535,1,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.530306,-21.78656005859375,-35.09635925292969,-19.02715301513672,107.2950592041016,93.51813507080078,25,228781.5179635833,0.005645751953125,-0.8450927734375,-0.514068603515625,228781.4964268334,-0.002430933443024329,0.2004787721195299,0.04509450778998472,228781.4964268334,3.108657425241734,-0.02308102574559616,1.036800295746743,-0.01209755521267653,0.2035436481237411,0.07821598649024963,-0.01664993539452553,-0.006758391857147217,-0.01038453727960587,XTrueNorthZVertical,0.01818130237369343,0.495225879675427,0.8683432418478505,0.02001970441173153,-0.01174667105078697,-0.8607800602912903,-0.5088415145874023,-21.94515419006348,-35.50940704345703,-19.44427680969238,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.567,2,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.530306,-21.78656005859375,-35.09635925292969,-19.02715301513672,107.2950592041016,93.51813507080078,25,228781.5669755,0.0034332275390625,-0.8698272705078125,-0.515655517578125,228781.5482081667,0.01306786515290981,0.07040812026729688,-0.01525645093673693,228781.5482081667,3.109578187764721,-0.01340606097340627,1.036641243631264,0.003386488649994135,0.07348179817199707,0.01784865185618401,0.03366521745920181,0.008541502989828587,-0.0118210231885314,XTrueNorthZVertical,0.01375163321116724,0.4952542409410113,0.8684684579385498,0.01722419413726754,-0.006825008895248175,-0.8606991171836853,-0.5090682506561279,-21.95809364318848,-35.36563491821289,-19.69014739990234,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.622,3,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.582546,-21.70130157470703,-35.41926574707031,-19.11035919189453,107.3475189208984,93.57059478759766,25,228781.6160021667,-0.02850341796875,-0.853515625,-0.50994873046875,228781.5999896667,-0.02386565179263609,-0.1137113859080943,0.0004665858229818826,228781.5999896667,3.111006241645954,-0.01827820920805468,1.034436459280019,-0.03355147689580917,-0.1106346249580383,0.0335656926035881,-0.009504768997430801,0.002579888794571161,-0.006561507936567068,XTrueNorthZVertical,0.01550398365594421,0.4942641947567742,0.8689909883294544,0.0178101195477373,-0.009339835494756699,-0.8595744967460632,-0.5109250545501709,-21.79005432128906,-35.37360382080078,-19.86175918579102,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.653,4,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.633793,-21.53078460693359,-35.35127258300781,-18.54453277587891,108.5609970092773,94.78407287597656,25,228781.66500925,0.034149169921875,-0.85467529296875,-0.5236968994140625,228781.651771375,-0.02099449782142166,0.006908239867665544,-0.1212348159875681,228781.5999896667,3.111006241645954,-0.01827820920805468,1.034436459280019,-0.03355147689580917,-0.1106346249580383,0.0335656926035881,-0.009504768997430801,0.002579888794571161,-0.006561507936567068,XTrueNorthZVertical,0.01550398365594421,0.4942641947567742,0.8689909883294544,0.0178101195477373,-0.009339835494756699,-0.8595744967460632,-0.5109250545501709,-21.79005432128906,-35.37360382080078,-19.86175918579102,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.709,5,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.686354,-21.56488800048828,-35.01139831542969,-18.57781982421875,108.3722763061523,94.59535217285156,25,228781.7141404584,-0.020660400390625,-0.858673095703125,-0.5024566650390625,228781.703552875,-0.06724242067951969,-0.2533941850827504,-0.03262558756623372,228781.703552875,3.104852762832093,-0.02153698016369743,1.029553575785539,-0.0767805203795433,-0.2503580152988434,0.0005589372012764215,0.009141902439296246,-0.002641617087647319,0.007727300748229027,XTrueNorthZVertical,0.01841439614478985,0.4920567970845776,0.8701079457661403,0.02128819052878911,-0.01109502743929625,-0.8570690751075745,-0.515082061290741,-21.86153221130371,-35.31280136108398,-19.89139175415039,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.752,6,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.737892,-21.70130157470703,-35.14736938476562,-18.81080627441406,108.4266891479492,94.64976501464844,25,228781.7630418334,-0.0256500244140625,-0.845947265625,-0.509674072265625,228781.7553340833,-0.005030711299159681,0.01625753319049772,-0.02975869465276342,228781.703552875,3.104852762832093,-0.02153698016369743,1.029553575785539,-0.0767805203795433,-0.2503580152988434,0.0005589372012764215,0.009141902439296246,-0.002641617087647319,0.007727300748229027,XTrueNorthZVertical,0.01841439614478985,0.4920567970845776,0.8701079457661403,0.02128819052878911,-0.01109502743929625,-0.8570690751075745,-0.515082061290741,-21.86153221130371,-35.31280136108398,-19.89139175415039,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.807,7,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.790052,-21.66719055175781,-35.38525390625,-18.67767333984375,108.8772354125977,95.10031127929688,25,228781.8120705833,0.01385498046875,-0.8557281494140625,-0.5124664306640625,228781.8071160417,0.01929087367209797,0.05597858084902955,-0.02591202477425297,228781.7553340833,3.107628967528734,-0.03075863869718743,1.027720482322608,-0.01455854903906584,0.0192856453359127,0.003439775435253978,-0.01383143197745085,0.00477434741333127,0.01341450866311789,XTrueNorthZVertical,0.02173658654253757,0.4911861867913472,0.8704966298289216,0.02234444117038704,-0.01589268818497658,-0.8561232089996338,-0.5165272951126099,-22.05947494506836,-35.26065063476562,-19.76496505737305,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.850,8,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.841724,-21.47962951660156,-35.33427429199219,-19.02713775634766,108.3129730224609,94.53604888916016,25,228781.8610813333,-0.0061492919921875,-0.8501129150390625,-0.5106201171875,228781.8588972917,0.02250291226284254,-0.06654493879002794,-0.01915531877261294,228781.8071160417,3.107799928173326,-0.02615805762811464,1.027881970030695,0.009892217814922333,0.05892305821180344,0.007318332325667143,0.02222535572946072,0.009603272192180157,0.0009690668084658682,XTrueNorthZVertical,0.0196928134151703,0.4913082782100166,0.8705064390875957,0.02114034656790769,-0.01351258717477322,-0.8562066555023193,-0.5164567232131958,-22.11393547058105,-35.22402191162109,-19.76941871643066,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.906,9,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.894014,-21.75246429443359,-35.70809936523438,-18.99385070800781,108.7084503173828,94.93152618408203,25,228781.9101168333,-0.0106201171875,-0.848602294921875,-0.5077667236328125,228781.9106788333,0.0525351135595571,0.04340020470447631,-0.01464552178267275,228781.8588972917,3.105784140627541,-0.02505666308254371,1.028168700319761,0.01310671027749777,-0.06359114497900009,0.01405926607549191,0.01072508096694946,0.00735574122518301,0.00729947118088603,XTrueNorthZVertical,0.01970996522632108,0.491425056302192,0.8704251749147892,0.02174746117588162,-0.01293760538101196,-0.8563547730445862,-0.5162258744239807,-21.99744033813477,-35.24966430664062,-19.85350799560547,1,192.168.1.8,10.83.46.32,1,0
2015-03-03 19:56:55.950,10,1425441410.185617,37.77919199469306,-122.4387457125765,56.93193,-1,-1,10,65,-9999,1425441415.945306,-21.9229736328125,-35.70809936523438,-19.16027069091797,108.4850006103516,94.70807647705078,25,228781.9591262084,0.00054931640625,-0.8566741943359375,-0.5111083984375,228781.9106788333,0.0525351135595571,0.04340020470447631,-0.01464552178267275,228781.9106788333,3.106770746193425,-0.02593713262884947,1.02957145091414,0.0431402176618576,0.04635514691472054,0.01856681890785694,0.002740837400779128,0.008475990034639835,0.007246192079037428,XTrueNorthZVertical,0.01985689059527599,0.4920358178070547,0.8700819790664632,0.02153632927149401,-0.01336095482110977,-0.8570783138275146,-0.5150129199028015,-22.03332901000977,-35.26725006103516,-19.78234481811523,1,192.168.1.8,10.83.46.32,1,0
