loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-09 08:06:54.428,1,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.405327,-6.296546936035156,-33.66188049316406,-29.91232299804688,60.78513336181641,47.00994873046875,10,348449.9641659167,0.2334747314453125,-0.949005126953125,-0.3072967529296875,348449.9339020834,-0.04211762632349415,0.05122164250993002,-0.07583351204000631,348449.9339020834,-2.61097501487414,0.6113457128810372,1.218198267801182,-0.05301157012581825,0.06316522508859634,-0.04111840948462486,-0.01852568611502647,0.01045438274741173,-0.001406463677994907,XTrueNorthZVertical,-0.3812425038465215,0.4618007275544115,0.7096336484681811,-0.3712335345647393,0.1982131898403168,-0.9384786486625671,-0.28278848528862,-7.027746200561523,-32.88595581054688,-31.43009376525879,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.468,2,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.405327,-6.296546936035156,-33.66188049316406,-29.91232299804688,60.78513336181641,47.00994873046875,10,348450.0131984584,0.199432373046875,-0.93267822265625,-0.2877349853515625,348449.9856800417,-0.0397905561629829,-0.3270457692416547,-0.06506528648837992,348449.9856800417,-2.618587752212381,0.6119010286881588,1.213228647039216,-0.0506897047162056,-0.3151001632213593,-0.03035991638898849,0.02667538821697235,-0.005982866510748863,0.0003902229364030063,XTrueNorthZVertical,-0.3795894310277974,0.461156811648075,0.7124021863542964,-0.3684147048270916,0.2010467797517776,-0.9367508888244629,-0.2864925265312195,-6.8980712890625,-32.73160552978516,-31.61937141418457,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.561,3,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.508925,-6.654506683349609,-33.30509948730469,-31.06095504760742,59.03422164916992,45.25903701782227,10,348450.0622575,0.1917724609375,-0.935394287109375,-0.289642333984375,348450.0374585417,-0.004388356844232569,-0.2890499173372763,-0.03428447060924408,348450.0374585417,-2.619420674029251,0.5963852867760681,1.211913293031664,-0.01523395720869303,-0.2770152986049652,0.0005131157813593745,-0.0003395617532078177,-0.008992264047265053,0.01900531351566315,XTrueNorthZVertical,-0.3738310865862193,0.4636292359967813,0.7158644637559572,-0.3644671874049057,0.1972694993019104,-0.9362897276878357,-0.2905965149402618,-7.272728443145752,-32.68862915039062,-31.57985877990723,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.565,4,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.560967,-7.199974060058594,-33.10122680664062,-30.7280158996582,59.70186614990234,45.92668151855469,10,348450.1112816667,0.1829071044921875,-0.9347381591796875,-0.2889251708984375,348450.0892370833,0.04271044598214578,-0.1565211677989,-0.01080417822634246,348450.0892370833,-2.619784319153381,0.5875113666306251,1.213861616847875,0.03186602890491486,-0.1444869339466095,0.02399479784071445,-0.001685441355220973,-0.006997478660196066,-0.001938410568982363,XTrueNorthZVertical,-0.3706088686827046,0.4660908798047046,0.7170087282390094,-0.3623628744481412,0.1936715245246887,-0.9369722604751587,-0.2908167243003845,-7.542469501495361,-32.6988410949707,-31.50592422485352,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.655,5,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.626462,-7.438625335693359,-32.96530151367188,-30.26190185546875,60.18837356567383,46.41318893432617,10,348450.1603390417,0.1972808837890625,-0.9304962158203125,-0.2949981689453125,348450.1410150417,0.03049479237806133,0.03372014677425629,-0.003352653496300753,348450.1410150417,-2.617006900354842,0.5842880124201277,1.215548330036782,0.01965232938528061,0.04575429111719131,0.0314471609890461,-0.006100584287196398,0.01013105921447277,0.005223989486694336,XTrueNorthZVertical,-0.3701386055719961,0.4668372227884234,0.7166053740431132,-0.3626805328516803,0.1918610781431198,-0.9375602602958679,-0.2901208400726318,-7.859848976135254,-32.74966812133789,-31.37527847290039,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.658,6,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.626462,-7.438625335693359,-32.96530151367188,-30.26190185546875,60.18837356567383,46.41318893432617,10,348450.2093749584,0.1826629638671875,-0.9347381591796875,-0.28564453125,348450.1927935834,0.02032817491668383,-0.1115132127443429,-0.009453689237563279,348450.1927935834,-2.615768577208775,0.5820672700332515,1.216084548985465,0.009546969085931778,-0.09935936331748962,0.02543559856712818,0.00429628835991025,0.004198659677058458,-0.002552627120167017,XTrueNorthZVertical,-0.3696442668515793,0.4672258693485734,0.7166334862339767,-0.3626286810719806,0.1909399181604385,-0.9377466440200806,-0.2901262044906616,-7.860647201538086,-32.75263595581055,-31.37197875976562,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.753,7,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.692514,-7.336345672607422,-33.16917419433594,-30.26190185546875,59.94366073608398,46.16847610473633,10,348450.2584173334,0.1829071044921875,-0.9352264404296875,-0.2936553955078125,348450.24457225,0.04181136279813503,-0.01094585839633468,-0.02059342576125572,348450.24457225,-2.614366215253038,0.5771488515378395,1.218462189451369,0.0310305617749691,0.001206899876706302,0.01429890654981136,-0.01774606667459011,-0.007627725601196289,-9.886088810162619e-05,XTrueNorthZVertical,-0.3682658267504877,0.4688112843925792,0.7165852944262705,-0.3620798078029416,0.1882935464382172,-0.9385697841644287,-0.2891925275325775,-7.954487800598145,-32.75688552856445,-31.34387588500977,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.755,8,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.692514,-7.336345672607422,-33.16917419433594,-30.26190185546875,59.94366073608398,46.16847610473633,10,348450.3074589167,0.1920013427734375,-0.9344482421875,-0.2936248779296875,348450.2963500834,0.04788150587075264,7.723167161229791e-06,-0.02699673028624225,348450.24457225,-2.614366215253038,0.5771488515378395,1.218462189451369,0.0310305617749691,0.001206899876706302,0.01429890654981136,-0.01774606667459011,-0.007627725601196289,-9.886088810162619e-05,XTrueNorthZVertical,-0.3682658267504877,0.4688112843925792,0.7165852944262705,-0.3620798078029416,0.1882935464382172,-0.9385697841644287,-0.2891925275325775,-7.954487800598145,-32.75688552856445,-31.34387588500977,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.858,9,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.824494,-7.063610076904297,-33.2711181640625,-30.26190185546875,59.3182258605957,45.54304122924805,10,348450.3565106667,0.1853790283203125,-0.9409637451171875,-0.2941436767578125,348450.34812875,0.03570100599305723,-0.01576138627941595,-0.01923787676640539,348450.34812875,-2.61587493839462,0.5797800936952308,1.220719989252496,0.02497372590005398,-0.003487119916826487,0.01571958884596825,0.002094757510349154,0.000885230430867523,-0.002979198703542352,XTrueNorthZVertical,-0.3689068389660343,0.4695172806042506,0.7157065757593163,-0.3622504323332002,0.18789242208004,-0.9393465518951416,-0.2869225442409515,-8.072700500488281,-32.83954620361328,-31.2269401550293,2,192.168.1.8,10.71.35.210,1,0
2015-03-09 08:06:54.861,10,1425913614.274031,37.77936915404888,-122.4389868603297,62.90787,0.33,214.1015625,3,10,-9999,1425913614.824494,-7.063610076904297,-33.2711181640625,-30.26190185546875,59.3182258605957,45.54304122924805,10,348450.4055615833,0.1934051513671875,-0.9439849853515625,-0.2946319580078125,348450.399907125,0.04783356897113121,0.008398811129782894,-0.02109250214953657,348450.34812875,-2.61587493839462,0.5797800936952308,1.220719989252496,0.02497372590005398,-0.003487119916826487,0.01571958884596825,0.002094757510349154,0.000885230430867523,-0.002979198703542352,XTrueNorthZVertical,-0.3689068389660343,0.4695172806042506,0.7157065757593163,-0.3622504323332002,0.18789242208004,-0.9393465518951416,-0.2869225442409515,-8.072700500488281,-32.83954620361328,-31.2269401550293,2,192.168.1.8,10.71.35.210,1,0
