loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-10 17:29:17.671,1,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.637719,17.03308868408203,-16.08465576171875,-18.43693923950195,326.1236267089844,312.3535766601562,15,368515.8348318751,0.11529541015625,-0.9195556640625,-0.3674774169921875,368515.7956317917,0.007405984675401354,-0.01030936289580574,-0.04256583633495448,368515.7956317917,-1.093731365760521,0.2898971353158264,1.176091553606212,-0.01109533943235874,0.005859057884663343,-0.008305452764034271,0.003222974482923746,0.004561545792967081,0.005727875512093306,XTrueNorthZVertical,0.5313583628640799,-0.1827925786533236,-0.3596858525039808,0.7448968306406405,0.1099209487438202,-0.9231101274490356,-0.3684903383255005,14.99328899383545,-16.68628311157227,-21.06423950195312,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.709,2,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.688617,16.89667129516602,-15.77877807617188,-18.53679275512695,326.6268615722656,312.8568115234375,15,368515.8838679167,0.10791015625,-0.9344329833984375,-0.350677490234375,368515.8474010417,0.01852042116873805,-0.01908048394598171,-0.03013233615370154,368515.8474010417,-1.094681865400324,0.2909404127809447,1.175862080649115,2.512962055334356e-05,-0.00273053185082972,0.004149646032601595,0.0007026405073702335,0.003786635585129261,0.004381587728857994,XTrueNorthZVertical,0.5313833106014515,-0.182599547258257,-0.3598072314501073,0.7448677574830601,0.1103660836815834,-0.9230218529701233,-0.3685783743858337,15.01404762268066,-16.67523574829102,-21.05820465087891,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.737,3,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.688617,16.89667129516602,-15.77877807617188,-18.53679275512695,326.6268615722656,312.8568115234375,15,368515.9329265417,0.1141510009765625,-0.9216766357421875,-0.361846923828125,368515.8991729583,0.02743748344665036,-0.07230695412452338,-0.04103664923703098,368515.8991729583,-1.096159014536396,0.2910846224724672,1.177509754647097,0.008950885385274887,-0.05595548450946808,-0.006756415124982595,0.007601609453558922,-0.005254751536995173,0.01954038627445698,XTrueNorthZVertical,0.5318184869571605,-0.1833481796157184,-0.3599984211042248,0.744280670279013,0.1099826171994209,-0.9236545562744141,-0.367105096578598,15.00743961334229,-16.68451690673828,-21.05556106567383,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.740,4,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.688617,16.89667129516602,-15.77877807617188,-18.53679275512695,326.6268615722656,312.8568115234375,15,368515.9819668334,0.104217529296875,-0.926513671875,-0.35791015625,368515.950944875,0.1006658913083412,-0.1956006599508318,-0.02337669541649754,368515.950944875,-1.100255939926068,0.2884774928548134,1.179688346275056,0.08218672871589661,-0.1792441457509995,0.01089305896311998,0.01250399835407734,0.001483100466430187,0.0141880065202713,XTrueNorthZVertical,0.5316885152415601,-0.1859489929379637,-0.36179057894974,0.742857933359473,0.1084524244070053,-0.9244872331619263,-0.365460604429245,14.93595504760742,-16.71706771850586,-21.08055877685547,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.747,5,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.742343,17.06719207763672,-15.472900390625,-18.70322036743164,327.0642395019531,313.294189453125,15,368516.0310302083,0.1181182861328125,-0.932037353515625,-0.3341827392578125,368516.002714125,0.2215004341840704,-0.2719478957651144,-0.0118808942550615,368516.002714125,-1.100966583363699,0.2792260013200856,1.187227097346538,0.2030314654111862,-0.2555918097496033,0.02239207178354263,-0.004067619331181049,0.001141585526056588,0.01522544957697392,XTrueNorthZVertical,0.5324292872114893,-0.1914415299267635,-0.3630495936497355,0.7403135988726937,0.1031429395079613,-0.9273348450660706,-0.3597383797168732,14.76077842712402,-16.81558990478516,-21.12553787231445,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.800,6,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.793818,17.32296371459961,-15.59185791015625,-18.6200065612793,326.2638244628906,312.4937744140625,15,368516.0800669167,0.133544921875,-0.911590576171875,-0.3523406982421875,368516.0544860833,0.1909494491070084,-0.2960457752048054,-0.003878361495482395,368516.0544860833,-1.109966853689325,0.2720298284950599,1.196835779342536,0.1725017428398132,-0.2796801030635834,0.03037727437913418,0.0009682769887149334,0.01233925763517618,-0.004802202805876732,XTrueNorthZVertical,0.533395998309049,-0.1988786392820024,-0.3664214846336822,0.7359832394901348,0.09815281629562378,-0.9308878183364868,-0.3518719971179962,14.41047954559326,-17.08163642883301,-21.15393257141113,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.802,7,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.793818,17.32296371459961,-15.59185791015625,-18.6200065612793,326.2638244628906,312.4937744140625,15,368516.129125625,0.07275390625,-0.9409332275390625,-0.3402099609375,368516.1062580417,0.172989889663841,-0.1732058720282465,-0.02284885688844383,368516.1062580417,-1.120760701288789,0.2736044368131693,1.205120745828255,0.1544858366250992,-0.1566184163093567,0.01138863805681467,0.03593361750245094,0.004912063013762236,-0.0004317834100220352,XTrueNorthZVertical,0.5353046834502044,-0.2032464900785251,-0.3683416764275091,0.7324371692779673,0.09661947935819626,-0.9338824152946472,-0.3442795276641846,14.19777774810791,-17.2519645690918,-21.15953254699707,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.804,8,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.793818,17.32296371459961,-15.59185791015625,-18.6200065612793,326.2638244628906,312.4937744140625,15,368516.1781597083,0.096588134765625,-0.959228515625,-0.3558197021484375,368516.1580272917,0.07500154051546555,-0.01814278492616481,-0.04371232718423359,368516.1062580417,-1.120760701288789,0.2736044368131693,1.205120745828255,0.1544858366250992,-0.1566184163093567,0.01138863805681467,0.03593361750245094,0.004912063013762236,-0.0004317834100220352,XTrueNorthZVertical,0.5353046834502044,-0.2032464900785251,-0.3683416764275091,0.7324371692779673,0.09661947935819626,-0.9338824152946472,-0.3442795276641846,14.19777774810791,-17.2519645690918,-21.15953254699707,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.807,9,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.793818,17.32296371459961,-15.59185791015625,-18.6200065612793,326.2638244628906,312.4937744140625,15,368516.2272389167,0.060516357421875,-0.9649505615234375,-0.374267578125,368516.2097992083,-0.1801418087712488,0.3338557384650964,-0.01789084988704331,368516.2097992083,-1.116428852649433,0.2739436791117407,1.206719806927812,-0.1986728012561798,0.350473940372467,0.01639935560524464,-0.02698095887899399,-0.01826001517474651,-0.04592427611351013,XTrueNorthZVertical,0.5363263989539927,-0.2023602658352859,-0.3663493569362602,0.7329341734800042,0.09633215516805649,-0.934453010559082,-0.3428086340427399,14.11934947967529,-17.41483116149902,-21.07843971252441,1,10.3.35.51,10.71.35.210,1,0
2015-03-10 17:29:17.809,10,1426033756.859982,37.78918376999999,-122.3955084200017,12.73706,-1,-1,10,1414,-9999,1426033757.793818,17.32296371459961,-15.59185791015625,-18.6200065612793,326.2638244628906,312.4937744140625,15,368516.2762801667,0.137481689453125,-0.95001220703125,-0.33758544921875,368516.2615711667,-0.02510908170559408,0.07823941176878389,-0.1083496436854378,368516.2615711667,-1.112214449036622,0.2826041168554994,1.199646224767915,-0.0436440035700798,0.09485319256782532,-0.07405024766921997,0.01290608383715153,-0.004078545607626438,0.0009190384298563004,XTrueNorthZVertical,0.536023273751709,-0.196287378319378,-0.3638713245221556,0.7360353331775664,0.1011381074786186,-0.9319108128547668,-0.3483006358146667,14.40879917144775,-17.24562835693359,-21.02160263061523,1,10.3.35.51,10.71.35.210,1,0
