loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-21 11:25:32.334,1,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.331144,-29.7734375,-18.919189453125,-25.84811401367188,108.7958679199219,99.6693115234375,10,14544.83932641667,-0.41558837890625,-0.4406585693359375,-0.7979736328125,14544.81196341667,-0.05826943201871572,0.07954595859957676,-0.09609084687169403,14544.80160795833,3.126936519858552,-0.4899922858712535,0.4578070708489501,-0.04721758142113686,0.002824195427820086,-0.04455592855811119,-0.03131938353180885,0.002986700041219592,0.00496264360845089,XTrueNorthZVertical,0.2378325767692419,0.2183968922023706,0.9444043243431398,0.06195981013399453,-0.4221565723419189,-0.4419820606708527,-0.7914769053459167,-28.74189186096191,-19.10211372375488,-24.95818519592285,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.358,2,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.331144,-29.7734375,-18.919189453125,-25.84811401367188,108.7958679199219,99.6693115234375,10,14544.88840775,-0.366302490234375,-0.43017578125,-0.7747650146484375,14544.863741875,-0.06159145916248056,0.2254427115457147,-0.04716990922748347,14544.853386375,3.122546307666574,-0.4791500895000019,0.4552524388286809,-0.06574644148349762,0.2289180904626846,-0.008650449104607105,-0.003563287435099483,-0.003548248903825879,0.01571099460124969,XTrueNorthZVertical,0.2332460459654782,0.2170089771309461,0.9458276530784977,0.06255812948199645,-0.4140697717666626,-0.4396890699863434,-0.7970067858695984,-28.62321662902832,-19.08053207397461,-25.1106128692627,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.416,3,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.382561,-29.85867309570312,-18.93617248535156,-26.39749908447266,108.6380310058594,99.511474609375,10,14544.93765166667,-0.3741912841796875,-0.4231109619140625,-0.781524658203125,14544.91552033333,-0.01998808924548071,0.05055718381795525,-0.04527613537632812,14544.90516433334,3.119520568536752,-0.4687764246607889,0.4537671092035103,-0.05003422498703003,0.07007355988025665,-0.01078697852790356,0.03163894265890121,0.005950958002358675,0.02541275508701801,XTrueNorthZVertical,0.2286967043949408,0.2162806713143148,0.947095305536007,0.06269811681856662,-0.4060743749141693,-0.4383545219898224,-0.8018409609794617,-28.26045799255371,-19.04582977294922,-25.54409980773926,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.456,4,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.435772,-29.7734375,-18.88522338867188,-26.41414642333984,108.5672149658203,99.44065856933594,10,14544.98663670833,-0.3890380859375,-0.4368743896484375,-0.7920074462890625,14544.96729829167,0.030920898152474,-0.03750369973493187,-0.0211268569275986,14544.95694291667,3.118872916703482,-0.4649968611858565,0.4536836551044792,0.00313851167447865,0.01243340130895376,0.004027783870697021,0.0348169133067131,0.02174508757889271,0.01134950295090675,XTrueNorthZVertical,0.2269782703608161,0.2162856953058581,0.9475148189864094,0.06258684843830881,-0.4030572772026062,-0.4382795095443726,-0.8034027218818665,-28.15069770812988,-19.04062652587891,-25.66886901855469,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.514,5,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.487343,-29.65409851074219,-18.76631164550781,-26.69715881347656,108.0620193481445,98.93546295166016,10,14545.03577279167,-0.4013214111328125,-0.4314117431640625,-0.7828369140625,14545.01907675,0.04003609961548821,-0.1213043244920192,-0.01413446116948655,14545.00872125,3.119659074632139,-0.4677719804903715,0.4541708033477908,0.03332596644759178,-0.09828132390975952,0.007960526272654533,0.02213229425251484,0.006008587311953306,0.006115703843533993,XTrueNorthZVertical,0.2281976139284785,0.2165193557158749,0.947169690670504,0.06256898336306552,-0.4051889479160309,-0.4387173354625702,-0.8020904064178467,-28.17359161376953,-19.03830146789551,-25.64546585083008,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.554,6,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.53871,-29.62000274658203,-18.63040161132812,-26.33090972900391,107.8441848754883,98.71762847900391,10,14545.08486770833,-0.3818511962890625,-0.4339141845703125,-0.7882232666015625,14545.07085541667,0.02742017289956485,-0.06878385831845756,-0.03378645948539926,14545.06049941667,3.120733949930443,-0.4716386550901398,0.4547881493170665,0.01210933923721313,-0.04348869621753693,0.002943672938272357,0.01660840213298798,-0.009214321151375771,0.008177286945283413,XTrueNorthZVertical,0.2298988540600068,0.2168141465613375,0.9466921078729745,0.06254821060600406,-0.4081641733646393,-0.43927201628685,-0.8002762794494629,-28.30477142333984,-19.04453277587891,-25.49595642089844,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.614,7,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.590583,-29.79048919677734,-18.73233032226562,-26.33090972900391,107.842041015625,98.71548461914062,10,14545.13401941667,-0.295501708984375,-0.3793182373046875,-0.8102264404296875,14545.12263320833,0.06330227384674746,-0.3105038104467366,-0.01673929903169305,14545.11227770833,3.121689002507849,-0.4750088320281395,0.4564228740186281,0.05853646621108055,-0.199692577123642,0.04838721454143524,0.0443648137152195,0.02512108348309994,-0.002967252396047115,XTrueNorthZVertical,0.2313545498201107,0.2175932466938491,0.9461520343024372,0.06264712493272877,-0.4105299711227417,-0.4407399892807007,-0.798256516456604,-28.32834625244141,-19.11114311218262,-25.41981887817383,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.652,8,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.644289,-29.97801971435547,-18.61341857910156,-25.74824523925781,108.0727844238281,98.94622802734375,10,14545.18322070833,-0.3686981201171875,-0.4477996826171875,-0.75701904296875,14545.17441179167,-0.1084601648706761,-1.909866534674368,0.2991662010540512,14545.16405629167,3.125629564172896,-0.516820108738417,0.4561778108610316,-0.03349147737026215,-1.590672492980957,0.2352887243032455,0.2260769009590149,0.02393979020416737,0.01598184555768967,XTrueNorthZVertical,0.2506620931448106,0.2166149534144236,0.9412666009781403,0.06529736523628578,-0.4435909390449524,-0.4405199885368347,-0.7804929614067078,-28.72795486450195,-19.11555099487305,-24.96394157409668,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.712,9,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.644289,-29.97801971435547,-18.61341857910156,-25.74824523925781,108.0727844238281,98.94622802734375,10,14545.23226966667,-0.3182373046875,-0.467376708984375,-0.721588134765625,14545.22619016667,0.03102076669335197,-2.680261780070855,-0.2663294248133742,14545.21583416667,3.133560395393933,-0.6337793898858256,0.4445752280636706,-0.007222214713692665,-2.696628093719482,-0.04019490256905556,0.1035836935043335,0.03821347653865814,-0.006465920712798834,XTrueNorthZVertical,0.3047844648236374,0.2082621973207543,0.9265466374261909,0.07242029307958117,-0.534629225730896,-0.4300744235515594,-0.7274665832519531,-31.6533203125,-18.5474967956543,-21.63228607177734,2,0.0.0.0,10.97.20.126,5,0
2015-02-21 11:25:32.751,10,1424543129.130933,39.63860292679779,-106.37014190616,2514.66,-1,-1,10,65,-9999,1424543132.72184,-32.48422241210938,-18.0528564453125,-22.13565063476562,109.2937469482422,100.1671905517578,10,14545.28136425,-0.2863922119140625,-0.44476318359375,-0.623321533203125,14545.22619016667,0.03102076669335197,-2.680261780070855,-0.2663294248133742,14545.21583416667,3.133560395393933,-0.6337793898858256,0.4445752280636706,-0.007222214713692665,-2.696628093719482,-0.04019490256905556,0.1035836935043335,0.03821347653865814,-0.006465920712798834,XTrueNorthZVertical,0.3047844648236374,0.2082621973207543,0.9265466374261909,0.07242029307958117,-0.534629225730896,-0.4300744235515594,-0.7274665832519531,-31.6533203125,-18.5474967956543,-21.63228607177734,2,0.0.0.0,10.97.20.126,5,0
