loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation
2015-02-09 09:19:32.726,1347,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502372.640851,3.271350860595703,46.40597534179688,-9.916862487792969,219.0992431640625,205.3194427490234,25,13506.83671220833,-0.274688720703125,0.5496063232421875,0.1849517822265625,13506.821483375,0.4669852971453944,1.394206908601704,0.4030971278588295,13506.821483375,-2.802849353593491,2.781372288342034,-1.128407790554053,0.4611914455890656,1.404442310333252,0.4406046271324158,-0.4169183671474457,-0.3865503072738647,-0.1394998580217361,XTrueNorthZVertical,0.8033026367180904,0.2345562404819773,-0.2378880350650887,-0.4930492126873363,0.1508966386318207,0.9037317037582397,0.4006235003471375,0.1797404289245605,42.28290176391602,-10.84570217132568,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:32.823,1348,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502372.74527,4.836929321289062,45.69345092773438,-10.44706726074219,222.8791961669922,209.0993957519531,25,13506.93469429167,-0.276702880859375,0.40692138671875,0.2334747314453125,13506.925044125,0.2768646237696187,-0.2807970474352297,0.05918955417533809,13506.821483375,-2.802849353593491,2.781372288342034,-1.128407790554053,0.4611914455890656,1.404442310333252,0.4406046271324158,-0.4169183671474457,-0.3865503072738647,-0.1394998580217361,XTrueNorthZVertical,0.8033026367180904,0.2345562404819773,-0.2378880350650887,-0.4930492126873363,0.1508966386318207,0.9037317037582397,0.4006235003471375,0.1797404289245605,42.28290176391602,-10.84570217132568,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:32.922,1349,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502372.847922,7.253369331359863,45.04879760742188,-9.452930450439453,228.8595581054688,215.0797576904297,25,13507.03287358333,-0.2195892333984375,1.220596313476562,0.4243621826171875,13506.925044125,0.2768646237696187,-0.2807970474352297,0.05918955417533809,13506.925044125,-2.885679206226234,2.782225361082575,-1.140960378933696,0.2710708975791931,-0.2705618143081665,0.09669630974531174,-0.4772725105285645,-0.6150583028793335,-0.2377117723226547,XTrueNorthZVertical,0.8090056698236567,0.2013963133733081,-0.2169904810195303,-0.5078035858141773,0.1465535163879395,0.9090341329574585,0.390101283788681,2.78588342666626,41.92259216308594,-11.84231948852539,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.020,1350,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502372.95163,6.606718063354492,44.4381103515625,-10.04941558837891,227.4535369873047,213.6737365722656,25,13507.13096191667,-0.3154754638671875,1.446426391601562,0.1510467529296875,13507.13216541667,-0.2407092824945939,0.8370906527881044,0.3841817599004327,13507.028605,-2.8624203950687,2.765458885549267,-1.161483809692588,0.2066882997751236,-0.4219283759593964,-0.2651073634624481,-0.5057312846183777,0.2935428619384766,0.009436162188649178,XTrueNorthZVertical,0.7990541449953458,0.2158491137712476,-0.2297775813137623,-0.5119803668516283,0.1461884379386902,0.9173946380615234,0.3701567351818085,1.917263031005859,41.70077514648438,-12.76224803924561,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.122,1351,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.055498,7.355473518371582,43.895263671875,-10.87785720825195,224.4926605224609,210.7128601074219,25,13507.22894054167,-1.031097412109375,1.071746826171875,-0.0227813720703125,13507.13216541667,-0.2407092824945939,0.8370906527881044,0.3841817599004327,13507.13216541667,-2.947745216801827,2.682949942714331,-1.160298085500694,-0.2465027570724487,0.8473254442214966,0.4216870367527008,-0.4921546578407288,0.5295042991638184,-0.2067776620388031,XTrueNorthZVertical,0.798604403586137,0.2028379084705033,-0.2408878006095664,-0.5128945860931214,0.1766791790723801,0.9169220924377441,0.3578244149684906,2.39354419708252,41.40192413330078,-13.62560272216797,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.221,1352,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.159266,8.921056747436523,42.50421142578125,-12.07081604003906,225.5910491943359,211.8112487792969,25,13507.32703554167,-0.053924560546875,0.5247955322265625,0.131805419921875,13507.23572616667,0.4265153685883323,-0.06109983962525193,-0.04692862683272229,13507.23572616667,-3.057361929281744,2.604577935903382,-1.188434239247064,0.4207526743412018,-0.05088330060243607,-0.009393289685249329,-1.221971988677979,0.1439609229564667,-0.3433748781681061,XTrueNorthZVertical,0.7919352805457052,0.1820309585759604,-0.2423502002576089,-0.5300656765420825,0.1908746212720871,0.9277858734130859,0.3205935060977936,4.101137161254883,40.67512512207031,-15.3042573928833,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.317,1353,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.261766,8.699831962585449,41.36761474609375,-12.58444976806641,225.6443328857422,211.8645324707031,25,13507.42513883333,-0.20440673828125,0.37457275390625,0.23736572265625,13507.33928704167,-0.8234486101041735,-0.1118074920447967,-0.07031570857747113,13507.33928704167,-3.044933660177065,2.589817300913689,-1.204348153282772,-0.8292111754417419,-0.1015911623835564,-0.03278116509318352,-0.2569745481014252,-0.4754301905632019,-0.1898173391819,XTrueNorthZVertical,0.7845614067561805,0.1924250597122478,-0.2505553755627718,-0.5335335028525447,0.1878217309713364,0.9336058497428894,0.3051280081272125,3.440548419952393,40.45475006103516,-16.03375244140625,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.419,1354,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.365421,7.712833404541016,42.55508422851562,-10.03285217285156,226.7789306640625,212.9991302490234,25,13507.52324241667,-0.6364593505859375,1.175918579101562,0.200408935546875,13507.44284766667,-0.4791359696188809,0.3943885910942704,-0.3173457376032591,13507.44284766667,-2.919851376332672,2.724056574021315,-1.149189778171315,-0.4848984181880951,0.4046047031879425,-0.2798119187355042,-0.4093688130378723,-0.4861936569213867,-0.2553418874740601,XTrueNorthZVertical,0.8036812923497613,0.2028093676261003,-0.2317326964031794,-0.5091804175474931,0.1659453511238098,0.9124326705932617,0.3740705251693726,3.065598487854004,41.37648773193359,-13.56811809539795,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.518,1355,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.469501,7.814935684204102,42.38543701171875,-8.972442626953125,228.7163238525391,214.9365234375,25,13507.62133783333,-0.75933837890625,1.730270385742188,1.22357177734375,13507.54640841667,0.02103391260555483,-0.02978452731533719,-0.04454483134099236,13507.54640841667,-2.874705262906238,2.780881977176697,-1.122879201259399,0.01527156960219145,-0.01956861279904842,-0.007011784706264734,-0.4586402773857117,0.2754829823970795,0.1032962426543236,XTrueNorthZVertical,0.8126495124788252,0.2054503578016003,-0.2201791590146454,-0.498910871547949,0.1528541445732117,0.9013511538505554,0.4052181541919708,2.868346214294434,42.01741790771484,-11.48105716705322,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.627,1356,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.572456,8.155281066894531,42.114013671875,-9.436370849609375,221.0371398925781,207.2573394775391,25,13507.71945245833,-0.5289459228515625,1.201644897460938,0.2757720947265625,13507.649969125,-1.022531086864175,1.342431594901147,-1.761673071604146,13507.649969125,-2.894702999293413,2.757923242880792,-1.100042095497473,-1.028293251991272,1.352647304534912,-1.724140763282776,-1.673425436019897,1.216607451438904,-0.4001979529857635,XTrueNorthZVertical,0.8182355826271148,0.2019464574670098,-0.2244844315323804,-0.4891982206682519,0.1697786003351212,0.8912264704704285,0.4205836951732635,3.963577747344971,42.02032470703125,-11.13947582244873,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.716,1357,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.67569,8.155279159545898,42.31759643554688,-8.740482330322266,225.8957977294922,212.1159973144531,25,13507.81755729167,-0.533172607421875,0.3564453125,0.1082763671875,13507.75352970833,0.7523531279595271,0.04958220054287724,-0.3316455810764396,13507.75352970833,-2.837876379192951,2.78120456734645,-1.076208512107258,0.7465816736221313,0.05980109795928001,-0.2941257059574127,-0.626339852809906,0.6321951746940613,-0.1995930522680283,XTrueNorthZVertical,0.8211619203255045,0.2185891001931615,-0.2283969056607869,-0.475128149907644,0.1673860102891922,0.8801644444465637,0.444176197052002,2.587597846984863,42.61879348754883,-9.080090522766113,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.817,1358,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.780602,8.104229927062988,41.588134765625,-9.751186370849609,229.6538848876953,215.8740844726562,25,13507.91566833333,-0.1792144775390625,0.4946746826171875,0.21221923828125,13507.85709041667,0.4810356024244344,0.2482111409692381,-0.1747094927797052,13507.85709041667,-2.883678894754677,2.794677605492982,-1.12246745784532,0.4752642512321472,0.2584298253059387,-0.1371903419494629,-0.4059816598892212,-0.5522347688674927,-0.3339372873306274,XTrueNorthZVertical,0.8151579962973375,0.1983331982771513,-0.2123181622812309,-0.5011011683933663,0.1473757028579712,0.9011727571487427,0.4076372385025024,3.311699390411377,42.19086837768555,-10.69900131225586,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:33.917,1359,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.883681,6.930045127868652,41.67294311523438,-11.06011962890625,229.3278198242188,215.5480194091797,25,13508.01375570833,-0.0069732666015625,1.268646240234375,0.47869873046875,13507.96065116667,0.160787551865207,-0.4251054911072443,-0.416457674415539,13507.96065116667,-2.821317865461548,2.810903058859277,-1.16187686396059,0.1550163179636002,-0.4148869812488556,-0.3789392709732056,-0.2666932344436646,-0.05460544303059578,-0.09337504208087921,XTrueNorthZVertical,0.7995938685355074,0.2206512172593421,-0.222146460840861,-0.5124584228249964,0.1291047483682632,0.9175509810447693,0.3760746419429779,1.795594692230225,41.78286743164062,-12.50892925262451,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.018,1360,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502373.987468,6.198305130004883,41.38455200195312,-12.36905670166016,225.1244659423828,211.3446655273438,25,13508.11186279167,-0.82745361328125,1.655242919921875,-0.35498046875,13508.06421183333,0.2452465100437619,0.5144963573085171,0.5223369698738193,13508.06421183333,-2.867447624612663,2.734048199204322,-1.184131971679707,0.2394753992557526,0.5247145891189575,0.5598545670509338,-0.04816323518753052,0.4571439623832703,0.1337803602218628,XTrueNorthZVertical,0.7895672327053428,0.222915386114938,-0.241025125268177,-0.5184584883351083,0.149466335773468,0.9261720776557922,0.3462153673171997,0.6049084663391113,41.49253082275391,-13.5465669631958,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.125,1361,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.09096,8.835966110229492,40.21408081054688,-12.51818084716797,227.4369506835938,213.6571502685547,25,13508.20995666667,-0.8263702392578125,0.932769775390625,0.0264129638671875,13508.1677725,-0.5017757683617535,0.3728771737052644,0.6128772564015702,13508.1677725,-3.018309107650734,2.666665498071735,-1.191128501496963,-0.5075467228889465,0.3830952644348145,0.6503942012786865,-1.161155104637146,-0.2251897752285004,-0.08116652816534042,XTrueNorthZVertical,0.7949438590448551,0.1812779546112516,-0.2279557202318296,-0.532201797458853,0.1694710999727249,0.9287877678871155,0.3295948803424835,3.39337682723999,40.96453857421875,-14.69342041015625,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.217,1362,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.194766,9.023159027099609,39.45074462890625,-13.86025619506836,225.5475616455078,211.7677612304688,25,13508.30805566667,-0.120391845703125,0.5023651123046875,0.05487060546875,13508.27133320833,-0.3213521971471743,-1.082301742789368,-0.1237792000930299,13508.27133320833,-3.068063490635025,2.583241659574114,-1.205599959113571,-0.3270932734012604,-1.072101235389709,-0.0862327367067337,-0.3611407876014709,-0.09198211878538132,0.03107418492436409,XTrueNorthZVertical,0.7855806250093262,0.1852310648376449,-0.2468743502507307,-0.5362887178408288,0.1892047524452209,0.9340536594390869,0.3028949201107025,4.506744861602783,40.44805145263672,-15.7844762802124,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.316,1363,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.298418,7.814938545227051,40.281982421875,-13.31348037719727,220.9682006835938,207.1884002685547,25,13508.40612904167,-0.17413330078125,0.4493865966796875,0.1702880859375,13508.374893875,-0.3171143089045312,0.01522555826809201,-0.2591362267090702,13508.374893875,-2.953103199626838,2.636813924605858,-1.15671732976776,-0.3228552937507629,0.02542583830654621,-0.2215904891490936,-0.3124546706676483,-0.6999416351318359,-0.1306092143058777,XTrueNorthZVertical,0.7943877275029502,0.2122063923815177,-0.2579893404052308,-0.5073047261049373,0.1945805251598358,0.9154872894287109,0.3521668314933777,2.82426929473877,41.34338760375977,-13.72053050994873,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.416,1364,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.402024,7.032149314880371,40.65521240234375,-12.08739471435547,220.8451690673828,207.0653686523438,25,13508.504212375,-0.433837890625,1.13409423828125,0.2867431640625,13508.47845454167,-0.5048570457429752,0.01506097491272512,0.01153441699724219,13508.47845454167,-2.883041633743054,2.707573895865144,-1.12580615210583,-0.5105979442596436,0.025261040776968,0.04907937720417976,-0.4265417456626892,0.2551609873771667,0.1642551869153976,XTrueNorthZVertical,0.8041702338741115,0.2204082429099594,-0.2477518787572608,-0.4933046193240638,0.1810125708580017,0.9026148915290833,0.3905391097068787,2.132072448730469,41.80248641967773,-12.38998508453369,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.514,1365,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.402024,7.032149314880371,40.65521240234375,-12.08739471435547,220.8451690673828,207.0653686523438,25,13508.60229391667,-1.242233276367188,1.762741088867188,0.5611419677734375,13508.58201504167,0.2132467653336968,-1.201889659958831,1.273962522223537,13508.47845454167,-2.883041633743054,2.707573895865144,-1.12580615210583,-0.5105979442596436,0.025261040776968,0.04907937720417976,-0.4265417456626892,0.2551609873771667,0.1642551869153976,XTrueNorthZVertical,0.8041702338741115,0.2204082429099594,-0.2477518787572608,-0.4933046193240638,0.1810125708580017,0.9026148915290833,0.3905391097068787,2.132072448730469,41.80248641967773,-12.38998508453369,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.617,1366,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.506012,6.708821296691895,40.97750854492188,-11.97140884399414,216.6842041015625,202.9044036865234,25,13508.70037379167,-0.625518798828125,1.641738891601562,0.4083709716796875,13508.68557583333,-0.4238354295833855,1.683146304753742,0.6273653853638193,13508.68557583333,-2.854006639000222,2.680243274355373,-1.087631578840526,-0.4295760691165924,1.693345904350281,0.6649088263511658,-0.7615154981613159,-0.02496388368308544,-0.1199924275279045,XTrueNorthZVertical,0.8075247228406195,0.2364535710678677,-0.2658117638242881,-0.4704653402845583,0.2068127244710922,0.8855290412902832,0.4160129427909851,0.7862696647644043,42.35541915893555,-10.53117561340332,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.718,1367,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.713296,7.729851722717285,40.70608520507812,-11.97140884399414,222.1089172363281,208.3291168212891,25,13508.79843766667,-0.2809295654296875,0.530609130859375,0.087005615234375,13508.789136375,0.4581888760648627,1.22070249621526,0.3438860020786618,13508.68557583333,-2.854006639000222,2.680243274355373,-1.087631578840526,-0.4295760691165924,1.693345904350281,0.6649088263511658,-0.7615154981613159,-0.02496388368308544,-0.1199924275279045,XTrueNorthZVertical,0.8075247228406195,0.2364535710678677,-0.2658117638242881,-0.4704653402845583,0.2068127244710922,0.8855290412902832,0.4160129427909851,0.7862696647644043,42.35541915893555,-10.53117561340332,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.817,1368,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.713296,7.729851722717285,40.70608520507812,-11.97140884399414,222.1089172363281,208.3291168212891,25,13508.89653758333,-0.1911468505859375,0.4648284912109375,0.247711181640625,13508.789136375,0.4581888760648627,1.22070249621526,0.3438860020786618,13508.789136375,-2.912818533448917,2.73067356425421,-1.107595036590656,0.4524483382701874,1.230901956558228,0.3814286887645721,-0.4128406643867493,-0.3209420144557953,-0.2476926147937775,XTrueNorthZVertical,0.814956465311632,0.2016318382388498,-0.2311542579558156,-0.4916892005628151,0.1784809231758118,0.8946266770362854,0.4096188843250275,2.779547214508057,42.26740264892578,-10.54733562469482,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.916,1369,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.816991,8.461590766906738,39.5015869140625,-12.94896697998047,224.6024017333984,210.8226013183594,25,13508.994645875,-0.11553955078125,1.287246704101562,0.408355712890625,13508.99625783333,0.1237954453756793,-0.3713093707715348,-0.1143928888310456,13508.89269708333,-2.947286757689962,2.739504728464322,-1.12608427860786,0.2282363921403885,-0.1311051398515701,-0.3568543195724487,-0.5133246183395386,-0.4757631421089172,-0.1193681284785271,XTrueNorthZVertical,0.8143565556331407,0.1864600587158233,-0.2188027154703201,-0.50416407842075,0.1683539301156998,0.9027345776557922,0.3958879113197327,4.554136276245117,41.8443489074707,-11.56787586212158,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:34.985,1370,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502374.920833,7.185302734375,40.29891967773438,-13.66143035888672,223.9835510253906,210.2037506103516,25,13509.092822,-0.66546630859375,1.590286254882812,-0.2105712890625,13508.99625783333,0.1237954453756793,-0.3713093707715348,-0.1143928888310456,13508.99625783333,-2.902480831112388,2.750642112861669,-1.149442614045901,0.1180551499128342,-0.3611103296279907,-0.07685168832540512,-0.2713946402072906,0.3747105896472931,0.03021945618093014,XTrueNorthZVertical,0.8048882654663256,0.2030345012472956,-0.2254655533124172,-0.5099972109270876,0.1558551043272018,0.912536084651947,0.3781362473964691,3.033993721008301,41.72072601318359,-12.47723293304443,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.082,1371,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.024651,8.529659271240234,39.19625854492188,-14.44015884399414,222.6017456054688,208.8219451904297,25,13509.19085554167,-1.06011962890625,1.030242919921875,0.0798187255859375,13509.099818375,0.9023404963400268,1.076396715704335,0.1828217477761956,13509.099818375,-3.032073293093859,2.665627207468903,-1.150757350893151,0.8966003060340881,1.08659553527832,0.2203622460365295,-0.8523171544075012,0.677213191986084,-0.5730411410331726,XTrueNorthZVertical,0.8070967005033726,0.1727131384432692,-0.2264317360444734,-0.5171979855176756,0.1868508458137512,0.9130730628967285,0.3624698221683502,4.140405178070068,41.32030868530273,-13.45341968536377,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.185,1372,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.129261,9.159295082092285,37.75430297851562,-15.25203704833984,220.3808746337891,206.60107421875,25,13509.28894754167,-0.164520263671875,0.4787750244140625,0.1310272216796875,13509.20337916667,1.197011281474024,0.254223493446201,-0.1773691917603673,13509.20337916667,3.128306055162202,2.556751073761129,-1.173730581804706,1.191238641738892,0.2644360363483429,-0.1398181021213531,-1.104223966598511,0.05901674926280975,-0.1726006865501404,XTrueNorthZVertical,0.7983752384235178,0.1543307355621012,-0.2365098981404831,-0.5318289859349912,0.2134921699762344,0.9221996665000916,0.3224419951438904,6.394921779632568,40.69929885864258,-14.42835903167725,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.284,1373,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.231471,8.325454711914062,37.49981689453125,-15.76566314697266,218.3779144287109,204.5981140136719,25,13509.38703458333,-0.14324951171875,0.4293060302734375,0.138671875,13509.30693970833,-0.5618918362803302,-0.3233077563356195,-0.2513736447637072,13509.30693970833,-3.100755751936081,2.559009185048555,-1.169534798085582,-0.5676642656326294,-0.3130953907966614,-0.2138232737779617,-0.3655099868774414,-0.4956422448158264,-0.1933847665786743,XTrueNorthZVertical,0.7953106811904377,0.1748046452979154,-0.2502160919071628,-0.5237520054218311,0.2148904949426651,0.9205690026283264,0.3261514902114868,5.480679035186768,40.49139404296875,-15.35951900482178,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.384,1374,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.335128,7.185302734375,38.364990234375,-14.29103851318359,218.7154235839844,204.9356231689453,25,13509.485167,-0.5528106689453125,1.134414672851562,0.300872802734375,13509.41050045833,-0.388559730416414,-0.1502054812737771,-0.2572778729004129,13509.41050045833,-2.981952523926044,2.648876200509682,-1.146174814794916,-0.3943320512771606,-0.1399933248758316,-0.2197282910346985,-0.220691129565239,-0.3612984716892242,-0.1597095429897308,XTrueNorthZVertical,0.8017235010618149,0.196787619449741,-0.2461872568352316,-0.5078443607193489,0.194873258471489,0.9111947417259216,0.3629718720912933,4.140490531921387,41.25033950805664,-13.66642665863037,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.484,1375,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.439048,7.389508247375488,38.70425415039062,-13.29691314697266,215.9725189208984,202.1927185058594,25,13509.58329925,-1.017654418945312,1.793548583984375,0.856597900390625,13509.51406120833,-0.03994182371289941,-0.1069586746480894,-0.11343335189029,13509.51406120833,-2.941786558269399,2.679032170378011,-1.122596461134066,-0.04571403190493584,-0.09674672037363052,-0.07588447630405426,-0.5155956745147705,0.2900402843952179,0.0707063302397728,XTrueNorthZVertical,0.8077460546310025,0.2035898390164325,-0.2447602744732231,-0.4961752676052248,0.1933758109807968,0.901228666305542,0.3878050148487091,3.546526908874512,41.86103820800781,-11.85668182373047,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.582,1376,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.542513,6.674785614013672,38.53463745117188,-12.46847152709961,214.7094268798828,200.9296264648438,25,13509.68139325,-0.5456390380859375,1.332168579101562,0.3380584716796875,13509.61762179167,-0.2845004392470938,-2.003062259125037,-1.328703532114007,13509.61762179167,-2.867853825101742,2.708133663556092,-1.102715451957635,-0.2902725338935852,-1.992850542068481,-1.291155457496643,-1.317062377929688,0.3670704364776611,-1.21081018447876,XTrueNorthZVertical,0.8087372107400574,0.2250969997656838,-0.2512608654108426,-0.481812662390565,0.1894988566637039,0.8924357891082764,0.4094490706920624,3.461499691009521,41.99411010742188,-11.40256309509277,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.683,1377,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.646439,6.572683334350586,38.97567749023438,-12.23650741577148,213.6060180664062,199.8262176513672,25,13509.77959029167,-0.3898468017578125,0.5112152099609375,0.08099365234375,13509.72118254167,0.436118993795267,0.9645727120607803,-0.162132980847915,13509.72118254167,-2.898668896956688,2.684658318918909,-1.09367775520895,0.4303470253944397,0.974784255027771,-0.1245856434106827,-0.4723681807518005,0.05328279361128807,-0.2531892955303192,XTrueNorthZVertical,0.8115776919109249,0.2177072455543189,-0.2533983754868375,-0.4793062361291878,0.2026080638170242,0.8883218169212341,0.4121095836162567,4.374052047729492,35.83765411376953,-12.05129528045654,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.767,1378,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.750585,8.070194244384766,38.7042236328125,-12.73357009887695,219.3323669433594,205.5525665283203,25,13509.87757708333,-0.1208953857421875,0.4797821044921875,0.189422607421875,13509.82474325,0.2723593541535316,0.4452046341701814,-0.02518338390000729,13509.82474325,-2.970088448494067,2.713633677361652,-1.113243297288415,0.2665874660015106,0.4554159939289093,0.01236323919147253,-0.4754639863967896,-0.5260118842124939,-0.2589853405952454,XTrueNorthZVertical,0.8170238643245863,0.1828365968748955,-0.2238495845296616,-0.4989330084683066,0.1833344846963882,0.8971361517906189,0.4019144177436829,6.194371223449707,35.30563354492188,-12.80021476745605,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.864,1379,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.853733,7.644767761230469,38.6533203125,-13.01525115966797,221.0283203125,207.2485198974609,25,13509.97576783333,-0.1088714599609375,1.2520751953125,0.4304351806640625,13509.92830383333,0.09943657614916059,-0.01966877623078021,-0.2712347012251912,13509.92830383333,-2.945314214630103,2.730175755666057,-1.131817724964152,0.09366483241319656,-0.009457651525735855,-0.2336888611316681,-0.3981470465660095,-0.00424630381166935,-0.1666799187660217,XTrueNorthZVertical,0.811597950736819,0.1899569992764168,-0.2230157059577638,-0.5054592952433127,0.1699671149253845,0.9051862359046936,0.3895497918128967,5.888375759124756,35.1353645324707,-13.39913845062256,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:19:35.962,1380,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502375.957049,7.457576751708984,38.16140747070312,-13.6282958984375,218.3251647949219,204.5453643798828,25,13510.07375445833,-0.7855224609375,1.6463623046875,-0.1991119384765625,13510.03186475,0.3237192147240368,0.5366679723317537,0.5338681910777534,13510.03186475,-2.987438047231826,2.66438385316126,-1.149649398928566,0.3179475665092468,0.5468788743019104,0.5714133381843567,-0.09046060591936111,0.4226301908493042,0.129646971821785,XTrueNorthZVertical,0.803193794185746,0.1909123866697691,-0.2384524297835025,-0.5114417149528492,0.1877659112215042,0.9126206636428833,0.3631356060504913,5.098319053649902,35.01213836669922,-14.03070831298828,1,0.0.0.0,10.227.79.254,1
