loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-26 19:56:49.323,1,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.279087,2.293846130371094,-39.83758544921875,-16.88185119628906,156.3883056640625,142.6103363037109,10,120400.5528313333,0.56695556640625,-0.6337432861328125,-0.664031982421875,120400.5424434167,-0.2830993501976032,0.6922839316761358,-0.1001471075279937,120400.4906630833,2.212945260409248,0.6039150279194708,0.76258273799273,-0.3523612916469574,1.068649649620056,-0.1583234071731567,-0.03410502150654793,-0.004033011849969625,0.01729392819106579,XTrueNorthZVertical,0.08770524211299333,-0.4412799864942998,-0.841922099979945,-0.2979043085758843,0.4106003940105438,-0.6907911896705627,-0.5951595306396484,3.597838401794434,-39.54749298095703,-16.68884658813477,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.382,2,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.333868,2.58367919921875,-39.44676208496094,-17.43105316162109,153.6316375732422,139.8536682128906,10,120400.6019270833,0.45965576171875,-0.6437225341796875,-0.5973052978515625,120400.594223375,-0.07679304898076186,-0.4907872993879776,0.0431075233006766,120400.594223375,2.225619694722845,0.6432655694213966,0.7411546026030545,-0.0836329385638237,-0.4799750149250031,0.07975110411643982,0.03767360001802444,0.01556368358433247,-0.02029404789209366,XTrueNorthZVertical,0.1123788920599493,-0.4384552948755964,-0.8438036110400965,-0.2883113603170195,0.4424747228622437,-0.6751400828361511,-0.5902558565139771,5.043445587158203,-39.04935455322266,-17.46934127807617,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.403,3,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.333868,2.58367919921875,-39.44676208496094,-17.43105316162109,153.6316375732422,139.8536682128906,10,120400.650979625,0.4072418212890625,-0.661346435546875,-0.577056884765625,120400.6460035833,-0.07633738211824929,-0.175274881879129,-0.0639385030311674,120400.594223375,2.225619694722845,0.6432655694213966,0.7411546026030545,-0.0836329385638237,-0.4799750149250031,0.07975110411643982,0.03767360001802444,0.01556368358433247,-0.02029404789209366,XTrueNorthZVertical,0.1123788920599493,-0.4384552948755964,-0.8438036110400965,-0.2883113603170195,0.4424747228622437,-0.6751400828361511,-0.5902558565139771,5.043445587158203,-39.04935455322266,-17.46934127807617,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.477,4,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.464567,3.112197875976562,-39.49772644042969,-18.94552612304688,153.5191192626953,139.7411499023438,10,120400.70006125,0.4351959228515625,-0.647064208984375,-0.6020660400390625,120400.6977835833,-0.09092085224752321,0.001499626009823619,-0.04635684614668228,120400.6460035833,2.227751539963675,0.6233952228617867,0.7387537263010827,-0.08317720890045166,-0.1644627153873444,-0.02729528956115246,-0.02401182241737843,0.01702550239861012,0.01850387640297413,XTrueNorthZVertical,0.1050438236565681,-0.4345609171457646,-0.8454092590439508,-0.2922427494413208,0.4316045939922333,-0.6733670830726624,-0.6002452373504639,4.654092788696289,-39.00896072387695,-17.66654586791992,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.502,5,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.464567,3.112197875976562,-39.49772644042969,-18.94552612304688,153.5191192626953,139.7411499023438,10,120400.7492137917,0.4401702880859375,-0.6309661865234375,-0.6047821044921875,120400.6977835833,-0.09092085224752321,0.001499626009823619,-0.04635684614668228,120400.6977835833,2.229587046966965,0.620857974966435,0.7345899595057358,-0.09776061773300171,0.01231169141829014,-0.009713958948850632,0.002435530535876751,0.01822908595204353,0.009024417959153652,XTrueNorthZVertical,0.1053896648727578,-0.4325346144169365,-0.8461897786358981,-0.2928646784413497,0.4317075312137604,-0.6702829003334045,-0.6036136746406555,4.637308120727539,-38.914306640625,-17.8784294128418,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.571,6,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.536909,3.061050415039062,-39.03897094726562,-18.82904052734375,153.6981658935547,139.9201965332031,10,120400.7981942917,0.4256134033203125,-0.656158447265625,-0.611572265625,120400.80134375,-0.07838801615761032,-0.04291098201222875,-0.08073133160077103,120400.74956375,2.2335621792303,0.6205853901767896,0.7318053673135014,-0.05730729922652245,0.02498660609126091,0.008311937563121319,0.007543608080595732,0.0372476726770401,0.000465299206553027,XTrueNorthZVertical,0.1068135129615781,-0.4312391118536684,-0.8470376904074179,-0.2918062514117166,0.4326266944408417,-0.6682138442993164,-0.6052473783493042,4.652388572692871,-38.848388671875,-18.01733779907227,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.599,7,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.590016,2.94171142578125,-39.12394714355469,-18.87896728515625,153.7347259521484,139.9567565917969,10,120400.8473517917,0.4401092529296875,-0.657440185546875,-0.5725250244140625,120400.80134375,-0.07838801615761032,-0.04291098201222875,-0.08073133160077103,120400.80134375,2.235686473784986,0.6184413815488654,0.7279246661192345,-0.08523759990930557,-0.03212843090295792,-0.04401762410998344,-0.007214789278805256,0.009163266979157925,-0.003290422959253192,XTrueNorthZVertical,0.1073081563229468,-0.4293530462226926,-0.8478133928922424,-0.29215305508523,0.4328281879425049,-0.6653217077255249,-0.6082818508148193,4.668059349060059,-38.78997802734375,-18.13871765136719,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.675,8,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.641428,2.822357177734375,-38.86909484863281,-19.02873992919922,153.7601013183594,139.9821319580078,10,120400.896324875,0.418487548828125,-0.6329498291015625,-0.592376708984375,120400.9049039583,-0.01356054995457447,0.2022449805544705,-0.06257256770806575,120400.853124,2.233176844593385,0.6190617127848843,0.7233161830343457,-0.001999074826017022,0.01730182580649853,0.004726940300315619,0.005129230674356222,0.004433981608599424,0.03797886148095131,XTrueNorthZVertical,0.1081562631807632,-0.4278437563078576,-0.8478250017325254,-0.2940148717966901,0.434980034828186,-0.6618741750717163,-0.6105039119720459,4.819980621337891,-38.69045257568359,-18.31073951721191,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.697,9,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.641428,2.822357177734375,-38.86909484863281,-19.02873992919922,153.7601013183594,139.9821319580078,10,120400.9453804167,0.4386444091796875,-0.644744873046875,-0.595001220703125,120400.9049039583,-0.01356054995457447,0.2022449805544705,-0.06257256770806575,120400.9049039583,2.237440256183238,0.6227800354230694,0.7230025306382644,-0.02041405811905861,0.2130293697118759,-0.0258651115000248,-0.0188805814832449,0.0286891870200634,0.01667415723204613,XTrueNorthZVertical,0.1107215550046442,-0.4280365681793656,-0.8482734591766863,-0.2914748831241344,0.4373681247234344,-0.6616390347480774,-0.6090508699417114,4.799801826477051,-38.67212295532227,-18.35470199584961,2,0.0.0.0,10.83.46.32,1,0
2015-02-26 19:56:49.779,10,1425009403.054204,37.76008478369354,-122.4614107982464,126.6709,0,-1,10,200,-9999,1425009409.744917,2.941703796386719,-39.0899658203125,-19.14523315429688,153.131103515625,139.3531341552734,10,120400.99445975,0.463104248046875,-0.641632080078125,-0.6036376953125,120400.9566842083,-0.009501626137184705,0.1436604965787984,-0.03785976437267546,120400.9566842083,2.236602269024244,0.6323470778601268,0.7210109441258684,-0.01635453663766384,0.1544488221406937,-0.001156734069809318,-0.006986839231103659,0.006839314941316843,0.01036518253386021,XTrueNorthZVertical,0.1150835462498707,-0.4287254913713719,-0.8477867798388353,-0.2901858746366744,0.4439527690410614,-0.6601443886756897,-0.6059004664421082,4.964913368225098,-38.65071105957031,-18.35588455200195,2,0.0.0.0,10.83.46.32,1,0
