loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-01 17:33:03.752,1,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.720794,28.97225570678711,-35.70272827148438,-14.60225677490234,243.4404296875,229.6633148193359,10,191334.8389498334,0.3962249755859375,-0.5858306884765625,-0.7613067626953125,191334.8111170834,-0.2160990108611717,0.5835337485627501,-0.07917364867918369,191334.8111170834,0.3441888915902566,0.4283288998795144,0.6530857287705478,-0.2280773818492889,0.5963724851608276,-0.04351873323321342,-0.009381569921970367,0.02956079505383968,0.01795072481036186,XTrueNorthZVertical,-0.2743402886524186,-0.252002516829617,-0.2256582092316321,-0.9001724617251763,0.3298771679401398,-0.6076400279998779,-0.7224642634391785,27.50721740722656,-34.07199859619141,-14.80353260040283,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:03.803,2,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.793729,29.46676254272461,-35.51580810546875,-14.618896484375,242.9280090332031,229.1508941650391,10,191334.8880127917,0.4398345947265625,-0.5909423828125,-0.7685546875,191334.86289475,-0.08470583321160528,-0.01590173486886313,-0.0997497638933539,191334.86289475,0.3449185789296785,0.4432523363990024,0.6453154566914072,-0.09668409079313278,-0.003063123673200607,-0.06409520655870438,0.0884702131152153,-0.006505442783236504,-0.03453619033098221,XTrueNorthZVertical,-0.2689688259337693,-0.2584636216301729,-0.2274366930215559,-0.8995136621226983,0.3426363468170166,-0.601450502872467,-0.7217046618461609,27.93756103515625,-33.87395858764648,-14.44784545898438,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:03.875,3,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.846428,29.77369689941406,-35.51580810546875,-14.45248413085938,243.3139495849609,229.5368347167969,10,191334.9370460417,0.25225830078125,-0.5687408447265625,-0.6697845458984375,191334.9146716667,0.04851134346855638,-0.493490141578299,0.06986137329550361,191334.9146716667,0.3450539316470372,0.4279049877665989,0.6452959566309959,0.03653319552540779,-0.4806516468524933,0.1055156141519547,0.0176570750772953,0.02692624367773533,-0.00129124743398279,XTrueNorthZVertical,-0.2706801254430135,-0.2515709195457978,-0.2254256298614522,-0.9014585837624204,0.331525057554245,-0.6014348864555359,-0.7268886566162109,28.03330230712891,-33.73636627197266,-14.5836877822876,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:03.900,4,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.846428,29.77369689941406,-35.51580810546875,-14.45248413085938,243.3139495849609,229.5368347167969,10,191334.986105,0.3423309326171875,-0.5910797119140625,-0.713714599609375,191334.966449375,-0.09611454900539573,0.04126701267132284,-0.1072889066232592,191334.966449375,0.3474268244534047,0.4147382873746233,0.6438579189310319,-0.1080925762653351,0.05410537868738174,-0.07163502275943756,-0.06018907949328423,0.03018653206527233,0.06080835312604904,XTrueNorthZVertical,-0.2712012380722908,-0.2458844522032825,-0.2246103108265078,-0.903073022303021,0.3222740292549133,-0.6002854108810425,-0.7319814562797546,27.57070541381836,-33.84510803222656,-15.2005672454834,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:03.974,5,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.948722,29.68843078613281,-35.56678771972656,-14.40255737304688,243.2220764160156,229.4449615478516,10,191335.0351334167,0.3403472900390625,-0.585784912109375,-0.7219390869140625,191335.0182272083,-0.04400980227799544,-0.03665335239886956,-0.03446929398889558,191335.0182272083,0.3483018523197066,0.4191662751337157,0.6392858166887611,-0.05598770081996918,-0.02381512522697449,0.001184192951768637,0.02974331192672253,0.005786874331533909,-0.007691341452300549,XTrueNorthZVertical,-0.2684789588108686,-0.2477816821193055,-0.2252826805890283,-0.9032003937205333,0.3266257047653198,-0.5966224670410156,-0.7330465912818909,27.67741584777832,-33.72410202026367,-15.27540969848633,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:03.998,6,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259983.948722,29.68843078613281,-35.56678771972656,-14.40255737304688,243.2220764160156,229.4449615478516,10,191335.0841851667,0.297454833984375,-0.5616912841796875,-0.698089599609375,191335.0700040833,0.05273511695742205,0.01174693725223051,-0.005284510551044232,191335.0700040833,0.349393326532237,0.4160734689062301,0.639757314149074,0.04075732454657555,0.02458504773676395,0.03036865592002869,-0.004617390688508749,0.02702395990490913,0.03851388767361641,XTrueNorthZVertical,-0.2689108148606854,-0.2465543335809697,-0.2253932369375531,-0.9033801933264664,0.3242432475090027,-0.597000777721405,-0.7337958812713623,27.67432594299316,-33.69164657592773,-15.35242652893066,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:04.044,7,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259984.000567,29.70548248291016,-35.27792358398438,-14.35264587402344,243.4817352294922,229.7046203613281,10,191335.1332096667,0.3646240234375,-0.6041412353515625,-0.71636962890625,191335.1217817917,-0.05107942970771979,0.1148648009762076,-0.03338858321854143,191335.0700040833,0.349393326532237,0.4160734689062301,0.639757314149074,0.04075732454657555,0.02458504773676395,0.03036865592002869,-0.004617390688508749,0.02702395990490913,0.03851388767361641,XTrueNorthZVertical,-0.2689108148606854,-0.2465543335809697,-0.2253932369375531,-0.9033801933264664,0.3242432475090027,-0.597000777721405,-0.7337958812713623,27.67432594299316,-33.69164657592773,-15.35242652893066,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:04.097,8,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259984.052462,29.68843078613281,-35.43084716796875,-14.76868438720703,243.4523468017578,229.6752319335938,10,191335.1822485834,0.30029296875,-0.56390380859375,-0.6837615966796875,191335.1735593333,0.07272347251901178,0.1642997287108035,0.07033701386619177,191335.1735593333,0.3527410452192923,0.4281759189221152,0.638980622462566,0.0607462003827095,0.1771416962146759,0.1059860661625862,-0.01926655881106853,0.03558647632598877,0.03146344795823097,XTrueNorthZVertical,-0.2667605655232034,-0.2524261353190501,-0.2284694415511559,-0.9016216012692233,0.3332924246788025,-0.5963774919509888,-0.7302396893501282,27.78211975097656,-33.68939208984375,-15.16149425506592,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:04.142,9,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259984.105104,30.06356811523438,-35.26092529296875,-14.53570556640625,243.696533203125,229.9194183349609,10,191335.231265375,0.21173095703125,-0.4990081787109375,-0.58282470703125,191335.1735593333,0.07272347251901178,0.1642997287108035,0.07033701386619177,191335.1735593333,0.3527410452192923,0.4281759189221152,0.638980622462566,0.0607462003827095,0.1771416962146759,0.1059860661625862,-0.01926655881106853,0.03558647632598877,0.03146344795823097,XTrueNorthZVertical,-0.2667605655232034,-0.2524261353190501,-0.2284694415511559,-0.9016216012692233,0.3332924246788025,-0.5963774919509888,-0.7302396893501282,27.78211975097656,-33.68939208984375,-15.16149425506592,2,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:33:04.195,10,1425259905.684141,37.77925986443586,-122.4387226084831,56.32411,-1,-1,10,65,-9999,1425259984.15615,30.31934356689453,-35.14195251464844,-13.35414886474609,243.5890502929688,229.8119354248047,10,191335.2804304583,0.304962158203125,-0.6473846435546875,-0.5021820068359375,191335.2771140834,0.07592805425870412,2.478311611449056,0.4143505813610683,191335.2253361667,0.3572885126462217,0.4513915159416991,0.6459947703466639,0.1820245385169983,1.030108571052551,0.1258243918418884,-0.1293113231658936,0.1118807569146156,0.1303589046001434,XTrueNorthZVertical,-0.266727924425379,-0.263806979599745,-0.2341341780156274,-0.8969075923636066,0.3483207225799561,-0.6019930839538574,-0.718524158000946,27.77348899841309,-33.83605194091797,-14.84746837615967,2,192.168.1.8,10.83.46.32,1,0
