loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-01 17:30:48.329,1,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.326185,13.65979766845703,-33.01712036132812,-28.84780883789062,351.1304321289062,337.3533325195312,10,191199.4126363333,0.0685882568359375,-0.975830078125,-0.1897735595703125,191199.417807875,0.03006309396535948,-0.09597020567431344,-0.001301220508612716,191199.3660345417,-1.523630836140653,0.3650361256550433,1.361439836318243,-0.01923962868750095,0.007760906126350164,0.009165688417851925,-0.008487544022500515,-0.01306133810430765,-0.01904400624334812,XTrueNorthZVertical,0.5451848288547463,-0.3251234146681398,-0.4448304300812504,0.6318180962928998,0.07419189065694809,-0.9781648516654968,-0.1941365301609039,12.52341461181641,-33.1779670715332,-29.49654769897461,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.380,2,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.326185,13.65979766845703,-33.01712036132812,-28.84780883789062,351.1304321289062,337.3533325195312,10,191199.4616796667,0.05902099609375,-0.9676055908203125,-0.16998291015625,191199.417807875,0.03006309396535948,-0.09597020567431344,-0.001301220508612716,191199.417807875,-1.517559355275711,0.3553448534935943,1.361087425485411,0.007144033908843994,-0.08846192061901093,0.02622012794017792,-0.003838675562292337,0.002261477522552013,0.005396030377596617,XTrueNorthZVertical,0.5439323912024653,-0.3264242008060342,-0.445644330046097,0.6316532883908541,0.0724269300699234,-0.9780915379524231,-0.1951695829629898,12.44780921936035,-33.14612197875977,-29.56427574157715,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.425,3,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.377708,13.19940185546875,-32.86419677734375,-28.69802856445312,351.6252136230469,337.8481140136719,10,191199.5108565833,0.0806884765625,-0.983428955078125,-0.2022857666015625,191199.469579125,0.05402142376393032,0.001014930691429198,-0.01724769648378918,191199.469579125,-1.505184510185946,0.3407956416428837,1.364509303240634,0.03101495280861855,0.008367450907826424,0.01017240900546312,-0.009439739398658276,0.01119258720427752,0.02306417003273964,XTrueNorthZVertical,0.5435448875075195,-0.3286874131104729,-0.4447968584071192,0.6314105203325683,0.06846073269844055,-0.9787981510162354,-0.1930470764636993,12.27185440063477,-33.18621444702148,-29.59284591674805,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.471,4,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.429567,13.14824295043945,-32.81321716308594,-28.84780120849609,351.6630859375,337.885986328125,10,191199.5597987917,0.065216064453125,-0.9912567138671875,-0.1941375732421875,191199.5213526667,0.04298208841333386,-0.002356098616393102,-0.02815174325100961,191199.5213526667,-1.507924456152629,0.3450547341015766,1.365459725577695,0.01997962035238743,0.004997819662094116,-0.0007382648182101548,0.01484890468418598,-0.007854515686631203,-0.005951977800577879,XTrueNorthZVertical,0.5442715191244271,-0.3283738759010545,-0.444255623925243,0.6313287593756558,0.06896762549877167,-0.9789924025535583,-0.1918782293796539,12.20538139343262,-33.29845809936523,-29.49408340454102,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.523,5,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.481463,13.09709167480469,-33.00015258789062,-28.69802093505859,351.6639709472656,337.8868713378906,10,191199.6088777917,0.0708160400390625,-0.99066162109375,-0.19647216796875,191199.5731259584,0.01727486072690799,-0.01344496876326503,-0.00213825203922462,191199.5731259584,-1.507144551632482,0.3438208933123009,1.365826463691431,-0.005728786811232567,-0.006090710405260324,0.02527231350541115,-0.001883108750917017,-0.006498066708445549,-0.0006050875526852906,XTrueNorthZVertical,0.5442141742274487,-0.3286614733289578,-0.4442494197602841,0.6312328985961757,0.06860979646444321,-0.9790671467781067,-0.1916251331567764,12.23606014251709,-33.29919815063477,-29.48053359985352,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.627,6,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.584077,13.18234252929688,-32.60931396484375,-28.78121948242188,351.6572875976562,337.8801879882812,10,191199.6579157083,0.0748443603515625,-0.98333740234375,-0.1891326904296875,191199.624897125,0.03187377719050435,0.01046622308401141,0.01068699913837898,191199.624897125,-1.49894401434967,0.3364807138082452,1.366099652332222,0.008827304467558861,0.01771056838333607,0.03800920769572258,0.002192337531596422,-0.006732415873557329,-0.002922601066529751,XTrueNorthZVertical,0.5439992381893556,-0.3288301670173345,-0.4435858466891038,0.6317967216076443,0.06711307913064957,-0.9791226983070374,-0.1918711066246033,12.19262599945068,-33.30969619750977,-29.48666763305664,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.703,7,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.687753,13.13119125366211,-32.18447875976562,-28.36518096923828,351.6187438964844,337.8416442871094,10,191199.7069924167,0.0738372802734375,-0.980712890625,-0.1893310546875,191199.6766705833,0.02692535756902812,0.01653210509888489,0.01298876926853446,191199.6766705833,-1.491134511231539,0.3300926351572577,1.366916351286406,0.003880916861817241,0.02377710677683353,0.04030760377645493,0.006333628203719854,-0.00090572121553123,0.00103338249027729,XTrueNorthZVertical,0.5440681417971321,-0.3289683497378114,-0.4426441136225899,0.632325724081959,0.06562682241201401,-0.9792883992195129,-0.1915393620729446,12.15650272369385,-33.33671569824219,-29.47104454040527,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.707,8,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.687753,13.13119125366211,-32.18447875976562,-28.36518096923828,351.6187438964844,337.8416442871094,10,191199.7560371667,0.0676727294921875,-0.9860687255859375,-0.1912841796875,191199.728444,0.0405298496815889,-0.0003281014462977622,-0.00128790470316232,191199.728444,-1.488342121614987,0.328201966698082,1.368010192067031,0.01748776622116566,0.006918546743690968,0.0260225348174572,0.008338206447660923,-0.005933860316872597,-0.001779613899998367,XTrueNorthZVertical,0.544378543463844,-0.3291314538370186,-0.4419935666254896,0.6324287511501187,0.06491924077272415,-0.9795092344284058,-0.1906489729881287,12.14951992034912,-33.3623161315918,-29.4449405670166,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.719,9,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.687753,13.13119125366211,-32.18447875976562,-28.36518096923828,351.6187438964844,337.8416442871094,10,191199.80510825,0.06890869140625,-0.9891815185546875,-0.1945648193359375,191199.7802152083,0.03067668628051374,0.005608350939597868,0.01203509128217709,191199.7802152083,-1.484209100958316,0.3248879086493408,1.36923917344599,0.007609287276864052,0.01277239806950092,0.03929642587900162,0.007981397211551666,-0.006388988345861435,-0.001073793508112431,XTrueNorthZVertical,0.5446304168733677,-0.3294186645815801,-0.4412724463597867,0.6325659105844903,0.06390275806188583,-0.9797560572624207,-0.1897221058607101,12.13856029510498,-33.39958190917969,-29.40719032287598,1,192.168.1.8,10.83.46.32,1,0
2015-03-01 17:30:48.799,10,1425259847.269546,37.77925485366548,-122.4387348340554,56.15644,-1,-1,10,65,-9999,1425259848.739404,12.87541580200195,-32.09950256347656,-28.68138122558594,351.6109008789062,337.8338012695312,10,191199.8541500417,0.0699920654296875,-0.9851531982421875,-0.189849853515625,191199.831988625,0.03198003731799852,-0.008646218795051255,-0.007178817034417594,191199.831988625,-1.48230102025877,0.3232312773278412,1.36990013388759,0.008911906741559505,-0.001481217565014958,0.02007667347788811,0.007372340653091669,-0.008148971013724804,-0.00487817544490099,XTrueNorthZVertical,0.5447429093332499,-0.3296184947937437,-0.4409503162843056,0.6325895825083828,0.06338266283273697,-0.9798881411552429,-0.1892136186361313,12.12255382537842,-33.43774795532227,-29.37040138244629,1,192.168.1.8,10.83.46.32,1,0
