loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-11 00:14:38.213,1,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.18881,26.99536895751953,-18.57759094238281,-36.3331298828125,267.8484497070312,254.0657348632812,25,321258.8136636667,0.127960205078125,-0.311767578125,-0.991973876953125,321258.7768026667,-0.4319460866832219,-0.1301127297974563,-0.01669322634483468,321258.7768026667,-2.229534578288977,0.1538964754741119,0.3017835890966873,-0.4115966260433197,-0.1378773003816605,-0.0262458547949791,0.01010139845311642,-0.03204574435949326,-0.03793728351593018,XTrueNorthZVertical,-0.134235343069568,0.1010902010335936,0.8798915761064309,-0.4444687520043543,0.146362230181694,-0.2972236573696136,-0.9435232877731323,25.53046035766602,-15.95532989501953,-36.63172912597656,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.307,2,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.18881,26.99536895751953,-18.57759094238281,-36.3331298828125,267.8484497070312,254.0657348632812,25,321258.9128686667,0.08502197265625,-0.284088134765625,-0.983184814453125,321258.8767506667,-0.0864808300781431,-0.5823734092758026,0.01469905132058335,321258.8767506667,-2.228876430724438,0.09943042693162708,0.2858907480455759,-0.06613008677959442,-0.5901386141777039,0.005146973766386509,-0.004401950165629387,-0.007019826211035252,-0.05275885760784149,XTrueNorthZVertical,-0.1068557176996198,0.1060460687729058,0.8842902376820887,-0.4420032530629738,0.09523752331733704,-0.2820121645927429,-0.9546721577644348,23.95527648925781,-15.23211860656738,-37.97878265380859,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.397,3,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.307715,24.10756683349609,-17.84901428222656,-37.10394287109375,267.1739807128906,253.3912658691406,25,321259.0120506667,0.042327880859375,-0.26507568359375,-0.9427490234375,321258.9767006667,-0.03296407534078279,-0.2046231834079112,0.05252872197294091,321258.9767006667,-2.219348624488057,0.06225174877592208,0.2837628150356359,-0.01261687185615301,-0.2123892307281494,0.04297657310962677,-0.01730419881641865,0.000886705529410392,-0.00933430902659893,XTrueNorthZVertical,-0.09047886318210259,0.1128670434719293,0.8841675194030457,-0.4442098791486185,0.0597236342728138,-0.2799699604511261,-0.9581491947174072,22.17474746704102,-15.26019287109375,-39.03418350219727,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.496,4,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.428848,22.82022094726562,-18.64697265625,-37.87469482421875,265.8036499023438,252.0209350585938,25,321259.1112306667,0.0263671875,-0.2621917724609375,-0.9409332275390625,321259.0766486667,-0.1298384242051781,-0.02724280637096557,0.09527352273314872,321259.0766486667,-2.208382391226751,0.04043113219308525,0.2900473677767346,-0.1094936802983284,-0.03501130640506744,0.08572171628475189,-0.02448007464408875,0.001192316762171686,0.02396029978990555,XTrueNorthZVertical,-0.08286196936038599,0.1200428039376795,0.8822305785296034,-0.4476525872249655,0.03873178362846375,-0.2859976291656494,-0.9574472308158875,21.21625709533691,-15.72768402099609,-39.37982559204102,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.657,5,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.52887,22.61146545410156,-18.92451477050781,-38.0758056640625,265.5813293457031,251.7985992431641,25,321259.2104106667,0.0456390380859375,-0.277069091796875,-0.9604949951171875,321259.1766026667,0.05346136098668666,0.005369199073708752,0.05205894035665094,321259.1766026667,-2.198878008375972,0.04008612429058311,0.2869038609522345,0.07379879057407379,-0.002397803822532296,0.04250669106841087,0.01222188677638769,0.001077875029295683,-0.01010595727711916,XTrueNorthZVertical,-0.08257753773820353,0.1183380224741641,0.8803230733261892,-0.4518941939800934,0.03843729197978973,-0.2829839885234833,-0.958354115486145,21.02340698242188,-15.63064956665039,-39.52163314819336,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.736,6,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.629978,21.42848968505859,-19.06329345703125,-38.2769775390625,265.1907653808594,251.4080352783203,25,321259.3095966667,0.0417633056640625,-0.30419921875,-0.94964599609375,321259.2765506667,0.1485055855499796,-0.00521819783990126,0.1040092237408266,321259.2765506667,-2.193904425088081,0.03857388580026434,0.2955537795035477,0.1688420027494431,-0.0129750482738018,0.09445583075284958,0.01282092463225126,-0.005742666311562061,-0.02521077170968056,XTrueNorthZVertical,-0.08414826622298723,0.122288131698172,0.8786630316307729,-0.4537796516683422,0.03689220920205116,-0.2912696599960327,-0.9559293389320374,20.98421859741211,-16.08831024169922,-39.35847091674805,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.815,7,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.748288,22.4027099609375,-18.85511779785156,-38.2099609375,266.6703186035156,252.8876037597656,25,321259.4087886667,0.0012359619140625,-0.299560546875,-0.953521728515625,321259.3765046667,0.2307863442729587,-0.07304864448811045,0.1731081340162406,321259.3765046667,-2.185145930298258,0.03553956134586529,0.3105634653449074,0.2511241436004639,-0.08080241829156876,0.1635546982288361,-0.003497807309031487,0.0006788131431676447,-0.02671121060848236,XTrueNorthZVertical,-0.08674859862443771,0.1292073669223213,0.8757285974130635,-0.4570334494629825,0.03383228182792664,-0.305595189332962,-0.9515602588653564,20.9320240020752,-16.70685195922852,-39.12789154052734,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:38.890,8,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.86184,21.53289794921875,-20.76324462890625,-37.5062255859375,264.7900390625,251.00732421875,25,321259.5079786667,-0.0105438232421875,-0.3318023681640625,-0.92376708984375,321259.4764506667,0.1644278267592363,-0.108189854020033,0.0870118643995049,321259.4764506667,-2.172441416993636,0.01519464344562634,0.3379182684133822,0.1847578287124634,-0.1159537434577942,0.07745938748121262,-0.0234442837536335,0.002849492477253079,0.0193724911659956,XTrueNorthZVertical,-0.08495738798195161,0.1453040585513374,0.8716521399603092,-0.4603167746061343,0.014334786683321,-0.3315238058567047,-0.9433379173278809,19.9737720489502,-18.24594116210938,-38.94091033935547,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.001,9,1423642478.064168,37.77937271635773,-122.4387669191905,63.29776,0.49,240.8203125,4,10,-9999,1423642478.962464,21.46332550048828,-21.1795654296875,-37.5732421875,265.0857543945312,251.3030395507812,25,321259.6071816667,0.019805908203125,-0.338470458984375,-0.9572601318359375,321259.5763926667,-0.08629174564074747,0.1826076296245532,0.01286519859395478,321259.5763926667,-2.166214784786579,0.0212517215778865,0.3358929747432299,-0.06596122682094574,0.1748398989439011,0.003313551191240549,-0.01574435085058212,-0.01259648893028498,-0.004110144451260567,XTrueNorthZVertical,-0.08757826180090239,0.1427531699274371,0.8701070970710645,-0.4635355794839844,0.02006258815526962,-0.3296123743057251,-0.9439031481742859,19.89565467834473,-18.4466495513916,-38.88629913330078,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.2064571,101.1209,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.093,10,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642478.962464,21.46332550048828,-21.1795654296875,-37.5732421875,265.0857543945312,251.3030395507812,25,321259.7063536667,0.0127105712890625,-0.3287811279296875,-0.9524993896484375,321259.6763516667,0.04588440136930222,-1.944107595757844e-05,0.01158634863849873,321259.6763516667,-2.164777861031852,0.02611861648094759,0.3379943667326707,0.06621669977903366,-0.007792661432176828,0.002036058576777577,-0.007899174466729164,-0.0003135771257802844,-0.006881841458380222,XTrueNorthZVertical,-0.09028104369497678,0.1424759947289057,0.8693959863089794,-0.4644357397429479,0.02463806606829166,-0.3315955996513367,-0.9430998563766479,20.35938262939453,-18.36239624023438,-38.68563461303711,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.187,11,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.081242,21.67208099365234,-21.17955017089844,-37.03717041015625,263.9958801269531,250.2131652832031,25,321259.8055386667,0.0263214111328125,-0.339324951171875,-0.957366943359375,321259.7763006667,-0.06290066915436351,0.03932237244334698,0.001214934089294148,321259.7763006667,-2.164265928469694,0.02585051325626736,0.3402483670735227,-0.0426180362701416,0.03151476010680199,-0.008325698785483837,-0.00269835558719933,-0.005756307858973742,0.009114059619605541,XTrueNorthZVertical,-0.09072024553489193,0.143497066648985,0.8691145292902452,-0.4645625654044986,0.02436583675444126,-0.3337212204933167,-0.9423568844795227,20.29870796203613,-18.52928733825684,-38.63791275024414,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.287,12,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.200325,22.08959197998047,-21.45709228515625,-37.64031982421875,264.9128112792969,251.1300964355469,25,321259.9047306667,0.0235137939453125,-0.3345947265625,-0.9639129638671875,321259.8762566667,-0.03306394388166076,0.02760712680808841,-0.005257612624034432,321259.8762566667,-2.165248075019548,0.02714305108959571,0.3398013732843701,-0.01277846936136484,0.01979763619601727,-0.01479775458574295,-0.004256105981767178,-0.01061801705509424,-0.004761508200317621,XTrueNorthZVertical,-0.09110872831306671,0.1430468457053592,0.8693185894760556,-0.4642434736597537,0.02558789402246475,-0.3332998156547546,-0.9424735903739929,20.34567642211914,-18.47431945800781,-38.63953399658203,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.410,13,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.319855,21.77646636962891,-20.86729431152344,-36.60162353515625,264.7911987304688,251.0084838867188,25,321260.0039136667,0.0311431884765625,-0.3338165283203125,-0.9451904296875,321259.9762016667,-0.02882046300072851,0.0456183515764033,-0.01488067890692675,321259.9762016667,-2.1672112965756,0.03081699379168776,0.3383174763139838,-0.008535763248801231,0.03780695050954819,-0.02442001923918724,-0.004147911444306374,-0.002602759981527925,-0.005741858389228582,XTrueNorthZVertical,-0.09222524811552964,0.1416376838341975,0.8697211814741078,-0.4637007115681249,0.02906551398336887,-0.331900417804718,-0.9428665637969971,20.50909614562988,-18.40731811523438,-38.58507537841797,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.491,14,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.436715,22.61149597167969,-21.63053894042969,-36.6685791015625,264.7019653320312,250.9192352294922,25,321260.1031056667,0.0444488525390625,-0.33441162109375,-0.957305908203125,321260.0761506667,-0.06925044414143944,0.06800941107346252,0.01612650566486582,321260.0761506667,-2.168082905598,0.03448249902115068,0.3365575626862877,-0.04896630719304085,0.06019959598779678,0.006586925592273474,0.002767357276752591,-6.725809362251312e-05,-0.01566365920007229,XTrueNorthZVertical,-0.09335425904695512,0.1400606824669987,0.8698903841287382,-0.4636364097333376,0.03254147991538048,-0.3302397429943085,-0.9433359503746033,20.63230323791504,-18.3516960144043,-38.54586410522461,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.588,15,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.5558,22.36793518066406,-21.59584045410156,-37.037353515625,263.057373046875,249.274658203125,25,321260.202388875,0.056915283203125,-0.331024169921875,-0.9620513916015625,321260.176194875,-0.1470512332786873,0.1041876555338619,0.02804734733627851,321260.176194875,-2.167188502376002,0.04725560100594085,0.3313527474479951,-0.1267631500959396,0.09638305753469467,0.01850631088018417,0.00287797162309289,-0.01006569527089596,-0.01419271714985371,XTrueNorthZVertical,-0.09777719603746164,0.134780789155882,0.8694790920084957,-0.4650590077130446,0.04466841369867325,-0.3253224790096283,-0.9445475339889526,21.10475921630859,-18.17654228210449,-38.37268447875977,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
2015-02-11 00:14:39.684,16,1423642479.056031,37.77936479545923,-122.4387897179671,63.29776,0.81,238.7109375,4,10,-9999,1423642479.67605,22.61149597167969,-20.03465270996094,-36.46759033203125,264.8428039550781,251.0600738525391,25,321260.301573875,0.0435028076171875,-0.3094635009765625,-0.9669342041015625,321260.276142875,-0.07788760818878443,0.02868171230793538,-0.01897981645677671,321260.276142875,-2.165364951716029,0.05117230690022997,0.3241041152819726,-0.05759913474321365,0.02087586745619774,-0.02852013148367405,-0.01612303406000137,0.01636616699397564,-0.01140381954610348,XTrueNorthZVertical,-0.09793878734759649,0.13061478069726,0.8694262371384311,-0.4663108453134957,0.04848692566156387,-0.3184596598148346,-0.9466955661773682,21.31145286560059,-17.9153995513916,-38.38125610351562,1,321256.9318126667,walking,0,2015-02-11 00:14:36.241,2015-02-11 00:12:28.580,55,35.85,0,0,2015-02-11 00:13:40.429,0,0.210989,101.1208,192.168.1.3,10.42.194.158,5,0
