loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-03-13 09:26:45.374,1,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.293724,-22.95176124572754,291.7056579589844,-89.43218231201172,22.1728401184082,8.400853157043457,-1,400720.22935575,-0.4725494384765625,-0.62713623046875,-0.55755615234375,400720.2358089167,-0.2729521738121833,2.26080991364174,0.09876359534169755,400720.184035375,0.3284255004829832,-0.8278801367688314,0.7248161712564625,-0.3336040675640106,1.766574859619141,0.07446661591529846,-0.0402090921998024,-0.02199972234666348,0.01849653944373131,XTrueNorthZVertical,0.3817004025593302,-0.3179727076059771,-0.0007319692689236742,0.8678695893535845,-0.5513588786125183,-0.662997841835022,-0.5063962936401367,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.464,2,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.401913,-17.01772689819336,292.4533386230469,-91.79530334472656,19.0799674987793,5.307982444763184,-1,400720.27840675,-0.3243408203125,-0.5879669189453125,-0.5964813232421875,400720.2358089167,-0.2729521738121833,2.26080991364174,0.09876359534169755,400720.2358089167,0.3162038025396494,-0.7080154164539237,0.7095740926024001,-0.2887862920761108,2.274262189865112,0.1312926560640335,0.02081461064517498,0.02437448874115944,0.01874732412397861,XTrueNorthZVertical,0.372965627085133,-0.2697126301745001,0.01955919304037341,0.8875636180606756,-0.4933640360832214,-0.6515107154846191,-0.5763034820556641,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.541,3,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.499368,-16.62553596496582,292.2664489746094,-91.17955017089844,19.07539749145508,5.303412437438965,-1,400720.3274950417,-0.3811187744140625,-0.6173553466796875,-0.612060546875,400720.287580375,-0.03799372137550645,0.5890326435815457,0.01455470798950105,400720.287580375,0.3167638826261042,-0.6416192708303037,0.7004314599690473,-0.05382783710956573,0.6024850010871887,0.04708341509103775,0.1332458406686783,0.05658070743083954,0.01603219471871853,XTrueNorthZVertical,0.3682362418247128,-0.2411333892902783,0.03375095082716999,0.8972834736550415,-0.4575866460800171,-0.6445476412773132,-0.612513542175293,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.622,4,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.3765497084,-0.51947021484375,-0.6473846435546875,-0.599395751953125,400720.3393539584,0.05837223003679277,-0.5006391312085078,0.05656873734659112,400720.3393539584,0.3177750643871228,-0.6440542989654061,0.699523235321016,0.04251795262098312,-0.4871362745761871,0.08905173093080521,0.0565808042883873,0.007393613923341036,-0.0008665986242704093,XTrueNorthZVertical,0.3680077210161947,-0.2421521211425916,0.03391277687465458,0.8970967568012164,-0.4594281017780304,-0.6438529491424561,-0.6118653416633606,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.630,5,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.42562175,-0.4710235595703125,-0.6401824951171875,-0.60394287109375,400720.3911275833,0.06025455229526078,-0.2125687245201626,-0.0008580705032235305,400720.3911275833,0.3237215541846199,-0.6695138918329516,0.6989183301897519,0.044404037296772,-0.1990776807069778,0.03163599595427513,-0.04974432662129402,-0.003414805745705962,0.0008657263242639601,XTrueNorthZVertical,0.3689024484699223,-0.2525324037975547,0.0319911716405521,0.8939322868552124,-0.4750969707965851,-0.6433899998664856,-0.6002767086029053,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.639,6,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.474668625,-0.4521942138671875,-0.626251220703125,-0.6002655029296875,400720.4428990834,0.04896807559550497,0.2261420576479695,0.002765160159829273,400720.4428990834,0.3262337632745285,-0.667031009142212,0.6999314912667024,0.03311776742339134,0.2396316826343536,0.03526051715016365,-0.00310151744633913,0.0002596476988401264,-0.001871673390269279,XTrueNorthZVertical,0.369612467733927,-0.2508298228735385,0.03339199202526743,0.8940671107480973,-0.47320157289505,-0.6441652774810791,-0.600942075252533,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.645,7,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.5237714584,-0.4161529541015625,-0.6281280517578125,-0.608917236328125,400720.4946726667,0.07025498850461732,0.158300692039291,-0.01023852281080963,400720.4946726667,0.3281963763946311,-0.6554291698158341,0.7000779457750204,0.05439011380076408,0.1718056797981262,0.02225123904645443,0.04002340883016586,0.03159114345908165,0.0005275058792904019,XTrueNorthZVertical,0.3697163467212989,-0.2452579820289539,0.03638853255420062,0.895451964047594,-0.4661403596401215,-0.6442772746086121,-0.6063166856765747,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.690,8,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.5728247084,-0.4452362060546875,-0.62353515625,-0.5986175537109375,400720.5464462917,0.1053461306080464,-0.1538380330006452,0.01592623595089186,400720.5464462917,0.3324856695364642,-0.6570582499607547,0.7017128200547825,0.08947513997554779,-0.1403217911720276,0.04840753972530365,0.03778781741857529,0.01456059236079454,-0.00190672546159476,XTrueNorthZVertical,0.3709742581351769,-0.2449841903780807,0.03771902879577508,0.8949514630037512,-0.4664835035800934,-0.6455267667770386,-0.6047216653823853,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.694,9,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.603631,-16.71079635620117,291.9096069335938,-91.46245574951172,18.92329788208008,5.151312828063965,-1,400720.6219026667,-0.37518310546875,-0.57269287109375,-0.5973968505859375,400720.59821775,0.1381573405022587,-0.3023550701433121,-0.03665095555388849,400720.59821775,0.3370028022711683,-0.6705897202366363,0.7046388850418221,0.1222698763012886,-0.2888267338275909,-0.00416951347142458,0.02734150364995003,0.05045346170663834,-0.008139061741530895,XTrueNorthZVertical,0.3730378639676636,-0.2498135101528438,0.03670034663398826,0.8927984356776741,-0.4734474718570709,-0.6477587819099426,-0.5968719124794006,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
2015-03-13 09:26:45.725,10,1426264003.318073,37.77912456231904,-122.4386948588684,57.10246,-1,-1,10,65,-9999,1426264005.706659,-17.15414047241211,291.603759765625,-91.29603576660156,19.11589431762695,5.343907356262207,-1,400720.670947625,-0.264801025390625,-0.537689208984375,-0.552978515625,400720.6499915834,0.3121786724562874,-1.042855000723115,-0.04884956492699644,400720.6499915834,0.3441625187397125,-0.7054647526873025,0.7131250734343998,0.2962913811206818,-1.029326796531677,-0.0163684468716383,0.2071709632873535,0.08547493815422058,-0.004939177539199591,XTrueNorthZVertical,0.378160652123666,-0.2628630507903459,0.03177900350795248,0.8870668704503826,-0.490389347076416,-0.6542004942893982,-0.57579505443573,0,0,0,-1,192.168.1.8,10.71.35.210,1,0
